contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,134,33.5,511,273,50481.087462025105,203417.32727571044,203417.32727571006,1.8599683763651337e-15,326.49227677599407,True,True,9.12654152686632e-16,True,True,1.1557091818303076e-16,True,4.08409291373249e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,135,33.75,511,273,54226.87178125099,207410.05546032262,207410.05546032262,0.0,309.56740913291776,True,True,6.906097284064433e-16,True,True,4.427691234750698e-17,True,5.859495764106311e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,136,34.0,511,273,58422.805124836006,217450.8019322722,217450.80193227244,1.0707279144750518e-15,293.6174444814642,True,True,4.2749893151399905e-16,True,True,5.920503858736199e-17,True,5.501755602921277e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,137,34.25,511,273,62774.34347967234,232967.92419114537,232967.92419114508,1.2492634150293846e-15,278.7294263253105,True,True,3.9485556319527763e-16,True,True,0.0,True,1.794529051281132e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,138,34.5,511,273,67564.40238798967,255443.5782762556,255443.57827625613,2.0508205833800796e-15,264.87363163089276,True,True,6.836799295053475e-16,True,True,5.456533604667107e-17,True,1.9278861034090957e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,139,34.75,511,273,73555.00445546859,288394.3907546657,288394.3907546657,0.0,252.04001658640038,True,True,1.194789847914376e-15,True,True,3.735335926141147e-17,True,3.44856126215034e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,140,35.0,511,273,81312.52916027444,335945.8912244308,335945.89122443093,3.4652997660615165e-16,240.19323656208704,True,True,4.0657910801625045e-16,True,True,2.5603853051554198e-17,True,7.329426422613826e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,141,35.25,511,273,90652.01629981554,400744.3540877816,400744.3540877815,2.904977216508319e-16,229.25387994990098,True,True,2.970450857755345e-16,True,True,4.146959194166549e-17,True,8.640030412382264e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,142,35.5,511,273,100638.62966593896,481135.483789091,481135.4837890915,1.0888179439512045e-15,219.17102020532587,True,True,1.4216823686892274e-15,True,True,4.852161931981117e-17,True,6.564867512163925e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,143,35.75,511,273,109338.06657416244,567717.1814776688,567717.1814776679,1.640469242434073e-15,209.81912562906683,True,True,5.4425222571398865e-17,True,True,9.106036497100037e-17,True,3.6910450593320776e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,144,36.0,511,273,114166.92836254255,641844.115136665,641844.1151366646,5.441289516325021e-16,201.08116708917393,True,True,9.934119154251983e-16,True,True,3.394821609897851e-17,True,7.380257999149574e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,145,36.25,511,273,112504.77562032094,679786.837903001,679786.8379030016,8.562634294748294e-16,192.84127825407745,True,True,1.0323747424387177e-15,True,True,1.5675647716001005e-16,True,4.534773722631632e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,146,36.5,511,273,102919.24345189045,663488.4548468641,663488.4548468643,3.509189074097873e-16,184.99019749331796,True,True,1.155129579349664e-15,True,True,0.0,True,7.902084154366623e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,147,36.75,511,273,86542.97677176,591644.5195381356,591644.5195381353,5.902969670934188e-16,177.46759141002337,True,True,1.8992605212475118e-16,True,True,1.9306785866289044e-16,True,4.483976165483811e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,148,37.0,511,273,66856.87014293739,482949.42433664564,482949.42433664575,2.4105075181906853e-16,170.2177001231585,True,True,6.92598324722931e-16,True,True,1.0134268302738465e-16,True,1.3739540125438593e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,149,37.25,511,273,48273.94591724441,366608.59166145406,366608.5916614544,9.526398819461288e-16,163.22079599211602,True,True,2.443666801155127e-16,True,True,8.39624542701922e-17,True,6.807986511630275e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,150,37.5,511,273,33907.37691451458,267488.1715247402,267488.1715247403,4.352167094467855e-16,156.47613726449381,True,True,3.62371524845298e-17,True,True,2.1813590891209524e-16,True,4.80912537811187e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,151,37.75,511,273,24451.124509691177,196673.3185647394,196673.3185647392,1.0358640139082959e-15,149.98932473762673,True,True,1.1851610185842123e-15,True,True,1.3533679614325773e-16,True,2.0124953751935044e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,152,38.0,511,273,18898.704989096965,152404.8762955843,152404.8762955844,5.728917177220974e-16,143.7740870939695,True,True,7.028638603807195e-16,True,True,1.1947527872301677e-16,True,2.154240031040897e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,153,38.25,511,273,15863.684855876048,127197.15106564201,127197.15106564201,0.0,137.8308378768471,True,True,1.916602713502387e-15,True,True,1.867112782920161e-16,True,5.6560528407504175e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,154,38.5,511,273,14504.821320180385,113365.00506106869,113365.00506106888,1.6687239405746241e-15,132.15741802964416,True,True,5.853117771386728e-17,True,True,1.796972800638084e-16,True,1.421041487249568e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,155,38.75,511,273,14510.219939880442,105134.4190513803,105134.41905138036,5.536499030352817e-16,126.74790673347782,True,True,3.2072765346607157e-16,True,True,5.67938731134114e-17,True,5.506619811070622e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,156,39.0,511,273,15819.805509518917,99135.01903810805,99135.01903810808,2.935776957438826e-16,121.59628518562656,True,True,8.4133764768790155e-16,True,True,6.869816526063025e-17,True,6.829912717764513e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,157,39.25,511,273,18536.324107977245,94584.12878467482,94584.12878467483,1.5385155432889765e-16,116.69982998230182,True,True,2.5436861655423075e-16,True,True,1.7583851394529828e-16,True,3.7035318216503646e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,158,39.5,511,273,22783.605079871166,92891.08503987273,92891.0850398729,1.7232123776283364e-15,112.06096137658103,True,True,4.3664415648686853e-16,True,True,1.6368601455148197e-16,True,1.7556943502628676e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,159,39.75,511,273,28637.812799773354,96352.05696294316,96352.05696294314,1.5102858918687636e-16,107.687296809213,True,True,5.178163095874465e-16,True,True,3.472093236197023e-17,True,6.851860491302231e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,160,40.0,511,273,35992.55888080447,106965.67232481849,106965.67232481837,1.088342823419283e-15,103.58822854670267,True,True,5.342233826888443e-16,True,True,2.0790100523844472e-16,True,2.9217027025020723e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,161,40.25,511,273,44433.0544493871,125899.39105278903,125899.39105278897,4.623347295544997e-16,99.77150130107304,True,True,8.145633821328834e-16,True,True,6.93191657051511e-17,True,3.518964364878184e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,162,40.5,511,273,53166.69658890197,153455.29927787857,153455.2992778785,3.7931346253519943e-16,96.23437632996891,True,True,1.669952926494711e-16,True,True,1.3713112032395492e-16,True,2.033380378883785e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,163,40.75,511,273,61094.38034029116,189397.81768422364,189397.8176842237,3.0733015630895486e-16,92.9681437805261,True,True,8.903102522894984e-16,True,True,2.549557667187381e-16,True,5.345121308550051e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,164,41.0,511,273,67344.14550401627,233430.51565965443,233430.5156596541,1.3714665116485598e-15,89.95387549948302,True,True,5.357199670976153e-16,True,True,2.06575938987501e-16,True,4.8021031749118015e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,165,41.25,511,273,71817.58876355748,285159.3632570646,285159.36325706454,2.0412326724476004e-16,87.16517071206303,True,True,7.163379821410905e-16,True,True,1.3706392162369621e-17,True,3.837472519833387e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,166,41.5,511,273,75134.00698919372,342709.1784859844,342709.1784859843,3.39691286767494e-16,84.57206509886457,True,True,4.660141638619087e-16,True,True,4.689421110221181e-17,True,4.62743791794364e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,167,41.75,511,273,77850.6502219685,400208.1721836595,400208.1721836592,7.272172953874032e-16,82.1375155213582,True,True,6.901839256732886e-16,True,True,1.0219635580892826e-16,True,7.84805234561184e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,168,42.0,511,273,79632.53342592328,447204.6920020593,447204.69200205995,1.4317476571672288e-15,79.82813073563266,True,True,1.1342085931049413e-15,True,True,1.6332945385242142e-16,True,6.637999409180965e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,169,42.25,511,273,79316.35508382773,471195.3258689936,471195.3258689932,8.647234045516745e-16,77.61020769723982,True,True,1.1594699174950212e-15,True,True,1.894928167982123e-16,True,5.395741181323692e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,170,42.5,511,273,75825.86625844889,463321.8504963047,463321.8504963043,8.794181106671583e-16,75.4531235153209,True,True,0.0,True,True,1.7309503325386206e-16,True,5.262372856378352e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,171,42.75,511,273,69162.6852045541,423789.5155897713,423789.51558977156,5.494016135105376e-16,73.33327051334197,True,True,1.6252008856083491e-15,True,True,1.633765002965073e-16,True,7.021147315089035e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,172,43.0,511,273,60676.328583985756,362758.49499586504,362758.494995865,1.6045843644304152e-16,71.23158396784503,True,True,6.984581883655933e-16,True,True,2.534200260402747e-16,True,3.834344427092595e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,173,43.25,511,273,52355.462926483815,296833.65317750984,296833.6531775099,1.9609522131460802e-16,69.14467925813453,True,True,1.3891956308709071e-15,True,True,1.7542654490310984e-16,True,7.049518848297192e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,174,43.5,511,273,45749.689970877895,241318.52126173914,241318.52126173937,9.648270776586451e-16,67.08046493799455,True,True,1.1043354597619675e-15,True,True,2.014170530952446e-16,True,7.148801090986483e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,175,43.75,511,273,41362.33174258095,204776.2736604414,204776.27366044128,5.685000500593828e-16,65.05736045819998,True,True,9.573801204535662e-18,True,True,3.515463899579708e-16,True,3.098321588181323e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,176,44.0,511,273,38992.74798622524,188934.20624677712,188934.20624677723,6.16168581325493e-16,63.09973900923001,True,True,1.0839089597317314e-18,True,True,2.4679706401795093e-16,True,7.75577675380291e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,177,44.25,511,273,38457.88488952915,191944.85868571067,191944.8586857104,1.3646339678182952e-15,61.226112225801984,True,True,5.792427133998123e-16,True,True,1.853111301976396e-16,True,4.3858910583025333e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,178,44.5,511,273,39766.29515014849,211058.22471751145,211058.22471751145,0.0,59.45065281592571,True,True,1.4981277698047947e-15,True,True,1.4553227516953674e-16,True,9.355217203307319e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,179,44.75,511,273,42813.99635975448,242530.57141778796,242530.5714177882,9.600053399156462e-16,57.777036371984806,True,True,9.152446823637148e-16,True,True,2.445426578322289e-16,True,2.664481906649646e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,216,design_000216,180,45.0,511,273,47160.42458157143,281571.2987565992,281571.29875659925,2.0672441108347583e-16,56.2014310781255,True,True,8.972406705139411e-16,True,True,1.3537517899287277e-16,True,3.830529073080153e-16,True,True,True,False
