contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,134,33.5,511,273,96930.41535811189,210898.04781326946,210898.04781326922,1.1039962013305095e-15,304.8665757246807,True,True,1.452525330207187e-15,True,True,2.529236964563103e-16,True,3.7181209106718123e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,135,33.75,511,273,96136.54285493876,206511.95119948487,206511.95119948473,7.046524495964934e-16,290.3405071348204,True,True,3.3272404422023937e-16,True,True,1.5318122507907636e-16,True,5.597272786509073e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,136,34.0,511,273,95554.42568743436,202782.53583135514,202782.53583135488,1.2917013441849949e-15,276.568621870422,True,True,1.178295321696926e-15,True,True,8.395594336462382e-17,True,4.2879059424924926e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,137,34.25,511,273,93484.32786066248,196768.16808358947,196768.1680835895,1.4790924131778288e-16,263.5943186460395,True,True,7.492126368070002e-16,True,True,3.335371065552399e-16,True,1.3528948453588643e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,138,34.5,511,273,88808.47999916514,187731.91098665533,187731.91098665525,4.650860416394926e-16,251.3281743403327,True,True,2.031989141905596e-15,True,True,1.5895936152237463e-16,True,5.855279788002396e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,139,34.75,511,273,81516.82206535076,177539.98303809104,177539.98303809104,0.0,239.72480327091753,True,True,9.901111848121612e-16,True,True,1.0592386601464087e-16,True,1.8897737273490184e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,140,35.0,511,273,72677.11571908295,170451.67263363762,170451.67263363765,1.7074534973492675e-16,228.73982555490494,True,True,2.1057636882207497e-15,True,True,9.935098427262386e-17,True,2.429441136803179e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,141,35.25,511,273,64035.232475733865,172068.72457645574,172068.72457645563,6.765629379394144e-16,218.30487672453455,True,True,4.90330483675366e-16,True,True,6.522893818942754e-17,True,6.306804068169356e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,142,35.5,511,273,57477.150479381715,186962.27493430692,186962.27493430697,3.113337219175358e-16,208.42122181215896,True,True,1.0210419669311532e-15,True,True,1.1816616914082255e-16,True,3.24554793005627e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,143,35.75,511,273,54113.969314184076,215539.34952820302,215539.34952820334,1.4853071410154744e-15,199.01111997155098,True,True,1.9335105179344072e-15,True,True,1.3038176654432414e-16,True,7.0979475347482695e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,144,36.0,511,273,53695.1824773177,251268.81722284365,251268.81722284335,1.1582746629050388e-15,190.0204340083806,True,True,5.434891672980703e-16,True,True,1.694614516354786e-16,True,2.3631331143697525e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,145,36.25,511,273,54528.698408407196,281557.9967808289,281557.9967808286,1.2404050656485717e-15,181.39925914334626,True,True,2.632194843046396e-16,True,True,8.57252942709081e-17,True,6.549018543668623e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,146,36.5,511,273,54377.043871706934,293516.3852762013,293516.3852762014,3.9662290647722107e-16,173.09667851783885,True,True,7.71107876366489e-16,True,True,3.2647855867781927e-16,True,5.205563562617271e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,147,36.75,511,273,51880.507122338255,281029.1724203957,281029.1724203958,2.0712319796605916e-16,165.11971357596616,True,True,5.714854082705539e-16,True,True,1.7137262828598113e-16,True,4.663118668324069e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,148,37.0,511,273,47315.48002267737,248712.68257267255,248712.68257267302,1.8722860551016516e-15,157.45241182089165,True,True,1.5595915514259556e-16,True,True,5.009587007963882e-16,True,5.69047060827745e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,149,37.25,511,273,42100.4309228055,207984.26364183926,207984.26364183894,1.539261333614036e-15,150.1065750355595,True,True,5.620918301255034e-16,True,True,1.6428006477913452e-16,True,3.4579545577673833e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,150,37.5,511,273,37467.80220508051,169731.13008319124,169731.13008319118,3.429403957007637e-16,143.0990765398242,True,True,1.0013430705561937e-16,True,True,2.1745701440159803e-16,True,4.0426877541143857e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,151,37.75,511,273,33640.63521388943,139322.0396167636,139322.03961676362,2.0889609811046614e-16,136.437014062871,True,True,1.0371622455538354e-15,True,True,5.432851735798968e-17,True,5.816971899658626e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,152,38.0,511,273,30112.013562604,116567.84060059344,116567.84060059345,1.2483644848691456e-16,130.14007727691435,True,True,4.44547278671219e-16,True,True,2.904469749399719e-16,True,4.496014259078014e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,153,38.25,511,273,26475.397588364427,98960.27232580693,98960.27232580692,1.4704805157020564e-16,124.19748453584798,True,True,1.498914537471495e-16,True,True,1.515878750842326e-16,True,3.20553742857084e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,154,38.5,511,273,22792.122795189414,83731.8474995958,83731.84749959582,3.475837608488716e-16,118.59870838922085,True,True,8.765905406001228e-16,True,True,9.471772639549014e-17,True,3.127476010059985e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,155,38.75,511,273,19473.545456447653,69047.19323531754,69047.19323531774,2.9505444559175703e-15,113.3290229393296,True,True,5.91896987258749e-16,True,True,6.052728371363783e-17,True,1.9975191558815425e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,156,39.0,511,273,17063.571597966395,54874.224167040906,54874.22416704096,9.281535014371106e-16,108.36925135951147,True,True,1.8692440418540944e-16,True,True,1.9101145595996102e-16,True,3.680144931631429e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,157,39.25,511,273,16035.314838238119,42958.802809721434,42958.802809721405,6.774823447860983e-16,103.71177627718849,True,True,1.805841578979533e-16,True,True,2.0919871205169315e-16,True,3.848178739300203e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,158,39.5,511,273,16507.4032421257,35613.66768822162,35613.667688221605,4.086047906034557e-16,99.3426411059803,True,True,1.6641859576157806e-16,True,True,1.4578566358844887e-16,True,4.496357034867356e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,159,39.75,511,273,18050.79286106307,33807.61644864787,33807.6164486478,1.9369486940056032e-15,95.25744867377992,True,True,1.2281623353591995e-15,True,True,9.935798182585124e-17,True,2.3252305534993053e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,160,40.0,511,273,19999.82354727683,37239.512420353036,37239.51242035297,1.758444573293101e-15,91.45758913038397,True,True,9.329063121083153e-16,True,True,1.1015316080339765e-16,True,3.0165192520364684e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,161,40.25,511,273,22201.122540271394,46544.41803846992,46544.41803846989,6.252915319013934e-16,87.94506308916962,True,True,1.2053028235450044e-15,True,True,2.270265665160246e-16,True,4.3246843477014914e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,162,40.5,511,273,25609.42117948648,65407.116134233,65407.116134232965,5.562053522778166e-16,84.72214463426451,True,True,1.10239932445257e-15,True,True,4.483526230327645e-16,True,3.74970846755759e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,163,40.75,511,273,32031.713180010614,99949.4648001685,99949.46480016853,2.9118545571926497e-16,81.77454509428976,True,True,2.7328894615675913e-17,True,True,1.5490285349802256e-16,True,5.103772663550895e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,164,41.0,511,273,43139.63684082941,155029.72721740784,155029.72721740798,9.386532176477213e-16,79.07809487487732,True,True,1.258248465828236e-15,True,True,1.6569284370298415e-16,True,7.522011713983921e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,165,41.25,511,273,59249.265324741275,229585.4115033082,229585.41150330813,2.535337961254941e-16,76.60274224264055,True,True,1.2851577412221234e-15,True,True,1.6784882830263256e-16,True,2.7375060190600776e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,166,41.5,511,273,78595.26903769711,314146.19728689507,314146.19728689495,3.705768932820095e-16,74.31625239828057,True,True,1.0370378551197806e-15,True,True,1.3310403053642877e-16,True,3.6220589828533773e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,167,41.75,511,273,97638.97851339694,392244.302909365,392244.30290936475,5.93585788058391e-16,72.18928880412327,True,True,1.0353780161659633e-15,True,True,2.0006960200791987e-16,True,4.581277379294125e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,168,42.0,511,273,112242.17831333757,446239.0327363163,446239.03273631545,1.956608117286631e-15,70.18728145542985,True,True,1.2384198556083661e-15,True,True,9.355699743575489e-17,True,5.955683086986838e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,169,42.25,511,273,119396.36118386642,464027.00641219935,464027.0064121989,1.0035219521126064e-15,68.27561556033868,True,True,1.0720557397056753e-15,True,True,2.076852438400414e-16,True,6.634106543109635e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,170,42.5,511,273,118434.2386516788,443837.6463063735,443837.64630637324,6.557314526817724e-16,66.42207634914699,True,True,2.49152593608429e-15,True,True,2.3371186852708454e-16,True,7.278547749728713e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,171,42.75,511,273,111099.17387909109,394683.2676008761,394683.2676008758,7.373971193064355e-16,64.60138600852403,True,True,9.404739997343573e-16,True,True,1.0772680418070982e-16,True,4.913950198197314e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,172,43.0,511,273,100509.81973673782,332139.80400937074,332139.8040093709,5.257514475304365e-16,62.80148130249285,True,True,1.575947571577436e-16,True,True,1.8091378918886607e-16,True,8.849006643052808e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,173,43.25,511,273,89584.6108978948,272489.49436814315,272489.4943681431,2.136143305210393e-16,61.02067627945979,True,True,1.4057659587058458e-16,True,True,0.0,True,6.325909767204383e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,174,43.5,511,273,79985.97528291299,226799.8493258041,226799.84932580392,7.699431161859001e-16,59.267921643640285,True,True,4.808987977796406e-16,True,True,1.4316249581405667e-16,True,1.2358556923094269e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,175,43.75,511,273,72069.03060043835,199029.45278163993,199029.45278163993,0.0,57.55760625103211,True,True,2.979579088104163e-16,True,True,1.4169980903953254e-16,True,3.5221003786674637e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,176,44.0,511,273,65685.66230863817,188344.96741642896,188344.96741642884,6.180962699658528e-16,55.90388004579473,True,True,1.171174363808875e-16,True,True,1.3916093718954912e-16,True,6.448532524008906e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,177,44.25,511,273,60941.26489687497,192507.88130718048,192507.88130718065,9.07095239710005e-16,54.31819860544888,True,True,5.833038494357407e-17,True,True,2.1154193192902043e-16,True,2.379565390306423e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,178,44.5,511,273,58138.30013383007,209225.16949047643,209225.16949047623,9.73720387911595e-16,52.80496662003597,True,True,6.224574997663918e-16,True,True,7.53408767705208e-17,True,3.2465653300838143e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,179,44.75,511,273,57350.733239868525,235410.43971452204,235410.4397145221,2.472603210972919e-16,51.363766605975506,True,True,3.672065001438554e-16,True,True,1.1261575496634073e-16,True,2.3665522758157153e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,186,design_000186,180,45.0,511,273,58210.88208183965,266999.2992901953,266999.2992901955,8.720271711305551e-16,49.990712816749394,True,True,4.728260967479644e-16,True,True,1.232051482065576e-16,True,7.549215971798366e-16,True,True,True,False
