contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,134,33.5,511,273,9843.883328544684,95249.84093493203,95249.84093493198,4.5832880408612e-16,339.9212625329473,True,True,3.3867696665917334e-16,True,True,2.2420713333113643e-16,True,3.458262738151841e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,135,33.75,511,273,10616.490648756835,76165.55934321719,76165.55934321703,2.101620061512622e-15,320.7412551237957,True,True,3.665972337251964e-16,True,True,6.904336921192148e-17,True,8.424391369894013e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,136,34.0,511,273,13742.375893416429,70806.04177364618,70806.04177364614,6.165539633561201e-16,302.57867787547644,True,True,4.747711904301411e-16,True,True,1.0772953147629704e-16,True,2.0118146097858516e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,137,34.25,511,273,18651.261818037492,76071.35398733002,76071.35398733008,7.651718795903393e-16,285.56519652219424,True,True,1.1288647211251294e-16,True,True,1.9018282855722653e-16,True,7.998423616634848e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,138,34.5,511,273,25078.563943611425,90405.6505197145,90405.65051971462,1.2876996200757199e-15,269.70484184609467,True,True,5.881174945806715e-16,True,True,9.624052780779192e-17,True,8.67782519569698e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,139,34.75,511,273,33240.44100262148,114661.46809398281,114661.46809398303,1.903679867822634e-15,255.01032791106792,True,True,3.943965846937415e-16,True,True,2.1339235447202755e-16,True,2.047922105846738e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,140,35.0,511,273,43662.404869175974,151463.25553143083,151463.255531431,1.1529065721432695e-15,241.46318843073084,True,True,1.4036567391392383e-16,True,True,1.3315919077324669e-16,True,4.57520420356365e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,141,35.25,511,273,56751.22194985216,203112.64174107354,203112.64174107392,1.8627584806850916e-15,229.00021818545318,True,True,5.650379685976309e-16,True,True,5.688497312227609e-17,True,9.826328876665834e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,142,35.5,511,273,72243.5160482991,268382.89488270594,268382.89488270594,0.0,217.58552565487264,True,True,3.013014480127336e-16,True,True,1.11261604597559e-16,True,6.483039535993232e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,143,35.75,511,273,88449.77321473275,339553.10050561436,339553.10050561454,5.142729737421873e-16,207.10826369480486,True,True,3.217252488689644e-16,True,True,1.002006629703926e-16,True,7.188450415154255e-17,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,144,36.0,511,273,102115.37427343204,402067.4456736046,402067.4456736047,2.8954177484301943e-16,197.4587625202546,True,True,5.225241611701916e-16,True,True,9.274036063378978e-17,True,1.500063086813389e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,145,36.25,511,273,109319.76345841322,439006.3433306629,439006.3433306625,7.955374011936537e-16,188.51698825775216,True,True,6.767619590025313e-16,True,True,3.996635350356034e-17,True,5.588184165160987e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,146,36.5,511,273,107438.54920431267,439226.6154574665,439226.6154574669,9.276615124288344e-16,180.15615726915135,True,True,7.596142499114597e-16,True,True,1.142512440956292e-16,True,4.921510952049739e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,147,36.75,511,273,96999.55999446318,403933.98405978427,403933.98405978456,7.205095784272058e-16,172.28588525686973,True,True,1.7534685222408114e-16,True,True,8.552668377738188e-17,True,1.0177725788736239e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,148,37.0,511,273,81620.98909685497,346529.09917930746,346529.0991793076,3.359467418541293e-16,164.81456089424628,True,True,9.762209042493712e-17,True,True,1.047285993128386e-16,True,7.566299885028155e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,149,37.25,511,273,66063.7892899504,285067.3478119921,285067.34781199245,1.2251349309607323e-15,157.68644870696002,True,True,7.587260449754745e-16,True,True,1.065392248858529e-16,True,2.0470261919914819e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,150,37.5,511,273,53687.117104541685,233191.559733945,233191.5597339452,8.73645741850921e-16,150.87102811586365,True,True,3.6777689090937686e-16,True,True,1.1214545838626283e-16,True,6.915211881465856e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,151,37.75,511,273,45287.11553531787,195804.60101986793,195804.60101986793,0.0,144.35365470533998,True,True,1.1841916927663057e-15,True,True,5.943929101012085e-17,True,6.409000389057024e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,152,38.0,511,273,39815.354732258376,170776.1940095388,170776.19400953886,3.408417739431303e-16,138.13793773377918,True,True,1.8158610884998992e-17,True,True,1.2246639876980123e-16,True,1.6611102021219583e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,153,38.25,511,273,35786.14451235088,153446.6934471103,153446.6934471103,0.0,132.22107723029163,True,True,3.7271603654840497e-16,True,True,3.752725056528232e-17,True,1.4902132731447223e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,154,38.5,511,273,32316.28574352844,139953.18558962666,139953.1855896266,4.1590808146479064e-16,126.60264748038016,True,True,7.1257666820663e-16,True,True,2.503638285651033e-16,True,5.349678745355549e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,155,38.75,511,273,29315.999673677707,128640.86316926908,128640.86316926905,2.2624094505987655e-16,121.285248800221,True,True,6.728445111330745e-16,True,True,1.25966302930916e-16,True,1.003715699422417e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,156,39.0,511,273,27168.6601615768,120147.7912938246,120147.79129382459,1.2111679350625563e-16,116.28959691165967,True,True,1.131879596358927e-15,True,True,1.318938257787182e-16,True,3.6557367484338283e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,157,39.25,511,273,26269.42578011191,116656.05883597693,116656.05883597692,1.2474204403585608e-16,111.67194798390729,True,True,1.200639374497136e-16,True,True,7.029937340766522e-17,True,4.196714681981068e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,158,39.5,511,273,26611.681707435862,120964.66306103731,120964.66306103731,0.0,107.45926513695535,True,True,2.280869280907621e-16,True,True,1.9124788519088682e-16,True,5.082550447357494e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,159,39.75,511,273,27729.047166167766,135792.48651389082,135792.48651389065,1.2859546741014958e-15,103.57129228874834,True,True,3.316223572565142e-16,True,True,1.4752131936573753e-16,True,4.611638294787065e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,160,40.0,511,273,29018.844404903153,163676.66589247677,163676.66589247694,1.0668776871048692e-15,99.92157360057023,True,True,8.031991923459876e-16,True,True,1.7404484178400243e-16,True,5.731401384351707e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,161,40.25,511,273,30234.994758038007,206453.4498495323,206453.44984953222,4.2291127338310693e-16,96.46881461675865,True,True,2.819648649060987e-16,True,True,2.5568628555638054e-16,True,5.460313163941021e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,162,40.5,511,273,31723.073090306963,263357.5654422433,263357.565442243,1.1051070588331527e-15,93.19124534074183,True,True,5.100815535363538e-16,True,True,1.667256752518937e-16,True,2.861392739587222e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,163,40.75,511,273,34118.25535693601,329104.3916968496,329104.3916968501,1.5918017548175448e-15,90.07437989463158,True,True,1.0528563385780179e-15,True,True,2.0669634469439857e-16,True,3.513999810478613e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,164,41.0,511,273,37816.99095310288,393731.35943092214,393731.3594309219,5.913439152786569e-16,87.10371689670738,True,True,1.0020299129019986e-15,True,True,2.523133499420599e-16,True,2.5994307429441345e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,165,41.25,511,273,42593.0782512339,445485.1913166115,445485.19131661137,2.613225402237829e-16,84.26461123201128,True,True,5.887220363518179e-16,True,True,2.4713114134000235e-16,True,2.8282341363597233e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,166,41.5,511,273,47554.40502598905,474935.58863169665,474935.58863169723,1.225590633903964e-15,81.54393518608858,True,True,1.2519965016782596e-15,True,True,2.0975280168042592e-16,True,3.618425596533808e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,167,41.75,511,273,51358.31634074748,477353.2290825441,477353.2290825444,6.096917059233099e-16,78.92680339422114,True,True,1.4487710577703674e-15,True,True,6.025909838751562e-17,True,2.0071898460431636e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,168,42.0,511,273,52511.126279475044,452890.47705302347,452890.4770530232,6.426240323292619e-16,76.40278023055218,True,True,4.2218654442025887e-16,True,True,7.842276736561861e-17,True,4.436581972117593e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,169,42.25,511,273,49877.201334228914,405196.9599540658,405196.95995406556,5.746110328178768e-16,73.96236006901515,True,True,1.1871344744888193e-15,True,True,3.0156307424824796e-17,True,5.612384811946139e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,170,42.5,511,273,43282.87771106836,340823.9504448429,340823.9504448432,8.539256240281061e-16,71.59837720921315,True,True,9.513308179864586e-16,True,True,1.420391169070167e-16,True,4.1148825623329067e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,171,42.75,511,273,33933.41027577981,269250.6390631473,269250.6390631476,1.0809196426793979e-15,69.30777415020155,True,True,1.2690806313707103e-16,True,True,1.426047647767347e-16,True,7.575609440991323e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,172,43.0,511,273,24225.545440230824,201914.43745185417,201914.43745185426,4.324182682133377e-16,67.08857717307728,True,True,7.63799202049283e-16,True,True,1.5939583372233397e-17,True,8.46873818968167e-17,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,173,43.25,511,273,16756.009199359472,149407.33691675364,149407.3369167538,9.739759458047788e-16,64.9463676390739,True,True,2.394410889743617e-16,True,True,1.4622053200429464e-16,True,7.012098947370742e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,174,43.5,511,273,13045.724600981812,117892.93487218593,117892.93487218591,1.234333104366548e-16,62.889888676619364,True,True,8.932794502437581e-16,True,True,2.639895409603046e-16,True,3.6463015432033617e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,175,43.75,511,273,12909.489190813354,108066.20602069153,108066.20602069139,1.3465740830746463e-15,60.92975402313992,True,True,5.797991237525178e-16,True,True,1.4254462989118864e-16,True,4.81146485314213e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,176,44.0,511,273,15062.999136669883,117518.28637569599,117518.28637569594,3.714804481196811e-16,59.07560306228982,True,True,5.385091562039735e-16,True,True,1.174908540696281e-16,True,3.1650845475040137e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,177,44.25,511,273,18319.46428465397,143428.68464459816,143428.68464459784,2.232064916563592e-15,57.3294716910482,True,True,1.2531945504982981e-15,True,True,4.1774575925758265e-16,True,6.032467335527714e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,178,44.5,511,273,22149.34111303813,182821.59285568632,182821.59285568638,3.1838504415293387e-16,55.68969119103987,True,True,1.1773981028014181e-16,True,True,1.9695105504182704e-16,True,4.470990200055668e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,179,44.75,511,273,26434.343580267694,231479.0807254165,231479.0807254165,0.0,54.1487693273772,True,True,1.0663557979964984e-15,True,True,2.089138100703229e-16,True,7.056496665896361e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,241,design_000241,180,45.0,511,273,31042.513020589147,284075.7055491428,284075.7055491432,1.4343135243002506e-15,52.69658286208325,True,True,8.981480085702184e-16,True,True,2.1557041834196909e-16,True,5.801318318604737e-16,True,True,True,False
