contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,134,33.5,511,273,77991.5064085348,199969.56327152764,199969.56327152747,8.732478077340766e-16,295.97719347741565,True,True,5.974037119434166e-16,True,True,8.970149806693686e-17,True,5.116139668432106e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,135,33.75,511,273,85013.43793785825,207531.29347175307,207531.29347175345,1.8230975657125868e-15,281.9177876445936,True,True,6.658196037860953e-16,True,True,1.5247936060709281e-16,True,1.9884041955067707e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,136,34.0,511,273,90331.33768350049,211511.9724591352,211511.9724591351,4.1279692281754865e-16,268.6598851753566,True,True,6.985482210969427e-16,True,True,4.910356171555876e-17,True,3.2199059117862936e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,137,34.25,511,273,93648.19020538035,212897.31349598628,212897.31349598654,1.2303324537514243e-15,256.22088372453425,True,True,1.2287457050424907e-15,True,True,1.4113850569631528e-16,True,1.2070488724635219e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,138,34.5,511,273,95236.56698783468,214804.34685268876,214804.34685268888,5.419598045041962e-16,244.5216464395049,True,True,9.101537437933737e-16,True,True,8.496249802315937e-17,True,4.809376564184131e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,139,34.75,511,273,95688.34140417716,221310.5199198956,221310.5199198957,5.260270585829894e-16,233.53390257665453,True,True,4.649628775904136e-16,True,True,1.4261130629619175e-16,True,6.217241228212029e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,140,35.0,511,273,95625.36417990446,236537.96764926796,236537.9676492678,6.152042047619195e-16,223.23120457651416,True,True,8.927399965191692e-16,True,True,8.028666277172404e-17,True,2.0439150247698888e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,141,35.25,511,273,95458.44609432842,263595.91338257026,263595.91338257014,4.4164312083994753e-16,213.55724480524083,True,True,1.806560315597567e-16,True,True,1.7315340484811345e-16,True,4.914637283168599e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,142,35.5,511,273,95196.60306616945,302386.35760847025,302386.3576084701,5.774830059182234e-16,204.50522737171244,True,True,3.180301217944117e-17,True,True,1.1238294628344285e-16,True,3.310010887772793e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,143,35.75,511,273,94204.67435936132,347506.7678765944,347506.7678765949,1.5075071815788081e-15,195.98428962311303,True,True,2.023530315214215e-16,True,True,5.908381404893971e-17,True,1.4175591733117898e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,144,36.0,511,273,91267.78737945153,387141.91197603726,387141.91197603743,4.51056776180851e-16,187.91485192149565,True,True,1.0969057778028079e-15,True,True,1.3410669692265317e-16,True,9.04578167879062e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,145,36.25,511,273,85043.73892135064,406321.92804469215,406321.9280446922,1.432550322685637e-16,180.21663378420567,True,True,9.86676566740619e-16,True,True,3.5988148219502432e-16,True,4.785646792436842e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,146,36.5,511,273,74910.54530721474,394220.8991551184,394220.8991551186,5.906095900873462e-16,172.80994888595882,True,True,1.2054224319128849e-15,True,True,1.6060063566764678e-16,True,3.063259935553801e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,147,36.75,511,273,61751.16841681416,350361.8210817687,350361.82108176826,1.3290868447651479e-15,165.6752176677214,True,True,1.4677569874495862e-15,True,True,2.3717011221653885e-16,True,9.244930002586667e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,148,37.0,511,273,47933.28237276339,286464.53696024214,286464.5369602421,2.031932522298421e-16,158.78263988399743,True,True,6.252315059397635e-16,True,True,1.585536201118421e-16,True,5.925595704315085e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,149,37.25,511,273,36337.477749358746,219799.5801068805,219799.5801068807,9.268753520733336e-16,152.1390890436785,True,True,1.5499281895559976e-15,True,True,3.6088251299990663e-16,True,1.8916910573527855e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,150,37.5,511,273,28877.650566132106,164543.86032783115,164543.86032783106,5.306274642897335e-16,145.76507773560434,True,True,1.6417343026331703e-15,True,True,2.5657511430743477e-16,True,1.9501631376315266e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,151,37.75,511,273,25590.279706256842,126506.03943616545,126506.03943616532,1.0352647007132598e-15,139.6770547199906,True,True,1.5066978132771499e-15,True,True,1.9174599541213813e-16,True,3.7384851012703074e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,152,38.0,511,273,24976.56329374948,103550.2434863927,103550.24348639265,5.621199811192752e-16,133.90424410072166,True,True,2.9823619367219493e-16,True,True,1.6366794600781337e-16,True,3.6937245638953502e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,153,38.25,511,273,25190.198280282853,90216.13906182676,90216.1390618268,4.8390172910395175e-16,128.4458256415812,True,True,9.584567159983968e-16,True,True,9.12321835169497e-17,True,3.7006939067899874e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,154,38.5,511,273,25136.709481840036,81457.49358789007,81457.49358788997,1.2505099544790259e-15,123.29837138978694,True,True,1.6114922649878059e-15,True,True,8.884664966283214e-17,True,4.3205630477244325e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,155,38.75,511,273,24847.66723478786,74811.32165491812,74811.32165491798,1.9451487965271368e-15,118.45201855176923,True,True,6.179328752939183e-16,True,True,4.2027601998916184e-17,True,3.128585639206494e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,156,39.0,511,273,25224.447451817894,70880.56460363213,70880.56460363207,8.212076362394647e-16,113.8910318145157,True,True,1.051528889490001e-16,True,True,1.7880231926039428e-16,True,2.501357133796454e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,157,39.25,511,273,27481.603684918922,72401.03497827532,72401.03497827545,1.8089138794024076e-15,109.60952720023789,True,True,3.149491515656604e-16,True,True,4.833808118962107e-17,True,2.267599388343345e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,158,39.5,511,273,32440.151270693015,82404.6060718179,82404.6060718179,0.0,105.5937631141607,True,True,2.681975939976692e-16,True,True,1.7543600522828318e-16,True,1.3528269880039016e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,159,39.75,511,273,40042.42119683785,102312.7284961091,102312.72849610912,1.4222976400165352e-16,101.83567266488798,True,True,1.1049906000120233e-15,True,True,1.7323231454155638e-16,True,7.315745786086855e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,160,40.0,511,273,49310.34986138849,131648.57036062257,131648.57036062254,2.2107213452459152e-16,98.3278162201671,True,True,2.022110882738988e-15,True,True,5.3857547930081905e-17,True,5.656937560264186e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,161,40.25,511,273,58814.48436365003,169194.45434541607,169194.45434541596,6.880563684981606e-16,95.05902447862333,True,True,5.29622143803366e-16,True,True,1.3799163818834196e-16,True,4.85745261616199e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,162,40.5,511,273,67395.19765221688,214177.11074995284,214177.11074995273,5.435469804373596e-16,92.0182314912355,True,True,1.2805535517241019e-15,True,True,1.292644891978018e-16,True,1.2275868249366004e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,163,40.75,511,273,74619.98996819249,266418.94546318403,266418.9454631841,2.1848168797556856e-16,89.18337090524719,True,True,1.1520095862236915e-15,True,True,1.9818896329798084e-16,True,6.901098230458814e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,164,41.0,511,273,80909.7012847458,325722.6636166517,325722.66361665155,5.361094030162999e-16,86.52938022503425,True,True,4.455746275895905e-16,True,True,1.7622373219884845e-16,True,5.249616992390043e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,165,41.25,511,273,87165.88776840165,390925.48775452154,390925.4877545213,5.955882922631889e-16,84.02943996156442,True,True,2.9181311599641754e-16,True,True,2.423459265902635e-16,True,4.775434417452434e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,166,41.5,511,273,94035.58701998569,458718.222532433,458718.222532433,0.0,81.65740153099942,True,True,6.817116333541392e-16,True,True,2.526576929950103e-16,True,7.169052174811346e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,167,41.75,511,273,101219.86428357573,522277.46578270075,522277.4657827003,8.915975086343908e-16,79.3936637599029,True,True,1.0105922575147552e-17,True,True,2.358486474834083e-16,True,6.004662924572197e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,168,42.0,511,273,107195.01549447811,571578.1022467461,571578.1022467453,1.4257146129029874e-15,77.21979436061571,True,True,9.91466960570768e-16,True,True,3.775130420975361e-16,True,6.236772588407452e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,169,42.25,511,273,109783.58667434132,595442.2018293645,595442.2018293636,1.5640856018505168e-15,75.12131729045245,True,True,8.490587636909733e-16,True,True,1.9979818656166964e-16,True,7.715182589660106e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,170,42.5,511,273,107187.95436187752,585649.3497406439,585649.3497406436,3.975598090512338e-16,73.08539101798415,True,True,5.506074225504713e-16,True,True,8.114948883043554e-17,True,5.69417343546366e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,171,42.75,511,273,98986.46612260726,541315.8681363662,541315.8681363653,1.7204789835956985e-15,71.09973107008881,True,True,9.12352360238613e-16,True,True,2.2792359683416004e-16,True,5.474786865610965e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,172,43.0,511,273,86581.88898808447,470840.5262527741,470840.5262527743,3.7087500545068746e-16,69.15573592494862,True,True,4.618839662523927e-17,True,True,5.039223975842117e-16,True,4.1516536257652093e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,173,43.25,511,273,72669.28409209043,390322.07876673085,390322.078766731,4.473817706959962e-16,67.24669838127565,True,True,7.845544149683661e-16,True,True,1.4734513429778894e-16,True,3.285668664169756e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,174,43.5,511,273,60049.4159375203,317103.98590986023,317103.9859098604,5.506805038711823e-16,65.37191910277508,True,True,6.897675726441888e-16,True,True,2.665534633996006e-16,True,5.555979864082614e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,175,43.75,511,273,50475.56793017698,263104.31945903174,263104.31945903174,0.0,63.536464265010736,True,True,1.7163920471118642e-16,True,True,1.2785898332258082e-16,True,5.698256735777641e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,176,44.0,511,273,44392.53950187413,232279.72730250316,232279.72730250275,1.7541506145460372e-15,61.749057444085025,True,True,1.7184293100584685e-15,True,True,8.544416145769978e-17,True,5.303812885671137e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,177,44.25,511,273,41513.06466078896,222856.5203476005,222856.52034760074,1.0447558065194222e-15,60.02058218912946,True,True,7.190848345198172e-16,True,True,3.9308652210629015e-16,True,9.591919983197493e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,178,44.5,511,273,41319.50284267075,230752.2683178641,230752.26831786416,2.5225173879238154e-16,58.35841597041128,True,True,7.641046666968807e-16,True,True,2.370876291348062e-16,True,3.5309726126310373e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,179,44.75,511,273,43219.06135839014,251142.9746861487,251142.97468614858,4.635420201278499e-16,56.76649313401722,True,True,5.043379657985831e-16,True,True,1.4502733970697826e-16,True,2.345411359975794e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,281,design_000281,180,45.0,511,273,46514.3605558211,279023.99970810075,279023.99970810075,0.0,55.24492272605825,True,True,2.466780427586999e-16,True,True,2.7139084900596673e-16,True,2.6710746881572664e-16,True,True,True,False
