contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,134,33.5,511,273,53137.535432261604,208782.51258765106,208782.512587651,2.787956720706226e-16,280.98556735729176,True,True,7.547681521466871e-16,True,True,8.506946922410065e-17,True,4.2794864107021094e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,135,33.75,511,273,60831.22378301812,226056.14273871062,226056.14273871048,6.437301394276569e-16,267.49968336842977,True,True,1.9466320983388446e-15,True,True,8.17525743854099e-17,True,3.511774780569691e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,136,34.0,511,273,68429.25387026521,250111.62001107354,250111.62001107365,4.654534716211128e-16,254.95048094735034,True,True,2.017102695530293e-15,True,True,3.067550730756136e-16,True,5.414189443794926e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,137,34.25,511,273,75334.06780788177,281317.34628287825,281317.3462828783,2.0691102657756755e-16,243.33448910816446,True,True,8.471302221548448e-16,True,True,2.0393853782956408e-17,True,3.564489939677136e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,138,34.5,511,273,81375.64391012932,320705.2770379037,320705.27703790343,9.074945920922268e-16,232.55053050508462,True,True,1.5511960857499308e-15,True,True,1.5867984560304277e-16,True,3.7362342841807254e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,139,34.75,511,273,86670.03594849806,369315.7785572744,369315.7785572748,1.1032662292035879e-15,222.53989437779333,True,True,1.175499831053088e-17,True,True,7.159115503053834e-17,True,4.644186793953038e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,140,35.0,511,273,91501.59833552607,427470.3705392939,427470.3705392946,1.6340125049612088e-15,213.24529589624186,True,True,5.773530447158158e-16,True,True,2.7325020125260355e-16,True,2.904541380054661e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,141,35.25,511,273,96244.4710918736,493670.6356969042,493670.6356969038,8.253552002725022e-16,204.58414453345108,True,True,2.9795252972580538e-15,True,True,2.682194621432473e-16,True,5.543232224989305e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,142,35.5,511,273,101061.54115065468,562674.3418841774,562674.341884178,1.0344822320945458e-15,196.52459504916632,True,True,1.6142485850873158e-16,True,True,1.9908487071256182e-17,True,5.284957017808418e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,143,35.75,511,273,105504.19482770293,624566.036922175,624566.0369221744,9.319696793042313e-16,188.962597858191,True,True,8.550927665740104e-16,True,True,4.7119331423103686e-17,True,6.944368257687404e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,144,36.0,511,273,108048.24536649509,665365.8013573088,665365.8013573085,3.4992878079833416e-16,181.81109056121477,True,True,5.059861576122164e-16,True,True,1.6357726276818994e-16,True,8.78656634835495e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,145,36.25,511,273,106416.08982704078,671499.9251335453,671499.925133545,5.2009829399660435e-16,174.98818676238972,True,True,2.4069938258052456e-16,True,True,1.836325207067995e-16,True,7.061674714245083e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,146,36.5,511,273,98866.4604823089,636571.5763342819,636571.5763342818,1.828786049438717e-16,168.415766586927,True,True,1.0358375918674378e-15,True,True,1.747318048676242e-16,True,7.290898666867145e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,147,36.75,511,273,85631.47242176141,565689.2755981843,565689.2755981848,8.231750315848368e-16,162.0738882764866,True,True,5.067428276399769e-16,True,True,2.1732594947009066e-16,True,8.941770039642278e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,148,37.0,511,273,69368.34123091985,474840.9323243074,474840.93232430785,9.806679576429207e-16,155.93043594712944,True,True,2.0960830196742535e-15,True,True,1.1467231657246087e-16,True,4.5926876168972e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,149,37.25,511,273,53928.748056559685,383701.82310398755,383701.8231039877,4.55100737671182e-16,149.98592392174152,True,True,2.4166364922427047e-16,True,True,2.2330315061984664e-16,True,7.317952319018312e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,150,37.5,511,273,42447.21160410378,307710.28021855484,307710.2802185551,9.458192438699917e-16,144.2526342838643,True,True,3.0111498452210054e-15,True,True,1.6214866923568073e-16,True,7.143553704233348e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,151,37.75,511,273,35994.80697716796,253530.3573447445,253530.35734474426,9.183541020189235e-16,138.73901633138394,True,True,1.6705999893023549e-15,True,True,2.1942935386696706e-16,True,4.548546781403474e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,152,38.0,511,273,33546.35182542312,219277.5859882023,219277.5859882022,5.309038828674366e-16,133.46877442750989,True,True,1.134609496716338e-15,True,True,1.5471713931557831e-16,True,7.814383826220294e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,153,38.25,511,273,32929.06722252508,198353.04465126636,198353.04465126648,5.869096793125102e-16,128.43748291790465,True,True,3.2963078545909173e-15,True,True,1.186816901225461e-16,True,9.277937421702999e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,154,38.5,511,273,32168.497047105022,183652.79074672313,183652.79074672316,1.5847202941158132e-16,123.64020933456678,True,True,1.9811751531585258e-15,True,True,3.447086427273173e-16,True,5.672168890889665e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,155,38.75,511,273,30506.621073886596,170988.2435948114,170988.24359481124,1.0212572459320887e-15,119.06716741801266,True,True,2.1330930028057688e-15,True,True,1.6555384766422893e-16,True,5.561887111052072e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,156,39.0,511,273,28690.753390865066,160541.92730849067,160541.92730849065,1.8128492004963287e-16,114.7037991270459,True,True,6.24584293962239e-16,True,True,1.167135138379894e-16,True,4.1544285322458874e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,157,39.25,511,273,28444.11806265735,155865.7117336231,155865.711733623,5.60171255108486e-16,110.54776152622651,True,True,8.604502322586123e-17,True,True,2.305500176385239e-16,True,2.1915873962461938e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,158,39.5,511,273,31115.93994868715,160823.6985614314,160823.6985614315,5.429018991056833e-16,106.58901420983419,True,True,1.1321544664421177e-15,True,True,1.6251425519063378e-16,True,4.556103141396357e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,159,39.75,511,273,36525.032543168185,176302.2770272229,176302.27702722306,8.253957619685123e-16,102.82429846345721,True,True,1.3258897077776014e-16,True,True,2.8737799947232765e-16,True,5.128597274044299e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,160,40.0,511,273,42680.472482953344,199117.9591823048,199117.9591823047,4.384912929439079e-16,99.25172216099044,True,True,1.2465426263221408e-15,True,True,1.3099243786841332e-16,True,4.029462677801188e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,161,40.25,511,273,46829.51507827984,224097.5827337843,224097.58273378434,1.2987123779602506e-16,95.86676700030822,True,True,7.384129830000253e-16,True,True,1.6715548983017364e-16,True,1.840147348850999e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,162,40.5,511,273,47246.797116588445,248006.09861027493,248006.09861027493,0.0,92.6681427954446,True,True,1.6626482057187679e-15,True,True,1.7019364965893403e-16,True,7.020894415807713e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,163,40.75,511,273,44450.12439461302,272431.95457846136,272431.95457846136,0.0,89.64592327362608,True,True,4.2353907828882565e-16,True,True,2.0389749210419062e-16,True,1.432645496600641e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,164,41.0,511,273,41106.370293251835,303582.8404903407,303582.84049034055,5.752070257276557e-16,86.79009769250274,True,True,6.208343667029842e-16,True,True,1.4846658525566849e-16,True,1.4008212068346232e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,165,41.25,511,273,40586.281277401155,348666.23044528585,348666.23044528556,8.347189350561668e-16,84.0896415326362,True,True,3.1573267585356665e-16,True,True,8.13469488546569e-17,True,4.38214386542842e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,166,41.5,511,273,45082.4546623529,410773.8501968223,410773.8501968224,1.417024498652414e-16,81.53209346365027,True,True,1.9391039553907775e-16,True,True,1.3930550054878503e-16,True,3.87320100777731e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,167,41.75,511,273,54349.23206374743,484981.1159762785,484981.11597627803,9.601637506449132e-16,79.10739960751934,True,True,2.282667990357325e-15,True,True,1.5615533590634666e-16,True,3.675634639835208e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,168,42.0,511,273,65701.28564942339,558333.7097088118,558333.7097088125,1.251029480784696e-15,76.80086266533107,True,True,6.228538275235485e-16,True,True,1.3406754531719774e-16,True,6.201203085085262e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,169,42.25,511,273,75243.29311459664,614024.7196438174,614024.7196438164,1.706344814668347e-15,74.59718041775598,True,True,2.8165535371355164e-16,True,True,2.797351157434925e-16,True,4.639323698870545e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,170,42.5,511,273,79635.74454389712,638277.5247229509,638277.5247229513,7.295592736245298e-16,72.48022205391932,True,True,6.386297385703507e-16,True,True,1.6603372781096996e-16,True,4.767741436982032e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,171,42.75,511,273,77528.49149639945,626446.7058435446,626446.705843544,9.291717933944217e-16,70.4344877836914,True,True,5.5313672430325436e-17,True,True,1.4092086976041956e-16,True,5.9334887114612415e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,172,43.0,511,273,70005.92811964882,584930.2453946987,584930.2453946994,1.1941456890988434e-15,68.44989747286688,True,True,1.808953624377297e-15,True,True,6.626348628176345e-17,True,1.6096758208677755e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,173,43.25,511,273,59930.76397236997,528523.5962744472,528523.5962744467,8.81060544108488e-16,66.51997655230576,True,True,1.7653468680967038e-15,True,True,1.3649701996468898e-16,True,5.625732458231563e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,174,43.5,511,273,50517.85264764673,474011.40965593024,474011.4096559306,7.367880991183539e-16,64.6446390717224,True,True,3.5590272493787166e-16,True,True,8.593268421569167e-17,True,7.020253068456505e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,175,43.75,511,273,43956.24866708732,434011.71244205907,434011.7124420596,1.2070387346773342e-15,62.82817921758794,True,True,5.667592663685076e-16,True,True,2.0095230406585135e-16,True,5.840831832777611e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,176,44.0,511,273,40851.63132529827,413995.44129580574,413995.44129580574,0.0,61.07630323144147,True,True,3.2423255549872134e-16,True,True,8.500505199189743e-17,True,6.302209999044692e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,177,44.25,511,273,40634.07426044052,413064.27165586915,413064.2716558695,8.455002997009794e-16,59.394879686207126,True,True,8.822349371387413e-16,True,True,1.666621146083284e-16,True,7.172566448274364e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,178,44.5,511,273,42334.23372797354,426785.47313076066,426785.4731307602,1.091089825274038e-15,57.78588812567864,True,True,1.3701181417919585e-15,True,True,1.7529893296523864e-16,True,5.354673002640139e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,179,44.75,511,273,45085.51501522534,449586.3117993909,449586.3117993911,5.178775188283768e-16,56.24859812604378,True,True,1.030915685310247e-15,True,True,1.1832011129372673e-16,True,6.613588453527027e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,266,design_000266,180,45.0,511,273,48260.76796814426,476330.4945088635,476330.4945088631,8.554010946000645e-16,54.77988979337972,True,True,1.6526532988517928e-15,True,True,1.4611176883415307e-16,True,1.0869618493220816e-15,True,True,True,False
