contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,134,33.5,511,273,120809.7942817991,440007.6548890507,440007.6548890507,0.0,321.19668572816425,True,True,1.6000684099150401e-15,True,True,3.7224700419022337e-17,True,1.5925831868916808e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,135,33.75,511,273,117253.13508894335,419602.5400596898,419602.54005968955,5.548837803049256e-16,306.00811873841945,True,True,1.8004982192789112e-15,True,True,5.3331680806992314e-17,True,4.237852111615279e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,136,34.0,511,273,114984.66302827872,410108.8343215272,410108.8343215275,7.096611440931835e-16,291.66631100018725,True,True,8.526573033920568e-16,True,True,1.5759408748495885e-16,True,5.538470140852422e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,137,34.25,511,273,113131.68031448897,408740.3500815012,408740.3500815009,7.120371270154884e-16,278.218169012507,True,True,1.1471704464416685e-15,True,True,1.8243317288913713e-16,True,3.500744169369297e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,138,34.5,511,273,111243.08727672382,413857.2643412313,413857.26434123097,8.438802349808365e-16,265.56913758052326,True,True,3.2813921919994874e-16,True,True,1.9901288974375087e-17,True,3.023499648791473e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,139,34.75,511,273,109311.00659539412,425270.5713573321,425270.57135733264,1.2318485771286228e-15,253.67356877356298,True,True,7.239729246483578e-16,True,True,5.790078412703761e-17,True,3.094790760435724e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,140,35.0,511,273,107499.72575032324,443642.4514202699,443642.45142026956,7.872239556037389e-16,242.48884702565468,True,True,5.532753175023757e-16,True,True,8.720341244280122e-17,True,4.328268994195019e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,141,35.25,511,273,105813.38162866453,469052.6463671883,469052.64636718866,7.445773266299922e-16,231.94534158119376,True,True,2.8324644464086064e-16,True,True,4.693719069252685e-17,True,4.440427944290203e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,142,35.5,511,273,103920.4345666398,499104.0088122644,499104.00881226396,9.32994484287734e-16,222.04783608072788,True,True,1.3881225556826464e-15,True,True,7.127017954672584e-17,True,8.371454147966544e-17,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,143,35.75,511,273,101146.3408315542,527729.6438628269,527729.6438628277,1.544175625275964e-15,212.70461723009984,True,True,1.4861488664179454e-15,True,True,1.473402661144126e-16,True,6.933305344366731e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,144,36.0,511,273,96798.58174760852,545637.2097764779,545637.2097764778,2.1335664016503702e-16,203.83861314155726,True,True,2.2402491125584353e-16,True,True,1.3072373014863786e-16,True,5.73874470195594e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,145,36.25,511,273,90592.53188109159,543415.5411293154,543415.5411293153,2.1422891510427324e-16,195.36536991317868,True,True,1.915353226309196e-15,True,True,1.436900134667793e-16,True,3.984095624814917e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,146,36.5,511,273,82961.94767537537,516327.49965869053,516327.49965869077,4.509359734040473e-16,187.1898928847675,True,True,1.1265167700454796e-15,True,True,1.4086691993090505e-16,True,4.564154645901595e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,147,36.75,511,273,75096.80396245372,467516.6492103732,467516.64921037346,6.2251965798201e-16,179.28440265703756,True,True,8.961046976534313e-16,True,True,1.399085613448404e-16,True,2.1042028094586856e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,148,37.0,511,273,68545.69091819684,407713.27619334206,407713.27619334264,1.4276616512694725e-15,171.60148823914952,True,True,1.84651206415918e-15,True,True,7.925984113767865e-17,True,4.517145784948219e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,149,37.25,511,273,64786.04710643324,350376.39451395796,350376.3945139575,1.3290315631956441e-15,164.1426395457904,True,True,5.800092915523614e-16,True,True,1.9736118356520364e-16,True,5.400042638016453e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,150,37.5,511,273,64765.19902438778,306251.3816431585,306251.3816431579,1.9006497407835525e-15,156.93499486689524,True,True,3.563624136729962e-16,True,True,2.3172722093466176e-16,True,2.4434986511869333e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,151,37.75,511,273,68483.73279567498,280238.8937451388,280238.8937451387,2.0770728907602647e-16,150.0099920180347,True,True,2.6706651755201877e-16,True,True,1.0178731809575127e-16,True,5.906618469738365e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,152,38.0,511,273,74813.17561027667,271199.17669818015,271199.1766981799,8.585226787505657e-16,143.42452425841734,True,True,3.4470426788873727e-16,True,True,1.3173812935440096e-16,True,3.887225517491727e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,153,38.25,511,273,81471.08091618455,273569.9774384316,273569.9774384317,4.2554129264105624e-16,137.19531347686427,True,True,1.4735430908835559e-15,True,True,7.454337426724979e-17,True,5.641403395700098e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,154,38.5,511,273,85764.0606944848,279373.2029258642,279373.20292586414,2.0835090947829262e-16,131.3305416664904,True,True,1.2263868714354732e-15,True,True,1.2094568271259477e-16,True,3.673978032338382e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,155,38.75,511,273,85674.75645572587,280969.1022519117,280969.10225191154,6.215024404492651e-16,125.82123372275224,True,True,6.500769459298536e-16,True,True,6.013376223690216e-17,True,4.0054849333998663e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,156,39.0,511,273,80835.28142113701,274127.85728478583,274127.85728478554,1.0616881751823685e-15,120.64223463295764,True,True,3.5324423768755e-17,True,True,2.6726680506380646e-16,True,2.534628002346196e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,157,39.25,511,273,72880.22884262244,259852.102204556,259852.10220455594,2.2400304026652147e-16,115.77902512951555,True,True,1.590641213803978e-16,True,True,1.7510126617949432e-16,True,6.096201671393053e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,158,39.5,511,273,64625.742070884626,243699.10041415205,243699.10041415188,7.165516099306108e-16,111.2054701669308,True,True,7.697972963378336e-16,True,True,4.1917309137381083e-17,True,7.268771843357657e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,159,39.75,511,273,58998.70260707608,233004.3449707006,233004.34497070053,2.498136286719752e-16,106.90798742142336,True,True,9.95323527830615e-16,True,True,9.287368432710574e-17,True,5.161375339684838e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,160,40.0,511,273,58050.45600693124,234106.28279326664,234106.28279326638,1.1188699038116422e-15,102.88081557860122,True,True,6.08165289389085e-16,True,True,3.216111544786444e-17,True,8.101298391129751e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,161,40.25,511,273,62538.184719463134,250904.0093732024,250904.0093732025,4.639835055556048e-16,99.12048432288286,True,True,7.96052432547733e-16,True,True,1.963087396282852e-16,True,2.2992597636935505e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,162,40.5,511,273,71980.25910670099,284660.6657937044,284660.6657937044,0.0,95.631359211654,True,True,3.0258266254890927e-16,True,True,5.05869456446032e-17,True,4.55156336842713e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,163,40.75,511,273,84723.14247953681,333933.91479650827,333933.91479650873,1.394471380936261e-15,92.404822063696,True,True,6.719309031018963e-16,True,True,1.114489714538943e-16,True,3.6056364298687417e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,164,41.0,511,273,98345.00738554643,394708.4263155375,394708.4263155372,7.373501176148579e-16,89.42689372886421,True,True,1.3595174299594826e-15,True,True,9.868390261082128e-17,True,3.6455899203343323e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,165,41.25,511,273,110334.85545798976,460884.8049947829,460884.8049947824,1.1366591880310239e-15,86.67450199493935,True,True,7.610996654265539e-16,True,True,2.0491592422296925e-16,True,7.507774671067033e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,166,41.5,511,273,118933.08600385644,525226.9745567517,525226.9745567519,4.4329528933726113e-16,84.11514533906727,True,True,2.908521971373338e-17,True,True,2.2149470621914595e-17,True,5.634686350305787e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,167,41.75,511,273,123556.38164089558,580263.7797480725,580263.7797480726,2.006248294137499e-16,81.71561605884777,True,True,3.191418301378654e-16,True,True,2.17243632334689e-17,True,6.639939364978323e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,168,42.0,511,273,124434.57856115806,618683.9389737257,618683.9389737259,3.763321285503056e-16,79.43568779588409,True,True,1.736206144759122e-16,True,True,2.1643229131341435e-17,True,3.9068712059837784e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,169,42.25,511,273,121940.92368967782,634260.6368148285,634260.6368148284,1.8354492628071149e-16,77.23772985730893,True,True,1.4719355917596424e-16,True,True,1.8399971807406513e-16,True,3.5381466476682216e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,170,42.5,511,273,116258.19360960723,623585.0001775275,623585.0001775284,1.3068102224340672e-15,75.08833886066634,True,True,2.4512340325560914e-16,True,True,1.8340736742739912e-16,True,5.040127886293359e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,171,42.75,511,273,107624.36090113851,587976.4193391472,587976.4193391474,3.95986362710869e-16,72.96065877504405,True,True,3.603378401627519e-16,True,True,1.3923513074022325e-16,True,6.928550167574996e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,172,43.0,511,273,96691.91637261976,533893.4592602673,533893.4592602676,4.360994494603222e-16,70.84139411727412,True,True,2.9556671523424085e-17,True,True,1.427013459029272e-16,True,5.232430185522577e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,173,43.25,511,273,84584.06520474964,471346.0704934628,471346.0704934631,6.17462036466417e-16,68.72685015750477,True,True,4.984987008243924e-16,True,True,1.4522530382399299e-16,True,3.78610116668996e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,174,43.5,511,273,72590.96210697871,410771.14942428033,410771.1494242802,2.834067630847436e-16,66.62711131504291,True,True,8.220126503017245e-17,True,True,1.5450310374872003e-16,True,5.667258654023887e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,175,43.75,511,273,61951.334080139146,360524.103534008,360524.1035340083,8.072644844393416e-16,64.56215357520357,True,True,3.043788147058395e-16,True,True,3.866332006392738e-17,True,5.929639325450039e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,176,44.0,511,273,53817.179871441156,326122.6430314961,326122.64303149574,1.0709037625672473e-15,62.55557320466799,True,True,3.571066902887917e-16,True,True,2.0268879778109307e-16,True,7.716946494729908e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,177,44.25,511,273,49083.40765519007,310275.19616508356,310275.1961650836,1.8760010994400501e-16,60.630474914858695,True,True,2.3186209148235987e-16,True,True,1.9191329190181187e-16,True,7.029201943182536e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,178,44.5,511,273,48062.62523145166,312869.79586596834,312869.7958659685,5.581330797914722e-16,58.80067526507912,True,True,4.292778543262636e-16,True,True,1.4038062256173227e-16,True,8.010596303159981e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,179,44.75,511,273,50274.15011018586,330714.8416541286,330714.8416541287,1.7600559026117943e-16,57.07175270001543,True,True,2.6109614329123074e-16,True,True,5.025775958034497e-17,True,5.639199464850951e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,138,design_000138,180,45.0,511,273,54680.17991302203,358527.51048626023,358527.5104862605,8.117600352971804e-16,55.44180748232212,True,True,7.109724066025296e-16,True,True,1.872337729469642e-16,True,8.299646127852336e-16,True,True,True,False
