contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,134,33.5,511,273,50833.03573777088,316977.2538298414,316977.2538298417,9.181677898047882e-16,334.9610915899651,True,True,4.891526198318489e-16,True,True,1.5554612294632009e-16,True,4.819146765385524e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,135,33.75,511,273,51026.163336453,319334.52941486926,319334.5294148695,7.291120195504549e-16,316.005442345484,True,True,7.261000615571669e-17,True,True,5.620505383674044e-17,True,4.344816296447456e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,136,34.0,511,273,51520.70604990935,325387.60434777016,325387.60434777,5.366614474771676e-16,298.25850188683495,True,True,1.185226183347361e-16,True,True,5.45177220241814e-17,True,5.006030554515852e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,137,34.25,511,273,52486.58654722826,333018.3698951079,333018.3698951079,0.0,281.81079643690725,True,True,3.1569825803225996e-17,True,True,2.8039995881766037e-17,True,5.359208696899461e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,138,34.5,511,273,54563.47021365914,342718.10900764266,342718.1090076423,1.0190473053555983e-15,266.59537235185314,True,True,2.392871551107149e-16,True,True,2.3462587934537727e-17,True,5.125504708615498e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,139,34.75,511,273,58512.59139144642,357832.57838866056,357832.5783886605,1.626673042895637e-16,252.55892089272598,True,True,1.2674614636496232e-16,True,True,2.6703635357852997e-17,True,2.9356116338465e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,140,35.0,511,273,64696.4212205635,382742.05388186214,382742.05388186174,1.0645645605487534e-15,239.66626261983353,True,True,2.317643216479271e-16,True,True,1.04282838352146e-16,True,5.806754574201685e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,141,35.25,511,273,72785.26276976912,420227.65666486596,420227.65666486707,2.6317771803341252e-15,228.43165337081498,True,True,6.860436980133849e-16,True,True,1.060267807228784e-16,True,3.7332145743497755e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,142,35.5,511,273,81767.63814673071,469096.67242404853,469096.67242404865,2.4816914864341444e-16,218.32968558407916,True,True,4.86002548841441e-16,True,True,4.3675704468773466e-17,True,7.975362250353333e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,143,35.75,511,273,90022.29483355764,522159.1993807099,522159.1993807105,1.1147493136672238e-15,208.90619600731299,True,True,3.9943331653797763e-16,True,True,9.566772423041156e-17,True,5.538524118921962e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,144,36.0,511,273,95501.19381119804,565984.0012931053,565984.0012931054,2.056865946050778e-16,200.05089471452237,True,True,6.692820082948654e-17,True,True,9.110546400882264e-17,True,6.000746723976849e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,145,36.25,511,273,96134.93191517999,583928.0868915071,583928.0868915069,3.987317083740984e-16,191.67737937222788,True,True,8.194573717147325e-16,True,True,2.0924826828389396e-16,True,4.3661211828525075e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,146,36.5,511,273,90678.87323252724,563173.1869270961,563173.1869270958,6.20139547811986e-16,183.71321924076813,True,True,1.515284624606572e-16,True,True,1.9792499602513479e-16,True,9.64210451213819e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,147,36.75,511,273,79726.16517389497,502516.2900324281,502516.2900324274,1.3899886328392143e-15,176.13873234633064,True,True,5.014749082412904e-16,True,True,1.4866180899520487e-16,True,8.991067736075417e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,148,37.0,511,273,66061.30601211058,415363.3029616351,415363.3029616355,9.809572090000107e-16,168.9270061803317,True,True,6.224384754459862e-16,True,True,6.831283680967193e-17,True,7.380461742086879e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,149,37.25,511,273,53788.11586526828,324338.7211527988,324338.7211527989,3.589313092595272e-16,162.07468054078825,True,True,2.6437140860490357e-16,True,True,1.039663906797391e-16,True,8.98635512778116e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,150,37.5,511,273,46388.88544981917,250267.59502277995,250267.59502277992,1.1629084642014722e-16,155.58137951641152,True,True,1.3353166866628994e-16,True,True,8.222782687357171e-17,True,3.2372129904577494e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,151,37.75,511,273,44966.22354478775,202960.88091366546,202960.8809136655,1.4339625609485678e-16,149.43728757266067,True,True,9.08507631758171e-16,True,True,1.2392109028826412e-16,True,5.537833065145061e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,152,38.0,511,273,47957.59747253709,179635.10676089837,179635.10676089834,1.6201638411066322e-16,143.6335210396472,True,True,5.173999561511844e-16,True,True,8.949226026864839e-17,True,1.330848699061349e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,153,38.25,511,273,52413.86723365891,170510.92493253248,170510.92493253277,1.706860159737531e-15,138.13906027286248,True,True,3.116571878425836e-16,True,True,7.444276613451455e-17,True,5.668274256639608e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,154,38.5,511,273,55733.6513446404,165736.44402554273,165736.44402554282,5.268092475590035e-16,132.92090456187293,True,True,2.7477439329564666e-16,True,True,8.898551062232294e-17,True,4.221745573186427e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,155,38.75,511,273,56643.68814428601,159312.61806455365,159312.61806455356,5.480513246905678e-16,127.94509415909054,True,True,1.72582510755604e-16,True,True,1.2609630116122304e-16,True,3.9645204918275163e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,156,39.0,511,273,55134.06317700766,149388.4184786984,149388.41847869835,3.89639715757265e-16,123.18116623984065,True,True,7.090541424146243e-17,True,True,7.028905328380945e-17,True,6.772740321685238e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,157,39.25,511,273,51802.37227045163,136676.6452317974,136676.64523179716,1.703514475783331e-15,118.6091097641391,True,True,2.7689848218905534e-16,True,True,1.0171100071853498e-16,True,2.5220448974639977e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,158,39.5,511,273,47182.81738860687,122812.16309525723,122812.16309525729,4.739568088896827e-16,114.21641368325558,True,True,7.08649303370839e-16,True,True,7.481615570292443e-17,True,2.331328562933706e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,159,39.75,511,273,41446.43577216295,109265.90007544341,109265.90007544353,1.06543140857811e-15,110.0021116174292,True,True,8.005053603037748e-16,True,True,7.930594939892269e-17,True,1.0494144367587122e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,160,40.0,511,273,34624.314397949165,97383.98953244426,97383.98953244435,8.96569259376178e-16,105.9737112866796,True,True,5.709269286573758e-16,True,True,9.630491606091419e-17,True,4.643770571373407e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,161,40.25,511,273,27211.00028510939,89424.46120449688,89424.46120449697,9.763714557981636e-16,102.14405893138864,True,True,2.8530242539369414e-17,True,True,2.4115338557691608e-17,True,3.0323565133840534e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,162,40.5,511,273,20616.522206211142,89517.12055139279,89517.12055139277,1.625601352985034e-16,98.52360820898248,True,True,4.294772464236859e-16,True,True,1.216863257783546e-16,True,1.822767169612179e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,163,40.75,511,273,16928.88130320803,103246.17753435491,103246.17753435487,4.2283159268123233e-16,95.11939540552463,True,True,2.6505174172682374e-16,True,True,1.9380888209890842e-16,True,2.0698749397282746e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,164,41.0,511,273,17911.68169080698,134833.33474928298,134833.3347492829,6.475512270949407e-16,91.92915870787314,True,True,4.628680073104016e-16,True,True,1.632640799760039e-16,True,4.0546515340859495e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,165,41.25,511,273,23878.062715178712,183478.19483237315,183478.19483237303,6.344913188910137e-16,88.94033637266155,True,True,3.166342275310784e-16,True,True,1.883322378641977e-16,True,3.482677134700946e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,166,41.5,511,273,33201.5321392066,241497.5667339058,241497.56673390573,3.6154190930795304e-16,86.13192056569306,True,True,1.9814506152333606e-15,True,True,1.657002971001362e-16,True,5.392639621592836e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,167,41.75,511,273,42825.26766575431,295766.5444998992,295766.54449989926,1.968027215920874e-16,83.47241399061694,True,True,1.2043999814373543e-15,True,True,1.5167827385182375e-16,True,2.222796451891958e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,168,42.0,511,273,49472.07486069613,332544.34012810583,332544.34012810595,3.5007458488720083e-16,80.93054558476095,True,True,1.1462879834627967e-16,True,True,1.5232837269673612e-16,True,3.128136626574478e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,169,42.25,511,273,50937.79803925388,342309.9954776103,342309.9954776101,6.801748319648426e-16,78.47536057128788,True,True,1.0653832197704622e-15,True,True,1.234895641771391e-16,True,1.2242031707608809e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,170,42.5,511,273,46825.55129446876,322983.06851750554,322983.0685175058,7.208756939568495e-16,76.08174332524293,True,True,4.449062527588818e-16,True,True,2.647332328012527e-16,True,1.243437902234681e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,171,42.75,511,273,38484.686649466144,280323.7698583293,280323.76985832944,4.1528879939710074e-16,73.73500524760482,True,True,1.0295464327252594e-15,True,True,6.99015843011032e-17,True,3.017995272263455e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,172,43.0,511,273,28331.98761950747,225484.56754230626,225484.567542306,1.1616514467734392e-15,71.42823505006608,True,True,5.121926513715556e-16,True,True,1.7093204516493213e-16,True,6.934486063333698e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,173,43.25,511,273,18880.419449998823,171420.36145799447,171420.36145799444,1.6978047537173944e-16,69.16861549736323,True,True,4.7986458309671e-16,True,True,3.4926916392153204e-16,True,6.916092837527686e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,174,43.5,511,273,11923.952676096429,128480.85512141683,128480.85512141664,1.4723975629676128e-15,66.97052505769909,True,True,3.2041114561548767e-16,True,True,2.3348152743106334e-16,True,4.995128620763326e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,175,43.75,511,273,8194.268889328814,101958.03198336803,101958.03198336795,7.136227987776697e-16,64.85229308753217,True,True,5.608892883041442e-18,True,True,1.3917664795972244e-16,True,3.578094674439889e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,176,44.0,511,273,7598.3938067461795,92528.7009357406,92528.70093574056,4.718076147574862e-16,62.831956211047164,True,True,1.9666135180794956e-16,True,True,1.7767502167865444e-16,True,6.060812314281357e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,177,44.25,511,273,9689.974175034084,98307.74611397694,98307.74611397689,5.92096383188178e-16,60.91901661746896,True,True,4.456883662629658e-16,True,True,1.6468283727558591e-16,True,3.385175295095874e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,178,44.5,511,273,13909.87425785781,116542.30950774963,116542.30950774942,1.748093152243468e-15,59.11813186516064,True,True,9.450370010955625e-16,True,True,1.417924537520473e-16,True,4.2109248048090775e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,179,44.75,511,273,19601.588592531825,143783.1548898696,143783.15488986977,1.2144884626725162e-15,57.42591916674129,True,True,4.0093024388315755e-16,True,True,8.87646496259956e-17,True,4.51846445008882e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,150,design_000150,180,45.0,511,273,26035.102027955498,176104.77305595065,176104.77305595065,0.0,55.834249551750894,True,True,1.5047938647521907e-16,True,True,1.6402625013642017e-16,True,2.660663006878224e-16,True,True,True,False
