contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,134,33.5,511,273,69815.6040924643,314794.41393672844,314794.4139367284,1.849069053848165e-16,277.56889746483233,True,True,1.0168694068585096e-15,True,True,1.82054627179307e-17,True,8.721673253837283e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,135,33.75,511,273,71852.70029693157,317812.0075917113,317812.0075917114,3.663024651242628e-16,263.9913810714747,True,True,3.465721238175457e-16,True,True,3.144883425907639e-17,True,4.1494846244707453e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,136,34.0,511,273,73491.86601448142,323704.29456359154,323704.2945635914,3.596347771162025e-16,251.2699341437894,True,True,7.202338917123405e-16,True,True,2.2625401005223946e-17,True,8.186402786734119e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,137,34.25,511,273,74523.7345789584,332401.9627365394,332401.9627365395,1.7511226598743816e-16,239.42101318965445,True,True,1.426986750828904e-15,True,True,1.5295129501983447e-16,True,1.199983212322756e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,138,34.5,511,273,74839.67487902369,343720.9044002715,343720.90440027125,6.773828436769519e-16,228.36509702200536,True,True,1.3235121133275337e-15,True,True,1.9222337391356384e-17,True,1.7117560451156618e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,139,34.75,511,273,74476.23425308474,357557.0957955254,357557.0957955263,2.4418894883331117e-15,218.05698393190917,True,True,8.275314323733923e-16,True,True,1.551119642427578e-16,True,7.322532201874982e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,140,35.0,511,273,73548.31740324605,373535.4364506783,373535.43645067804,6.233160791014072e-16,208.44918778508196,True,True,1.1108791296014346e-16,True,True,9.794106971997406e-18,True,6.781503592303505e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,141,35.25,511,273,72138.6387924166,390303.39405621064,390303.3940562107,1.4913439595937631e-16,199.4705629075348,True,True,0.0,True,True,2.1401217080982127e-17,True,4.3371502529627523e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,142,35.5,511,273,70210.86660436782,404963.6129688101,404963.61296881037,7.186776669481964e-16,191.0943721610693,True,True,7.29953509636246e-16,True,True,2.3591922955839115e-17,True,6.415050045413495e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,143,35.75,511,273,67354.36838974897,412319.9488458313,412319.94884583156,5.646844017749094e-16,183.22903092280745,True,True,7.6355567253943685e-16,True,True,5.625541799856464e-18,True,3.780721922829203e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,144,36.0,511,273,62963.99978989003,406487.53586051165,406487.53586051206,1.0023766793530695e-15,175.7971428361792,True,True,9.285578553759307e-16,True,True,2.0285569219410187e-16,True,6.960512696885967e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,145,36.25,511,273,56616.33723224592,383594.9994595178,383594.9994595179,1.5174249141798383e-16,168.7249588402671,True,True,6.219957784001427e-16,True,True,1.1323852032204158e-16,True,6.6424323340712795e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,146,36.5,511,273,48476.31257303747,344291.3156028037,344291.31560280354,5.07195432550086e-16,161.94203563884193,True,True,1.7828560256664004e-15,True,True,6.341010172708048e-17,True,3.5780489295103647e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,147,36.75,511,273,39461.64081980291,294388.2710686876,294388.2710686882,1.97724116868386e-15,155.4269890861575,True,True,2.36059151481878e-15,True,True,1.1017835449591707e-16,True,5.045572899402227e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,148,37.0,511,273,30763.28950808563,242247.47209150402,242247.47209150423,8.409863328529683e-16,149.14915770230644,True,True,2.4128578593214253e-15,True,True,2.4882852211984957e-16,True,1.8034337299374639e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,149,37.25,511,273,23429.410313884553,195795.54871525345,195795.5487152535,2.972879684722512e-16,143.10626531783404,True,True,2.2510338107324317e-16,True,True,2.2898149450506004e-16,True,4.3897908219187646e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,150,37.5,511,273,18053.539463263405,160194.24029923303,160194.24029923292,7.267135298340198e-16,137.30711511416126,True,True,1.5505245208722216e-15,True,True,2.423231472420981e-16,True,4.923038290806829e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,151,37.75,511,273,14766.25039652035,137365.23685297,137365.23685297003,2.1187187620027342e-16,131.7589094930328,True,True,1.2220804363435706e-15,True,True,1.5672046652460615e-16,True,4.020430869127123e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,152,38.0,511,273,13416.899626414657,127076.21780142657,127076.21780142665,6.870797138976612e-16,126.48098512830842,True,True,1.6672199786750666e-15,True,True,9.384854745378096e-17,True,4.216401403906045e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,153,38.25,511,273,13666.270637591248,127841.68238418491,127841.68238418459,2.5042077752230442e-15,121.47052230732855,True,True,1.1024054898933804e-15,True,True,1.8757371463345219e-16,True,2.963834398805148e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,154,38.5,511,273,15128.362694760572,137940.10840017357,137940.10840017357,0.0,116.72365370894501,True,True,3.7751234884762343e-16,True,True,6.560992319576802e-17,True,5.10035167220195e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,155,38.75,511,273,17436.936060790253,155774.3396004273,155774.3396004272,7.473331109960005e-16,112.2321002295187,True,True,4.427920118000451e-16,True,True,5.753316684761937e-17,True,7.205810457728313e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,156,39.0,511,273,20318.856086252224,180109.336927102,180109.3369271019,6.463591716738878e-16,107.98364484475216,True,True,2.712861441573836e-16,True,True,1.1576993818678452e-16,True,6.045637136188443e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,157,39.25,511,273,23681.65915728115,210381.87298985646,210381.87298985652,2.7667621780453426e-16,103.97319265528145,True,True,9.157393520114411e-17,True,True,1.501286634571176e-16,True,3.2129940811172364e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,158,39.5,511,273,27566.798174423875,246165.63064827528,246165.63064827534,2.3645730218381e-16,100.18892668435835,True,True,1.5293538914847445e-15,True,True,4.8887439539949524e-17,True,2.37109547012423e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,159,39.75,511,273,32039.568993869692,286373.9369854501,286373.9369854503,6.097726091228555e-16,96.62146088525861,True,True,1.848443465008441e-15,True,True,4.546290042549824e-17,True,8.708032472113602e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,160,40.0,511,273,37013.215571494315,328179.3212009353,328179.3212009347,1.7736541321513807e-15,93.26022298424375,True,True,4.984821411230249e-16,True,True,1.8165412683997408e-16,True,7.215592499420151e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,161,40.25,511,273,42180.34955101342,366909.36398503213,366909.3639850323,4.759294798143276e-16,90.0919588887737,True,True,1.7136122446529342e-15,True,True,1.4774777340911717e-16,True,4.040588717693366e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,162,40.5,511,273,47167.92508128679,397657.27834259573,397657.27834259643,1.7565174058246013e-15,87.10424377616282,True,True,5.433849295786437e-16,True,True,0.0,True,5.472282669409568e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,163,40.75,511,273,51683.36674409322,417264.87611895864,417264.8761189588,4.184943251504798e-16,84.28052561125234,True,True,3.549624174323656e-16,True,True,1.29556940080989e-16,True,2.493148140069453e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,164,41.0,511,273,55572.946342270334,425511.30360005295,425511.30360005295,0.0,81.60466512411018,True,True,1.0807501967254554e-15,True,True,1.2070920483398411e-16,True,1.974245647560438e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,165,41.25,511,273,58602.010765944455,424036.55196861725,424036.5519686176,8.236223124148309e-16,79.06043238771579,True,True,3.534957401547267e-17,True,True,7.797028250218629e-17,True,6.690046940419181e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,166,41.5,511,273,60229.68237451088,414143.40720811515,414143.4072081159,1.8271438798851107e-15,76.63148200393555,True,True,1.4201945601404558e-15,True,True,1.2389712283690442e-16,True,6.334532117014052e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,167,41.75,511,273,59744.337312446965,395610.3103353887,395610.3103353885,4.4140149581127236e-16,74.30178562730954,True,True,1.0798182895363676e-16,True,True,1.1902293852813033e-16,True,6.37085620845951e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,168,42.0,511,273,56690.37707174526,367152.29939407256,367152.2993940731,1.4268437078721002e-15,72.05415785594957,True,True,9.410549371070284e-16,True,True,2.1437953471010242e-16,True,2.0835083070446196e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,169,42.25,511,273,51409.79260350138,328768.5181174805,328768.5181174803,7.081902032075683e-16,69.87162354395129,True,True,5.230979256661203e-16,True,True,1.1528586581273657e-16,True,3.290340684523169e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,170,42.5,511,273,45141.64887901033,283766.9387040042,283766.9387040042,0.0,67.73899658736266,True,True,1.6302698042556186e-15,True,True,0.0,True,6.591537432877682e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,171,42.75,511,273,39515.74961562549,238726.06891485173,238726.06891485173,0.0,65.64602650989639,True,True,2.4427795691814203e-16,True,True,1.3215311439618564e-16,True,1.8892761699998784e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,172,43.0,511,273,35703.16610823862,200952.02497431132,200952.0249743111,1.1586379569135147e-15,63.58972042366906,True,True,1.0461833680539533e-16,True,True,1.447317142984217e-16,True,4.3616427827261786e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,173,43.25,511,273,33791.02251261499,174839.66936638404,174839.66936638387,9.987606552519397e-16,61.57654564474384,True,True,8.230669358222378e-16,True,True,1.913048322439148e-16,True,1.448077730374073e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,174,43.5,511,273,32978.13454270833,160868.62974612054,160868.6297461204,9.045837744333607e-16,59.62057943773178,True,True,1.678879658478709e-16,True,True,1.0200428346337628e-16,True,3.825905805776133e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,175,43.75,511,273,32452.37278205459,158206.52136418832,158206.52136418852,1.2877270256651465e-15,57.73957870877011,True,True,1.054407714611419e-15,True,True,1.0065243156821689e-16,True,5.311163565115281e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,176,44.0,511,273,32196.258219457224,168173.0746057549,168173.07460575484,3.4611759968070143e-16,55.94983582726744,True,True,8.086312655184886e-16,True,True,1.6106721874382305e-16,True,4.1723569763824066e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,177,44.25,511,273,32943.1319106116,194073.63248466566,194073.63248466593,1.3496654375823012e-15,54.26058638532566,True,True,1.4017850401604144e-17,True,True,2.9397245376142805e-16,True,2.5547694521272504e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,178,44.5,511,273,35396.78801143316,237191.37827332978,237191.3782733298,1.2270189021455755e-16,52.67386330539219,True,True,1.4337288645062284e-15,True,True,8.282653397705017e-17,True,5.245239348546116e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,179,44.75,511,273,39601.51731613526,294058.71232638747,294058.712326387,1.5835656887148553e-15,51.18466799510022,True,True,2.083714378805944e-15,True,True,1.458234371798432e-16,True,1.9201765727156508e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,312,design_000312,180,45.0,511,273,44963.14156789253,357629.8463499732,357629.846349973,4.882785497984356e-16,49.78398422192039,True,True,7.925741870925515e-16,True,True,6.436852322447622e-17,True,3.9549213800888964e-16,True,True,True,False
