contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,134,33.5,511,273,86740.26643535143,287883.96806144004,287883.96806143975,1.0109569717519795e-15,293.12455064707456,True,True,2.8760264927653314e-16,True,True,1.5802661865957777e-16,True,4.589537762521874e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,135,33.75,511,273,83399.16836839469,257255.4500457416,257255.4500457418,7.91924187265661e-16,279.1929490563007,True,True,2.304450170732751e-16,True,True,1.692022268661998e-16,True,4.506678305825857e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,136,34.0,511,273,79705.14992567184,233503.68461682016,233503.68461682013,1.246397053840633e-16,265.9956646661447,True,True,1.18483938159898e-16,True,True,3.000855377910189e-16,True,7.020487538689782e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,137,34.25,511,273,74535.13071271326,213875.10651336235,213875.10651336238,1.3607862519014278e-16,253.58485065655344,True,True,1.5225042606087159e-15,True,True,4.114591743421934e-17,True,5.781916822507232e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,138,34.5,511,273,67540.33656900759,197643.76566793383,197643.76566793403,1.0307778366225938e-15,241.8563968289368,True,True,2.1189117719692406e-15,True,True,1.9315031017934855e-17,True,2.5954462664156184e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,139,34.75,511,273,59215.75245688789,185909.33671669036,185909.33671669033,1.5654851429589793e-16,230.7620049181983,True,True,1.801262300895054e-15,True,True,2.965221435874927e-17,True,5.912297084966122e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,140,35.0,511,273,50657.30835400848,180945.63569182053,180945.6356918205,1.6084295343990613e-16,220.2599235023238,True,True,2.968252543872953e-16,True,True,2.018175163199617e-16,True,6.506210988893938e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,141,35.25,511,273,43283.349112450815,185224.60307537607,185224.603075376,3.142544777908372e-16,210.2831729067112,True,True,6.148430506640354e-16,True,True,1.1403499162103561e-16,True,1.9200364048771855e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,142,35.5,511,273,38520.19761037009,199901.6123100148,199901.6123100144,2.0382708357668356e-15,200.8573956659732,True,True,7.933801136140357e-16,True,True,6.378518332375783e-17,True,3.1448205262814095e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,143,35.75,511,273,37174.85018800499,223209.70013830357,223209.70013830354,1.303878390531442e-16,191.91181069839516,True,True,2.770901279310793e-16,True,True,4.4459166209562874e-17,True,1.7232900356067692e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,144,36.0,511,273,38831.474309545614,249250.62988426283,249250.62988426318,1.4011838832382209e-15,183.4056233470083,True,True,1.9883200206278067e-16,True,True,1.382365482926043e-16,True,3.8290153004527834e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,145,36.25,511,273,41683.16557035454,269269.62603708525,269269.626037085,8.646747391471586e-16,175.3004964211264,True,True,1.0018734628088294e-15,True,True,6.007193063683623e-17,True,3.217351040844418e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,146,36.5,511,273,43351.40466924525,275743.7344865668,275743.73448656703,8.443732877100497e-16,167.54846145263681,True,True,1.0050290341556952e-15,True,True,4.0153769900003673e-17,True,3.8177435744485487e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,147,36.75,511,273,42422.33356132778,266835.9897597326,266835.98975973274,4.3628043552805124e-16,160.17208370384424,True,True,5.188181061109122e-16,True,True,1.7133049751536454e-16,True,2.4626117398714743e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,148,37.0,511,273,39618.550060716814,248379.1250279209,248379.12502792108,7.030501565732317e-16,153.15069740263263,True,True,1.0708093261676853e-16,True,True,1.732161063072519e-16,True,9.609173034857286e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,149,37.25,511,273,37641.50820900365,231124.95718888994,231124.95718889014,8.814574404902422e-16,146.4931119618277,True,True,1.3935396083224908e-16,True,True,0.0,True,3.509052022004958e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,150,37.5,511,273,39566.462559796404,225359.4189059232,225359.4189059234,9.040084243480498e-16,140.20926919848972,True,True,6.781156678141972e-17,True,True,1.4030126985198588e-16,True,4.253684097188186e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,151,37.75,511,273,46765.73992521966,235617.13207577873,235617.13207577876,1.2352170744262087e-16,134.2896605986527,True,True,1.394122835128608e-15,True,True,1.2320000692411784e-16,True,8.994720433085955e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,152,38.0,511,273,57762.73674693813,257651.77991760086,257651.779917601,5.647900135997766e-16,128.74610291192326,True,True,1.4270772134477334e-15,True,True,1.4586314282063012e-16,True,5.303825970197045e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,153,38.25,511,273,68690.76856679756,279899.4328252928,279899.43282529264,6.23877586952447e-16,123.5397071346468,True,True,2.122243265877586e-15,True,True,1.782843724718007e-16,True,3.9653380330431273e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,154,38.5,511,273,75176.75907701392,288327.64796474105,288327.6479647412,6.05640783924254e-16,118.63289585166001,True,True,1.6737370182566336e-15,True,True,9.432002093471546e-17,True,4.991308638580948e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,155,38.75,511,273,74439.59670694942,273393.901710224,273393.9017102242,8.516307137700956e-16,113.98389594546599,True,True,1.1374666623855906e-15,True,True,1.6747193305981315e-16,True,2.6075430003362797e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,156,39.0,511,273,66490.82807543191,235177.14181662168,235177.14181662217,2.103797647775917e-15,109.54662554577038,True,True,1.406598272309029e-15,True,True,2.842331965693325e-16,True,4.862002537968812e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,157,39.25,511,273,53943.95191248182,183194.92437895862,183194.92437895888,1.429812943773284e-15,105.30637995434634,True,True,1.1749673544351662e-15,True,True,4.501934853468422e-17,True,5.624586158086241e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,158,39.5,511,273,40528.1468006738,131587.2945374157,131587.29453741593,1.769400643674347e-15,101.23819021188596,True,True,8.214594979408263e-16,True,True,1.44557918090848e-16,True,3.434728402684911e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,159,39.75,511,273,29418.275618648677,91842.53237797844,91842.53237797845,1.584441854072399e-16,97.33854187877881,True,True,8.305462712823392e-16,True,True,1.6479979136791944e-16,True,6.4147708378184065e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,160,40.0,511,273,22242.27515665292,68860.74743654496,68860.74743654495,2.1132380594294904e-16,93.61617395859798,True,True,8.884986949156283e-16,True,True,1.6557959364415429e-16,True,1.0721666820898559e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,161,40.25,511,273,19277.101985362908,62489.555573978694,62489.555573978694,0.0,90.08353723108985,True,True,1.2517224049780474e-16,True,True,1.6301374298603353e-16,True,1.2866101617843125e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,162,40.5,511,273,20434.13795502952,72691.28489632132,72691.28489632127,6.005636817036073e-16,86.77054885321681,True,True,5.344826337504682e-16,True,True,1.1277715576663798e-16,True,6.440409885042598e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,163,40.75,511,273,25968.318389196418,103298.10788636397,103298.10788636404,7.043650424059601e-16,83.68867244348257,True,True,4.808234749889315e-16,True,True,1.3947829480940182e-16,True,7.604574403016647e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,164,41.0,511,273,36361.5794043943,160533.02726476578,160533.0272647659,7.251798823611039e-16,80.84472525557727,True,True,2.0342138236743704e-16,True,True,2.789326312337565e-16,True,8.963148514895767e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,165,41.25,511,273,51349.98145846172,246650.2149092344,246650.2149092342,8.259746024227305e-16,78.23168557024772,True,True,6.764315098157899e-16,True,True,1.8245967094036807e-16,True,9.585501098447922e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,166,41.5,511,273,68960.0641087605,353552.5512461481,353552.5512461483,4.93909553544212e-16,75.82428007674785,True,True,3.2606057847158224e-17,True,True,7.540357346100626e-17,True,5.143422784527034e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,167,41.75,511,273,85573.64679257307,462039.9931225994,462039.9931225998,8.818579180572281e-16,73.59467991854807,True,True,3.096878160795213e-16,True,True,1.2967156749660177e-16,True,1.1353281467130625e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,168,42.0,511,273,97165.98309209303,548563.7140320606,548563.7140320614,1.4855289038328837e-15,71.49758790389303,True,True,1.0771477032854648e-15,True,True,1.066935129586418e-16,True,8.900436560974732e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,169,42.25,511,273,101133.83077178964,595397.3024375055,595397.3024375055,0.0,69.49089157300264,True,True,3.7034166001293043e-16,True,True,8.333997955065697e-17,True,7.463102045179484e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,170,42.5,511,273,97345.74418842576,597577.648434777,597577.6484347761,1.5584963344175819e-15,67.53931998351406,True,True,1.418978118658711e-16,True,True,9.717280195578602e-17,True,7.354571192400755e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,171,42.75,511,273,87846.58759883318,562908.5706605522,562908.5706605517,1.0340517794064299e-15,65.6172081241371,True,True,9.413619977398007e-16,True,True,5.839396196641519e-17,True,4.1113951718964856e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,172,43.0,511,273,75669.72181831283,506539.47416735603,506539.47416735673,1.3789486635958257e-15,63.72081230511185,True,True,7.83539900342052e-16,True,True,1.6667234957232648e-16,True,2.010637732283296e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,173,43.25,511,273,63648.82225509058,444890.9240143245,444890.92401432403,1.0466864172143597e-15,61.85169533532383,True,True,3.2684617227123904e-16,True,True,1.384176300067033e-16,True,2.152277350673531e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,174,43.5,511,273,53817.541913272085,391297.0615133038,391297.0615133042,1.0412897679795592e-15,60.02288085282408,True,True,9.185879521600519e-17,True,True,1.8796773519645266e-17,True,6.951937943127423e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,175,43.75,511,273,47263.44946324671,354122.3851651927,354122.3851651928,3.2874318795923844e-16,58.250730628221305,True,True,2.6327058439874407e-17,True,True,8.281387923570297e-17,True,6.516939974359553e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,176,44.0,511,273,44200.799868084374,336532.40113166656,336532.40113166656,0.0,56.5476514707603,True,True,6.645128692603724e-16,True,True,1.229873119011648e-16,True,2.970644123305001e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,177,44.25,511,273,44180.849906497046,337176.739905844,337176.739905844,0.0,54.92659747053491,True,True,3.4749498019656525e-16,True,True,6.246505886360886e-17,True,1.1508239247607865e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,178,44.5,511,273,46367.293389875194,351816.066315032,351816.0663150325,1.3235930132047024e-15,53.38801124911131,True,True,2.1770534384645212e-16,True,True,1.7486670769854702e-16,True,4.970607791067342e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,179,44.75,511,273,49833.51058152314,374899.9696955068,374899.9696955065,7.763092240410634e-16,51.929076155394135,True,True,7.910680646976696e-16,True,True,1.7072734147614017e-16,True,1.0683949207963017e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,180,45.0,511,273,53771.61356193635,401158.86056492693,401158.86056492693,0.0,50.543823328420956,True,True,7.524936045275511e-16,True,True,2.8104114000135573e-16,True,1.1317596661807077e-16,True,True,True,False
