contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,134,33.5,511,273,73140.75423854345,231262.86962166766,231262.8696216678,6.292369913152472e-16,325.3125052811267,True,True,9.508916079889402e-16,True,True,7.854979838202857e-17,True,3.83627103038755e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,135,33.75,511,273,78982.77702938247,246252.79180830365,246252.79180830353,4.72747216273425e-16,308.50933020705753,True,True,2.029463968790285e-16,True,True,1.0894499245709084e-17,True,5.563035480390778e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,136,34.0,511,273,85222.52825626421,265842.41642486106,265842.4164248614,1.3137330384578282e-15,292.6995738069712,True,True,1.208148824346881e-15,True,True,1.1059836454410536e-16,True,4.1543810249979647e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,137,34.25,511,273,91177.80045170059,288618.31495519786,288618.3149551984,1.8150925325114097e-15,277.9579627577893,True,True,2.1961323388898782e-16,True,True,1.5164085278813256e-16,True,1.9995496727122146e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,138,34.5,511,273,96380.75763877184,313451.81996142573,313451.81996142556,5.57096726258893e-16,264.25421957966813,True,True,4.787635561380141e-16,True,True,8.987528793143693e-17,True,6.672923238985934e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,139,34.75,511,273,100661.9929173094,339446.1552828716,339446.1552828719,8.573916659176918e-16,251.56122067643835,True,True,1.8880301622114244e-15,True,True,1.5140528326816602e-16,True,4.304058788438741e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,140,35.0,511,273,103934.4168990687,365521.6003166074,365521.6003166072,4.777364253963304e-16,239.8193405969916,True,True,7.134698701786035e-16,True,True,2.7398353990536817e-17,True,5.164701936026284e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,141,35.25,511,273,105998.1910101677,389614.3732637296,389614.37326372945,4.48194406375763e-16,228.92460104177508,True,True,2.462032522863928e-16,True,True,3.762189533699408e-17,True,1.7126664344227715e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,142,35.5,511,273,106566.98343988656,407738.72148581763,407738.7214858178,4.282717670376471e-16,218.7859091907633,True,True,4.0076336003485734e-17,True,True,1.4027641903933827e-16,True,1.338554338442463e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,143,35.75,511,273,104927.24488516373,414040.67957308056,414040.67957308085,7.029220048315733e-16,209.2614102746012,True,True,9.226961826778332e-16,True,True,1.558224061160212e-16,True,8.3454196875515835e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,144,36.0,511,273,99896.34007556368,401625.61104068765,401625.61104068795,7.246507607251483e-16,200.22954865983777,True,True,2.995740585888661e-16,True,True,1.4775105601002915e-16,True,1.328267180116466e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,145,36.25,511,273,90065.72860088453,365230.07454685535,365230.0745468549,1.2749806759081654e-15,191.59128235959332,True,True,2.8861403465981476e-16,True,True,4.003005303690745e-17,True,3.6972064064121095e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,146,36.5,511,273,74807.33747242327,304931.7214068723,304931.7214068725,5.726625683111583e-16,183.2756766389612,True,True,5.754637294300472e-16,True,True,1.032689374627379e-16,True,2.88719616924596e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,147,36.75,511,273,55519.772098257265,228487.12165855445,228487.12165855445,0.0,175.26042232554153,True,True,3.820726838625227e-16,True,True,1.2868943953402608e-16,True,5.36432373004995e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,148,37.0,511,273,35641.66736755894,150082.0746094173,150082.07460941726,1.9391943063470625e-16,167.53529505723995,True,True,4.616430575275129e-16,True,True,7.989619661806296e-17,True,7.618372293751203e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,149,37.25,511,273,19156.248491034916,84442.0283390035,84442.02833900337,1.550972183300911e-15,160.11175970608485,True,True,1.8850133057301677e-16,True,True,9.022714916444332e-17,True,2.303799005485045e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,150,37.5,511,273,8404.020355608054,40139.66484645736,40139.664846457395,9.063301402758947e-16,153.0058077993017,True,True,7.998010218892856e-18,True,True,1.5809978307995179e-16,True,6.104696140166595e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,151,37.75,511,273,3130.8035500223345,16789.428526894662,16789.428526894662,0.0,146.2294687462994,True,True,3.793188260762121e-16,True,True,1.1272417198629023e-16,True,3.2015629110252047e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,152,38.0,511,273,1410.1096440672645,7815.344620512185,7815.344620512185,0.0,139.78993792160028,True,True,9.941149796669208e-16,True,True,2.8357641231764575e-16,True,1.4155035755054928e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,153,38.25,511,273,1269.062323538889,5869.364192402471,5869.36419240246,2.0144313311402223e-15,133.6861765699629,True,True,9.349940907855753e-17,True,True,6.900463136351052e-17,True,6.581056948386094e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,154,38.5,511,273,1643.8503836327875,6370.258752000611,6370.258752000615,5.710880748681026e-16,127.91480118773917,True,True,1.8308856252765664e-15,True,True,1.271479460938702e-16,True,6.241721939088257e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,155,38.75,511,273,2375.966894088711,8095.4886407100175,8095.488640710007,1.3481504212595533e-15,122.47127675190731,True,True,3.1199373350234756e-16,True,True,4.839528901148333e-17,True,1.2271639260523248e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,156,39.0,511,273,3831.0108014656375,12221.05326892316,12221.053268923151,7.442032055335824e-16,117.35224032116597,True,True,2.9831230330659833e-16,True,True,0.0,True,1.1662208106919617e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,157,39.25,511,273,6516.995831197519,21222.667498500858,21222.667498500854,1.7141948849496393e-16,112.55054977135755,True,True,8.178303843584568e-16,True,True,2.422319032062309e-17,True,6.565850076983421e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,158,39.5,511,273,10670.351345185603,37970.23583577499,37970.23583577499,0.0,108.06172757004954,True,True,1.6342343843524571e-15,True,True,4.56154546981339e-17,True,7.230226123703833e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,159,39.75,511,273,16001.507575174306,64924.227974355,64924.227974354995,1.1206845027186802e-16,103.87882674485454,True,True,5.0671559799025046e-17,True,True,1.1682527755731957e-16,True,4.9429208691687965e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,160,40.0,511,273,21867.332450111826,103691.67839133117,103691.67839133122,5.613532524161906e-16,99.99271378466197,True,True,4.802458441511555e-16,True,True,2.320916412620624e-16,True,3.5978530439171274e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,161,40.25,511,273,27882.327492986118,154986.2985541965,154986.29855419637,7.511329899024981e-16,96.39324397433697,True,True,1.0204650793749262e-16,True,True,1.9297379304016517e-16,True,7.501932183356069e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,162,40.5,511,273,34502.01133064108,218563.64544689658,218563.64544689635,1.0652761724293231e-15,93.06195206850855,True,True,2.8211697062354814e-16,True,True,1.0376478519414635e-16,True,3.0618846682742807e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,163,40.75,511,273,42842.502631761585,292837.21927866293,292837.2192786627,7.950855571822268e-16,89.98235681290298,True,True,1.9297331503734985e-15,True,True,2.253591259040596e-16,True,6.441798249969557e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,164,41.0,511,273,53849.3420377547,373863.08726074145,373863.0872607409,1.4012320715038855e-15,87.1332879498156,True,True,1.2264033875940168e-15,True,True,2.3881970480363014e-16,True,3.9251939012076448e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,165,41.25,511,273,67284.67357025488,454408.8909967341,454408.8909967344,6.404766947428161e-16,84.49060438269028,True,True,1.1824278831368063e-15,True,True,1.7329075780118186e-16,True,7.532145509873318e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,166,41.5,511,273,81288.7591763456,524026.08589500387,524026.08589500334,9.997001338711434e-16,82.02891474417534,True,True,1.5417311736672614e-15,True,True,1.3666089937449942e-16,True,3.9456135300421825e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,167,41.75,511,273,92855.44269038478,570608.0954748483,570608.0954748485,4.0803950294485864e-16,79.71498595882024,True,True,1.6760207032504775e-15,True,True,1.1977462052503668e-16,True,2.273917105171412e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,168,42.0,511,273,98874.75761990933,583887.6029354585,583887.6029354593,1.3956577407906028e-15,77.51905768876125,True,True,8.006692029025922e-16,True,True,1.4442334737590663e-16,True,1.8614293738702138e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,169,42.25,511,273,97435.4348918689,559277.9333603764,559277.9333603758,1.040764482941985e-15,75.41027308422571,True,True,3.0892892305759644e-16,True,True,9.005415082107935e-17,True,5.250764999915218e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,170,42.5,511,273,88741.89364467628,500919.8968916643,500919.8968916641,4.648061398611697e-16,73.36160615930572,True,True,1.3024766680651907e-15,True,True,5.011170393118795e-17,True,1.2772930119286022e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,171,42.75,511,273,75274.69735292578,421901.6776619387,421901.6776619378,2.2074398465931877e-15,71.35485844415352,True,True,4.853328755880698e-16,True,True,1.332250494904644e-16,True,6.070763397040472e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,172,43.0,511,273,61026.31158905862,340631.6795893318,340631.6795893322,1.1961706758616834e-15,69.37743593067229,True,True,1.8424069002117597e-16,True,True,6.64217327550978e-18,True,3.166789691891986e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,173,43.25,511,273,49888.47963235353,274568.51596848405,274568.5159684838,8.479874061037456e-16,67.43202201135676,True,True,1.4202238407246868e-15,True,True,1.1866059617078866e-16,True,4.4228349063086555e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,174,43.5,511,273,44049.208006876564,234201.44712369674,234201.4471236966,6.213418152229032e-16,65.52882776040016,True,True,2.093950302540525e-15,True,True,1.2473826108105555e-16,True,4.601389839695875e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,175,43.75,511,273,43315.12787488346,221118.3343359874,221118.33433598757,7.897263845840299e-16,63.68279691387514,True,True,1.3069959212962561e-15,True,True,1.5198478554463096e-16,True,8.642201521743727e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,176,44.0,511,273,45889.52450405742,230830.25664212112,230830.25664212098,6.304162825122237e-16,61.90937136053712,True,True,1.7724317771427548e-15,True,True,1.2660052051892481e-16,True,4.645011428218016e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,177,44.25,511,273,49900.77163160632,257093.1834308777,257093.18343087749,7.924240171537263e-16,60.2155131217715,True,True,8.231291586086246e-16,True,True,2.576176011178934e-16,True,7.355980062631922e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,178,44.5,511,273,54247.17945632417,294146.71868863795,294146.71868863783,3.9577297460918985e-16,58.605024539254565,True,True,9.182588102451114e-17,True,True,2.4774908957540005e-16,True,2.5694254722828394e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,179,44.75,511,273,58551.31674197293,336846.24477811594,336846.2447781154,1.5552168276843474e-15,57.074865022749336,True,True,4.945687940641344e-16,True,True,1.5260390189490557e-16,True,4.9968913831039365e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,324,design_000324,180,45.0,511,273,62699.55926574072,380584.49547323235,380584.4954732326,6.117712266874129e-16,55.61867000310494,True,True,9.662491711814729e-16,True,True,2.2020382750932666e-16,True,5.74216795657983e-16,True,True,True,False
