contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,134,33.5,511,273,23324.77412139097,303525.4967008608,303525.4967008606,5.753156971603664e-16,323.73415878341495,True,True,7.675502859057081e-17,True,True,1.929541056989494e-16,True,5.545391405394898e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,135,33.75,511,273,22560.547615586882,310110.51485151995,310110.51485151955,1.313898132700723e-15,306.3172951058974,True,True,1.140919541385404e-16,True,True,3.946963090562514e-17,True,4.788262068736446e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,136,34.0,511,273,22035.924512269456,316171.6870115247,316171.68701152457,3.6820286764858676e-16,290.02544591966176,True,True,7.783655038950772e-17,True,True,1.3933076305845394e-16,True,4.446753288649559e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,137,34.25,511,273,21634.563493736932,320786.4590510215,320786.45905102143,1.814529861567798e-16,274.9496992612828,True,True,3.6997935425598155e-17,True,True,1.4001939362922263e-16,True,4.2568914337716366e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,138,34.5,511,273,21646.747045176413,325929.039935008,325929.0399350083,8.929499029155897e-16,260.90178430576026,True,True,2.5535838253536283e-16,True,True,7.71034008062823e-17,True,2.5447327302186706e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,139,34.75,511,273,22593.678406427018,335822.3649352817,335822.3649352813,1.2133010452499037e-15,247.79535691351484,True,True,1.3713706801068482e-16,True,True,1.0113526887076833e-16,True,3.589302379045571e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,140,35.0,511,273,24991.53480600839,354952.4177408974,354952.4177408978,1.1479105537230007e-15,235.54906743827024,True,True,7.645583773339775e-17,True,True,7.869777689411952e-17,True,2.588714469518431e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,141,35.25,511,273,29221.302128943033,385959.12246896693,385959.12246896676,4.524390604459487e-16,224.02914198526406,True,True,2.9358566091961046e-16,True,True,8.208097446625672e-17,True,5.71784061954553e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,142,35.5,511,273,35359.0105720615,427747.0059965174,427747.0059965182,1.9051150361416602e-15,213.28715042989086,True,True,1.0214783587957695e-16,True,True,2.8354232717199264e-17,True,3.834134058450982e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,143,35.75,511,273,42822.45224213699,474408.1647702573,474408.1647702572,2.453906371601162e-16,203.20256002306755,True,True,4.351939517495759e-18,True,True,2.6089078336493413e-17,True,6.596933283152791e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,144,36.0,511,273,50170.77390364893,515401.334890688,515401.3348906879,2.2587314767359977e-16,193.72651388519287,True,True,8.778387549670672e-17,True,True,5.4621739749029236e-17,True,9.576853560529347e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,145,36.25,511,273,55460.52095846719,538442.4703310919,538442.4703310922,6.486226193599672e-16,184.8201094374214,True,True,2.7389548332975747e-16,True,True,2.351146949642518e-17,True,8.17231699115796e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,146,36.5,511,273,57204.5074014619,534688.5132425363,534688.5132425362,2.1772549614157966e-16,176.41518660339506,True,True,1.1304651764494998e-16,True,True,4.6707944458829634e-17,True,6.473810115789325e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,147,36.75,511,273,55370.85032363854,503266.42520790093,503266.42520790134,8.096181385951808e-16,168.56301335357713,True,True,2.4855956712623397e-16,True,True,4.767793120905892e-17,True,3.7723827074887484e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,148,37.0,511,273,51471.59909476973,452380.01604767947,452380.01604767976,6.4334916274608895e-16,161.20150536030167,True,True,4.0439142469175077e-16,True,True,1.1057907154893615e-16,True,4.146743992026247e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,149,37.25,511,273,47678.130268092245,394921.84812692,394921.8481269205,1.3265129561858147e-15,154.3120678947401,True,True,3.6037068311018293e-16,True,True,1.145274417974382e-16,True,2.574191054947217e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,150,37.5,511,273,45561.03477160184,342076.64485154074,342076.6448515404,1.0209582289149706e-15,147.88813618034496,True,True,1.6410580630753945e-16,True,True,0.0,True,8.555300105443123e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,151,37.75,511,273,45437.22031032886,299204.08497037366,299204.0849703737,1.9454166516219508e-16,141.9235788015276,True,True,1.7341312276870518e-16,True,True,1.5548847567890774e-16,True,1.1119753547074811e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,152,38.0,511,273,46526.072712425346,265553.4790762619,265553.4790762619,0.0,136.45780086793383,True,True,6.188757643480182e-16,True,True,1.16313578322049e-16,True,1.0776706436621646e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,153,38.25,511,273,47520.33420708224,237760.781869368,237760.78186936758,1.7137125104935833e-15,131.38007073472468,True,True,2.1858744629869772e-16,True,True,1.7217559320590989e-16,True,6.006629929154218e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,154,38.5,511,273,47139.271855970714,212589.70591304204,212589.7059130418,1.095211278711242e-15,126.58717245140929,True,True,4.0900964099068824e-16,True,True,9.864099091064103e-17,True,2.3259050553690396e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,155,38.75,511,273,44565.50500426165,188642.61936404998,188642.6193640499,4.628407496913725e-16,122.0155373268563,True,True,1.4091859112437872e-16,True,True,5.000649728287723e-17,True,2.500543331938736e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,156,39.0,511,273,39695.4648389932,166492.53617742358,166492.5361774239,1.922861783322882e-15,117.62213593146622,True,True,1.9857168615228166e-16,True,True,3.679453329819933e-17,True,7.702198919692256e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,157,39.25,511,273,33167.61459288184,147714.00290914025,147714.00290914022,1.970282429800216e-16,113.41281290631451,True,True,6.028254831057632e-16,True,True,1.1109477762057086e-16,True,2.785093466053463e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,158,39.5,511,273,26176.34083809176,134482.6553857,134482.65538569994,4.328265287930716e-16,109.36869822636356,True,True,1.9133599873769288e-16,True,True,6.76890530433887e-17,True,4.650325437202162e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,159,39.75,511,273,20115.837069381992,128558.87516630258,128558.8751663026,2.2638522948404186e-16,105.4846121300338,True,True,1.0182417299038306e-16,True,True,1.3728035780385536e-16,True,1.7948966710967078e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,160,40.0,511,273,16145.220790987765,130710.46514141759,130710.4651414175,6.679762884765005e-16,101.75544816278904,True,True,9.664070198581822e-17,True,True,1.6268138978630792e-16,True,3.02841836484011e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,161,40.25,511,273,14873.831359769709,140458.3339193821,140458.33391938213,2.0720614893124264e-16,98.17054539685266,True,True,1.6075819035357907e-16,True,True,1.732034645081514e-16,True,6.896402302069078e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,162,40.5,511,273,16293.492721128916,155937.17690191255,155937.1769019126,3.732763544262515e-16,94.74004117273729,True,True,4.87317226388231e-17,True,True,8.517051262115833e-17,True,4.862126395119417e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,163,40.75,511,273,19803.750613770826,174424.2973011068,174424.29730110656,1.3348521235658848e-15,91.45694533057116,True,True,6.076561159700835e-16,True,True,7.834774097291433e-17,True,6.0627893831667955e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,164,41.0,511,273,24192.054337624937,192194.3989880471,192194.39898804674,1.8171495492047336e-15,88.3215905270962,True,True,1.7446122167532062e-16,True,True,3.2610127424074976e-17,True,4.404401755401576e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,165,41.25,511,273,27704.39181238868,204931.6273790279,204931.6273790278,4.2605181292351517e-16,85.33193732478321,True,True,1.4425821030009203e-16,True,True,1.384670973808096e-16,True,6.445019308545343e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,166,41.5,511,273,28577.209934294413,208948.00493468973,208948.00493468976,1.3928742926179458e-16,82.47575152772463,True,True,3.7868539833967746e-17,True,True,1.373703989498357e-16,True,7.683639041209566e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,167,41.75,511,273,25969.49754638114,202541.01760950751,202541.01760950734,8.621610812535249e-16,79.74425547785034,True,True,2.422588236017072e-16,True,True,1.857734142017115e-16,True,3.4061308289526636e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,168,42.0,511,273,20572.168508580966,187311.66302203303,187311.66302203236,3.573659481236556e-15,77.1117832073909,True,True,8.89779300174341e-17,True,True,7.304914475261523e-17,True,4.822772742945616e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,169,42.25,511,273,14247.230333127449,167102.70342060522,167102.70342060513,5.225019678492816e-16,74.55827841159773,True,True,6.46561472345233e-17,True,True,1.5466574693303927e-16,True,7.187619670196975e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,170,42.5,511,273,8874.673212384252,145987.65003326852,145987.65003326855,1.9935816796901208e-16,72.0708336345617,True,True,3.3198827401565094e-16,True,True,2.7953782681532405e-16,True,7.437636573527156e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,171,42.75,511,273,5345.487979937478,126517.94275720233,126517.94275720233,0.0,69.64358201394167,True,True,3.7379667623731155e-16,True,True,1.0724621197550418e-16,True,2.0005170202725317e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,172,43.0,511,273,3454.6237375452233,109266.58134085147,109266.58134085157,9.322466700116684e-16,67.2874518309051,True,True,2.769586537720401e-16,True,True,1.4198937337685043e-16,True,4.93254864335954e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,173,43.25,511,273,2564.3570561404913,94350.47887406686,94350.47887406692,6.169302117815357e-16,65.01172714678076,True,True,1.2694900086015259e-16,True,True,1.7320260515078564e-16,True,8.00405669471751e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,174,43.5,511,273,2289.925041036698,82411.16291777707,82411.16291777704,3.5315398334775426e-16,62.83091515800248,True,True,5.39482455796603e-17,True,True,2.0457187218685005e-16,True,3.6070516071120103e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,175,43.75,511,273,2629.2445248243675,74657.14097003055,74657.14097003058,3.8983317708907144e-16,60.75802452906303,True,True,1.2239695165244768e-16,True,True,1.5424256802859733e-16,True,3.6655693747696037e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,176,44.0,511,273,3655.1887138261573,71879.94458657963,71879.9445865796,4.048950040811181e-16,58.799201958974905,True,True,2.818418318612363e-17,True,True,1.6740819791795867e-16,True,9.829980068407024e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,177,44.25,511,273,5249.48050139865,73493.71012549034,73493.71012549034,0.0,56.95861753975314,True,True,1.3559163900364053e-16,True,True,2.5413943447941563e-16,True,2.2895393501296694e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,178,44.5,511,273,7138.2236480466545,78071.56398337115,78071.56398337116,1.863920035144465e-16,55.22770888009471,True,True,9.53651088647471e-17,True,True,1.6045432963635424e-16,True,3.6056656057495796e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,179,44.75,511,273,9047.538466551146,83982.04926303441,83982.04926303438,3.465482292004997e-16,53.59504183517826,True,True,3.3360432503188714e-16,True,True,1.0939512329673713e-16,True,2.8947142603154665e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,193,design_000193,180,45.0,511,273,10804.843409235507,90036.83054842179,90036.8305484217,9.69730840572459e-16,52.04802334545708,True,True,2.3031124092024057e-16,True,True,1.4027079903544773e-16,True,4.1681254150544317e-16,True,True,True,False
