objective,rotation_index,angle,model_seed,evaluation_seed,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,min_ess,max_moment_error,angular_error
cv,0,0.39269908169872414,20260813,20300811,0.0971915570388942,0.080427507898666,0.07418212377700772,0.6523515027128919,0.2686081490667264,0.006368485703827958,0.06313933272221116
cv,0,0.39269908169872414,20260813,20300812,0.09335132942129803,0.09256210858306842,0.08713260766429226,0.643054834182998,0.26164516986196923,0.006368485703828608,0.09584376117215486
cv,0,0.39269908169872414,20260813,20300813,0.07849746421387442,0.08915248235024494,0.09322049985444786,0.6515211903812126,0.24462646497195842,0.006368485703827703,0.06707432344950942
cv,0,0.39269908169872414,20260813,20300814,0.08197391250424002,0.08771912157427265,0.08026231582321273,0.6534565197030723,0.2830331619153157,0.006368485703827406,0.06253347090499721
cv,0,0.39269908169872414,20260813,20300815,0.07470073046824006,0.07125273508078188,0.06492150146319921,0.6486411116513724,0.2885229833675568,0.00636848570382847,0.09044953414733437
cv,0,0.39269908169872414,20260813,20300816,0.08183801945344725,0.08884086076517561,0.0857158117194597,0.6473735876566095,0.2642753868255453,0.006368485703828721,0.06546049581079523
cv,0,0.39269908169872414,20260813,20300817,0.08468233187013258,0.08049651642426282,0.0771837477649,0.6452286245388494,0.27091039992465976,0.006368485703828303,0.063945458041332
cv,0,0.39269908169872414,20260813,20300818,0.0936688753764374,0.0960597096538034,0.0895280501077989,0.6440173931041892,0.293446587647268,0.006368485703827952,0.0662048284065691
cv,0,0.39269908169872414,20260813,20300819,0.07113680702059078,0.0852117725796181,0.07710648243327974,0.6466258455012487,0.2432309680123465,0.00636848570382831,0.07427448939364918
cv,1,0.7853981633974483,20260813,20300810,0.0831976372698428,0.0980234053674185,0.09793527740716505,0.5424287546120421,0.26615479228131617,0.010273659589611458,0.06630381394830276
cv,1,0.7853981633974483,20260813,20300811,0.09865871115934909,0.07865236615942382,0.07846904541389925,0.5350584050245403,0.269954416722723,0.010273663522675234,0.07311365488135274
cv,1,0.7853981633974483,20260813,20300812,0.0865722131251864,0.08361680227163415,0.08323528632825129,0.5394235145731978,0.26943434134168,0.010273650576683776,0.09710934952329509
cv,1,0.7853981633974483,20260813,20300813,0.08329155572758883,0.09953743966658568,0.09968954909123069,0.537360840221123,0.25503674126610604,0.010273654944780301,0.07329961126246654
cv,1,0.7853981633974483,20260813,20300814,0.07750294601797933,0.08324634532441812,0.08265025702139833,0.5374333756281846,0.2857550672589378,0.010273641736107675,0.07119293497655868
cv,1,0.7853981633974483,20260813,20300815,0.07198919189214303,0.07011798854554575,0.06975722827130353,0.5344213981341495,0.29727711908787646,0.010273659968190189,0.0865831453953394
cv,1,0.7853981633974483,20260813,20300816,0.08352197039796855,0.08987893555434516,0.0892965569715292,0.5388258301721258,0.27434033883475173,0.010273663275919054,0.06958273218211873
cv,1,0.7853981633974483,20260813,20300817,0.08357297843007734,0.07872742516669805,0.07853519934219781,0.5367536878178498,0.2768805427265713,0.010273655460880046,0.06720485436487789
cv,1,0.7853981633974483,20260813,20300818,0.09465415633804442,0.09461021791199552,0.09407828051373546,0.5404571634209789,0.30197234151832847,0.010273635471678354,0.07504579330823422
cv,1,0.7853981633974483,20260813,20300819,0.07249389084527742,0.08084308720119274,0.08043056956421142,0.5403498399054452,0.2604888561829337,0.010273661719739513,0.07082769151125702
fiber,0,0.39269908169872414,20260813,20300810,0.05934045284884065,0.09371845265484517,0.09381270174124634,0.24216051560962673,0.8231723840404814,0.013232146046657468,0.024907570459312467
fiber,0,0.39269908169872414,20260813,20300811,0.05823793427517845,0.08516971870337503,0.08535891795222189,0.23837251851704988,0.8454115704420009,0.01323214604665713,0.04894990199335678
fiber,0,0.39269908169872414,20260813,20300812,0.06358361857856468,0.08763780155584315,0.08789247223221293,0.23985815529595472,0.8315522075017657,0.013232146046657274,0.04625578008856401
fiber,0,0.39269908169872414,20260813,20300813,0.05462803775308152,0.06987653094926748,0.07054718800230864,0.23505204450119202,0.8095288349875728,0.013232146046657081,0.03200133020857867
fiber,0,0.39269908169872414,20260813,20300814,0.05084121326492173,0.08022549488373197,0.08058021646023841,0.2364726552268949,0.8313564448141295,0.013232146046656944,0.02171904365555008
fiber,0,0.39269908169872414,20260813,20300815,0.05560046908624007,0.06844158072852466,0.06877904274548387,0.23277830536922162,0.8127620236203795,0.013232146046657308,0.035730861417878186
fiber,0,0.39269908169872414,20260813,20300816,0.05836312606667865,0.08002381096734282,0.08020440093501545,0.23769131512782565,0.8043421694458679,0.013232146046657326,0.03956720310293301
fiber,0,0.39269908169872414,20260813,20300817,0.04998954762113009,0.11068341642856346,0.11094007438038385,0.23567549409797917,0.7853264170770786,0.013232146046657215,0.04472361685189804
fiber,0,0.39269908169872414,20260813,20300818,0.0650431580642514,0.11693945887744095,0.11720879885913994,0.2364334948310131,0.8357446868989703,0.013232146046657154,0.03007788786105758
fiber,0,0.39269908169872414,20260813,20300819,0.04561430602640462,0.08432951514754876,0.08443796631569044,0.23385900201503315,0.8286499525032324,0.013232146046657256,0.053135272777157676
fiber,1,0.7853981633974483,20260813,20300810,0.05844138226227388,0.08180128719904312,0.08189098497141005,0.2567253929522496,0.8234943636578844,0.011880359529644979,0.022281639248622226
fiber,1,0.7853981633974483,20260813,20300811,0.05605991255739993,0.07783204790738894,0.07809145604244828,0.2526955608723048,0.8532525122197825,0.011880359529644705,0.047116429258822756
fiber,1,0.7853981633974483,20260813,20300812,0.06562060438104415,0.08400675021367321,0.08434718297274486,0.2557565303656235,0.8247488363399833,0.01188035952964485,0.05188072312668182
fiber,1,0.7853981633974483,20260813,20300813,0.054241812642086294,0.0787968755895984,0.07928978649573512,0.2516415632748824,0.8115587338890743,0.011880359529645368,0.02788116664440525
fiber,1,0.7853981633974483,20260813,20300814,0.05082712627546636,0.07734750764387083,0.07785662588021001,0.25055312262877266,0.8202824803689556,0.011880359529644925,0.023537080118604545
fiber,1,0.7853981633974483,20260813,20300815,0.053440343356805045,0.06622156555989234,0.06653644887876477,0.24736713773999489,0.8113348477494899,0.011880359529645293,0.036881579475662216
fiber,1,0.7853981633974483,20260813,20300816,0.059007135208058656,0.07773155404424151,0.07800661702937083,0.25274113983972335,0.8147055711195178,0.011880359529645087,0.033679034701042755
fiber,1,0.7853981633974483,20260813,20300817,0.049529019802417557,0.11111074452533987,0.11143149810637458,0.2480853617839315,0.7944637717008756,0.011880359529645288,0.04749925005994024
fiber,1,0.7853981633974483,20260813,20300818,0.06275161110791724,0.11703647070114535,0.11723990344427337,0.2498517334995975,0.8378058315739875,0.0118803595296451,0.03271683735116004
fiber,1,0.7853981633974483,20260813,20300819,0.04945655053482694,0.08501276882566895,0.08517479415312391,0.24807863659627957,0.8239458863666727,0.011880359529644804,0.04809487534050013
info,0,0.39269908169872414,20260814,20300810,0.059688325080248315,0.14060636859569503,0.07615047385249918,0.5871815492817354,0.6647701100326388,0.011511409369540761,0.08885279638552375
info,0,0.39269908169872414,20260814,20300811,0.06230808260695626,0.13012486864414521,0.056484398078589716,0.5827161690714683,0.7050184113544719,0.0114922812753385,0.05317200470169745
info,0,0.39269908169872414,20260814,20300812,0.06357985971076602,0.13900590008811128,0.06657997778244522,0.5757668442557785,0.6841872612454435,0.01151554454080042,0.10029764638558286
info,0,0.39269908169872414,20260814,20300813,0.055499109921459094,0.10399693181818996,0.0690958659228366,0.5785980554596766,0.651971188475154,0.011483366424599383,0.06589129933373071
info,0,0.39269908169872414,20260814,20300814,0.051521201118030886,0.12868349618671157,0.060685258818371834,0.5814459210415229,0.6890654619606617,0.01148882249310472,0.07733594409752712
info,0,0.39269908169872414,20260814,20300815,0.05631277675275127,0.11534087815904627,0.04948328745581277,0.5888932978531827,0.6772311834606588,0.01148972146009634,0.10227004650055387
info,0,0.39269908169872414,20260814,20300816,0.061854944376142876,0.12593159895761538,0.06360510210984678,0.5700183751524964,0.6506244178763613,0.011490272659219418,0.09143926888186384
info,0,0.39269908169872414,20260814,20300817,0.05000071555589855,0.15433611730861527,0.08901707381328679,0.5843566820116232,0.6273650180925524,0.011487179166177523,0.08951838478386322
info,0,0.39269908169872414,20260814,20300818,0.066617155983271,0.15422734191756626,0.09350470440792595,0.5741920870389958,0.6856489119214043,0.011479246240743042,0.06387096383126184
info,0,0.39269908169872414,20260814,20300819,0.05156154985251512,0.12337295195797791,0.06579218679145449,0.5909608244063355,0.6685000449850629,0.011483045484037922,0.09344931462937693
info,1,0.7853981633974483,20260814,20300810,0.061588685676946135,0.13542091357258815,0.08019806452144497,0.563247328165474,0.6609105431201727,0.01694183615320886,0.08879658523308338
info,1,0.7853981633974483,20260814,20300811,0.058297514686926635,0.12514227815676943,0.05303197673726684,0.5635662626203414,0.7015133766754028,0.016941975629329094,0.06777911348817343
info,1,0.7853981633974483,20260814,20300812,0.06695234639936373,0.13266389866500472,0.06791507691605693,0.5623431689349124,0.6753934063310134,0.016941884084265647,0.11194582908703643
info,1,0.7853981633974483,20260814,20300813,0.05560388874745583,0.10854056273205837,0.05892817090514366,0.5627066834333844,0.6426191349729936,0.016941567665684144,0.05351685184635361
info,1,0.7853981633974483,20260814,20300814,0.05100658164664026,0.12568789259584692,0.060922134425447076,0.5614105484833134,0.6678857061679649,0.01694147925626535,0.06693489663756924
info,1,0.7853981633974483,20260814,20300815,0.05823343527134671,0.11594404686689314,0.04991723810155829,0.5695331774975949,0.6601404879997324,0.016942021919784007,0.07678826672818302
info,1,0.7853981633974483,20260814,20300816,0.0610511155183703,0.12661637267740364,0.06125007223080211,0.5659578073918217,0.6487199472565769,0.016942032468297667,0.09090240644336933
info,1,0.7853981633974483,20260814,20300817,0.050931349520399086,0.15920194688412234,0.08566509067713927,0.5605037837147356,0.6291472831676216,0.016941787083403163,0.08587785647056519
info,1,0.7853981633974483,20260814,20300818,0.06735360643466766,0.16293232047941564,0.08608714205569133,0.5688627101197689,0.6810014727037081,0.016941971616901787,0.061337079826004635
info,1,0.7853981633974483,20260814,20300819,0.05135324852018404,0.12432074380518066,0.07003226060038961,0.567960952376694,0.6625094100630344,0.016941845383728123,0.08859657103165192
cv,0,0.39269908169872414,20260814,20300810,0.08245634491464165,0.10390557282942457,0.09092344491099769,0.2819606071866574,0.26252586628920876,0.012242662000239119,0.05290774319286388
cv,0,0.39269908169872414,20260814,20300811,0.0974727805616349,0.07638727418239703,0.06928088619851769,0.28620531563778695,0.25438891045332385,0.012242662000237395,0.08209143663434497
cv,0,0.39269908169872414,20260814,20300812,0.08704431417691814,0.08026769892164932,0.08815118185152304,0.28249553535896427,0.275692526511376,0.012242662000238488,0.05818660973770424
cv,0,0.39269908169872414,20260814,20300813,0.08178893573993405,0.10654931028913511,0.09550358647794137,0.28509409145535247,0.25305823366994873,0.012242662000237282,0.057024353005390216
cv,0,0.39269908169872414,20260814,20300814,0.08301927542538987,0.08380952697428119,0.09149442507557942,0.2823473899551884,0.28407006480434555,0.01224266200023653,0.04145477259485048
cv,0,0.39269908169872414,20260814,20300815,0.07994068510472663,0.06782810966950184,0.07123066078551193,0.2863889970100405,0.29206232597879994,0.012242662000238685,0.04332693102609514
cv,0,0.39269908169872414,20260814,20300816,0.08257605724863311,0.08565193608566846,0.07805365232820409,0.2793387756016851,0.26704318103264585,0.012242662000238862,0.05096443163475073
cv,0,0.39269908169872414,20260814,20300817,0.08862984711212768,0.08347902928548372,0.07814621588582836,0.2873442804329012,0.2750058615034108,0.012242662000237926,0.05126581852253853
cv,0,0.39269908169872414,20260814,20300818,0.09743388000647463,0.1033562211827543,0.08823896888209526,0.2801626325539588,0.3008729065349288,0.012242662000237759,0.07884905874845761
cv,0,0.39269908169872414,20260814,20300819,0.07188265825961682,0.0803327179836386,0.0748703539319976,0.28419046577603535,0.2628707663330909,0.012242662000238306,0.0428097893763719
cv,1,0.7853981633974483,20260814,20300810,0.08184481269170175,0.10368435963159599,0.08932255089147935,0.30587402975540845,0.25867616630370965,0.023650624298652154,0.05166279473750993
cv,1,0.7853981633974483,20260814,20300811,0.09263727666353842,0.07661995498393788,0.06494990002971784,0.31013935036895085,0.2455634375070189,0.02365062429865121,0.0716683333456855
cv,1,0.7853981633974483,20260814,20300812,0.09149132635327567,0.08036434829831969,0.08235577775354051,0.3053180671478364,0.2695228011630917,0.023650624298651578,0.05153776090709818
cv,1,0.7853981633974483,20260814,20300813,0.08629295076440928,0.11573359067845901,0.10625671258877693,0.3126190548679754,0.24712461135953465,0.023650624298654103,0.049025233490624015
cv,1,0.7853981633974483,20260814,20300814,0.08473255840233233,0.08166107781476874,0.08775725140955648,0.3071729953048764,0.2772294211694532,0.023650624298651737,0.02991620496666193
cv,1,0.7853981633974483,20260814,20300815,0.08255938350055278,0.06914921516351112,0.06484662480545665,0.30840053891225916,0.28701253213311884,0.023650624298653847,0.048148401507982885
cv,1,0.7853981633974483,20260814,20300816,0.08010913171509153,0.08291397030173667,0.07642825558154213,0.3045133749858734,0.2605079142241386,0.023650624298652577,0.04580705792813026
cv,1,0.7853981633974483,20260814,20300817,0.08910977574614888,0.08425311926325896,0.0816469389096426,0.31161195809201725,0.26997800187900417,0.023650624298653822,0.0382259691838951
cv,1,0.7853981633974483,20260814,20300818,0.09981060220831345,0.10516032487126177,0.09729584648376172,0.30861161071849763,0.2954173251206315,0.02365062429865278,0.07542578908165058
cv,1,0.7853981633974483,20260814,20300819,0.07152659387826328,0.07932549408749451,0.07303952658697906,0.30997045045458016,0.26260332169331885,0.02365062429865129,0.04163358318439833
fiber,0,0.39269908169872414,20260814,20300810,0.057122963229245954,0.07463905776522536,0.0710522140844166,0.014872688780636939,0.9803624851909326,0.01351212918149106,0.02131429295371148
fiber,0,0.39269908169872414,20260814,20300811,0.05769377931010816,0.05436546088112822,0.04906832212205237,0.014549966171883182,0.9806774302251177,0.013512134583255224,0.05343128100342389
fiber,0,0.39269908169872414,20260814,20300812,0.05281165723416971,0.05704372933671125,0.05401819865694016,0.014564792190507008,0.9849153572707104,0.01351214330159152,0.05682549760832542
fiber,0,0.39269908169872414,20260814,20300813,0.04996058172937487,0.05609405715266887,0.05888737699549374,0.014654645398493779,0.9712601014025797,0.013512134493135992,0.02984195550677742
fiber,0,0.39269908169872414,20260814,20300814,0.04928952474868656,0.05626069656430574,0.05433715805117809,0.014711813699739423,0.9807259106383573,0.01351213100144271,0.024662125477190586
fiber,0,0.39269908169872414,20260814,20300815,0.05540822855877677,0.044128871280125104,0.0444345381503769,0.015138136781264511,0.9729072780036718,0.013512129519273174,0.036260798380449405
fiber,0,0.39269908169872414,20260814,20300816,0.05693920437517179,0.05454162529451954,0.050457116009449215,0.01458797071592138,0.9769300396845247,0.013512135600913376,0.02080047210097613
fiber,0,0.39269908169872414,20260814,20300817,0.049285399573056395,0.06708223579450107,0.05840788281003884,0.014416709246921327,0.9682435622633563,0.013512135334316834,0.04236169259615463
fiber,0,0.39269908169872414,20260814,20300818,0.06100421147360629,0.08380760116989862,0.07522352097400493,0.014841752759002801,0.9797380649127155,0.013512132059878949,0.035375031922534154
fiber,0,0.39269908169872414,20260814,20300819,0.04759648586631525,0.05508764107451655,0.05277689994936793,0.014923162275382512,0.9795452750340681,0.013512134952771732,0.05218042701375078
fiber,1,0.7853981633974483,20260814,20300810,0.056672217495397366,0.07357170112961385,0.07047949808730469,0.016826433656874695,0.9770891786635164,0.0173967292589216,0.025068591647729416
fiber,1,0.7853981633974483,20260814,20300811,0.05631817403172838,0.05463654233400125,0.04738165098186966,0.016376184423988815,0.97779860162904,0.017396730428239894,0.047858878278139144
fiber,1,0.7853981633974483,20260814,20300812,0.05268953685017745,0.0566393921887589,0.05299027368141165,0.016242770836783736,0.980614048461072,0.01739673425445937,0.05814704034879972
fiber,1,0.7853981633974483,20260814,20300813,0.050203015283359936,0.058199435866523985,0.060366877120527296,0.01633037661728359,0.9689504471068843,0.017396731763030544,0.0234517988492652
