drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
300234065705120,gulfstream_downstream_A,2020-09-09T06:00:00,-76.57999999999998,29.646,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,9,SON,2020s
300234065705950,gulfstream_downstream_A,2020-09-05T06:00:00,-78.935,31.403,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,9,SON,2020s
300234066836710,gulfstream_downstream_A,2022-08-16T18:00:00,-78.714,29.009,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,8,JJA,2020s
300234066438020,gulfstream_downstream_A,2021-09-30T18:00:00,-78.96300000000002,31.036,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,9,SON,2020s
300234068054710,gulfstream_downstream_A,2019-12-22T12:00:00,-78.95600000000002,31.515,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,12,DJF,2010s
300234068055200,gulfstream_downstream_A,2019-12-19T18:00:00,-78.97000000000003,30.914,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,12,DJF,2010s
300234067876670,gulfstream_downstream_A,2020-11-10T00:00:00,-76.52199999999999,31.212,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,11,SON,2020s
300234067876760,gulfstream_downstream_A,2020-02-17T06:00:00,-78.34500000000003,29.047,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,2,DJF,2020s
300234067873270,gulfstream_downstream_A,2024-05-10T00:00:00,-77.67200000000003,29.02,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,5,MAM,2020s
300234067547720,gulfstream_downstream_A,2020-09-21T06:00:00,-76.50200000000001,30.451,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,9,SON,2020s
300234065703460,gulfstream_downstream_A,2020-08-11T18:00:00,-76.52100000000002,29.47,45,materially_incomplete,0.7071823204419889,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2020,8,JJA,2020s
300234067547710,gulfstream_downstream_A,2021-03-24T18:00:00,-76.53699999999998,31.873,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,3,MAM,2020s
300234066791730,gulfstream_downstream_A,2022-09-25T18:00:00,-76.58600000000001,30.769,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,9,SON,2020s
300234065311730,gulfstream_downstream_A,2020-08-09T00:00:00,-78.86099999999999,31.847,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,8,JJA,2020s
300534060658980,gulfstream_downstream_A,2023-05-17T00:00:00,-76.52600000000001,29.208,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,5,MAM,2020s
300234068348260,gulfstream_downstream_A,2022-01-22T12:00:00,-76.531,30.702,45,materially_incomplete,0.5193370165745856,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,1,DJF,2020s
300234066897250,gulfstream_downstream_A,2024-02-26T18:00:00,-78.97000000000003,30.987,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,2,DJF,2020s
300234066797720,gulfstream_downstream_A,2022-08-15T12:00:00,-76.548,29.029,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,8,JJA,2020s
300534061608600,gulfstream_downstream_A,2021-02-11T06:00:00,-78.86599999999999,31.947,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,2,DJF,2020s
300534061608630,gulfstream_downstream_A,2021-02-11T00:00:00,-78.71499999999997,31.76,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,2,DJF,2020s
300534061607610,gulfstream_downstream_A,2021-02-09T18:00:00,-78.94200000000001,29.208,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,2,DJF,2020s
300534061607630,gulfstream_downstream_A,2021-02-12T06:00:00,-78.93099999999998,29.596,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,2,DJF,2020s
300234067878720,gulfstream_downstream_A,2024-06-27T00:00:00,-77.00799999999998,29.066,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,6,JJA,2020s
300234066793700,gulfstream_downstream_A,2024-01-19T12:00:00,-78.54500000000002,29.017,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,1,DJF,2020s
300534061557870,gulfstream_downstream_A,2021-08-13T00:00:00,-78.678,31.981,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2021,8,JJA,2020s
300234067978130,gulfstream_downstream_A,2023-08-03T00:00:00,-76.54399999999998,30.641,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,8,JJA,2020s
300534061292930,gulfstream_downstream_A,2022-02-24T00:00:00,-78.97899999999998,29.949,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,2,DJF,2020s
300534061294900,gulfstream_downstream_A,2023-07-13T06:00:00,-78.928,30.938,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2023,7,JJA,2020s
300534061393940,gulfstream_downstream_A,2024-08-08T12:00:00,-77.82,29.04,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,8,JJA,2020s
300234067878920,gulfstream_downstream_A,2024-12-03T06:00:00,-77.50900000000001,29.01,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,12,DJF,2020s
300534061650830,gulfstream_downstream_A,2024-08-24T06:00:00,-76.54599999999999,31.511,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,8,JJA,2020s
300534063515100,gulfstream_downstream_A,2022-07-10T18:00:00,-78.74000000000001,31.881,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,7,JJA,2020s
300534061551860,gulfstream_downstream_A,2022-09-30T06:00:00,-77.12799999999999,29.006,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,9,SON,2020s
300234061199810,gulfstream_downstream_A,2023-03-31T00:00:00,-78.84300000000002,31.73,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,3,MAM,2020s
300534061552810,gulfstream_downstream_A,2023-04-15T00:00:00,-76.69600000000003,29.719,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2023,4,MAM,2020s
300534061552840,gulfstream_downstream_A,2023-07-26T06:00:00,-76.55700000000002,30.598,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,7,JJA,2020s
300234061193830,gulfstream_downstream_A,2023-07-05T06:00:00,-78.87200000000001,31.57,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,7,JJA,2020s
300534064703560,gulfstream_downstream_A,2023-07-27T12:00:00,-78.70299999999997,31.641,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,7,JJA,2020s
300534064294640,gulfstream_downstream_A,2024-05-18T06:00:00,-78.98000000000002,29.085,45,exact_6_hour,1.0,6.0,known_drogued_throughout,missing_or_zero,True,,2024,5,MAM,2020s
300534064294280,gulfstream_downstream_A,2024-05-18T06:00:00,-78.97399999999999,29.069,45,materially_incomplete,0.4585635359116022,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,5,MAM,2020s
300534064294350,gulfstream_downstream_A,2024-05-19T06:00:00,-78.945,31.243,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2024,5,MAM,2020s
300534064294290,gulfstream_downstream_A,2024-05-19T06:00:00,-78.952,31.216,45,exact_6_hour,1.0,6.0,known_drogued_throughout,missing_or_zero,True,,2024,5,MAM,2020s
300534064131130,gulfstream_downstream_A,2024-11-08T18:00:00,-76.53199999999998,29.98,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,11,SON,2020s
300534064294940,gulfstream_downstream_A,2024-10-03T06:00:00,-78.894,31.845,45,exact_6_hour,1.0,6.0,known_drogued_throughout,missing_or_zero,True,,2024,10,SON,2020s
300534061905110,gulfstream_downstream_A,2024-12-14T06:00:00,-78.93,31.916,45,materially_incomplete,0.6464088397790055,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,12,DJF,2020s
