drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
300234066315040,cape_hatteras_B,2020-08-06T12:00:00,-75.34300000000002,34.895,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,8,JJA,2020s
300234063940560,cape_hatteras_B,2020-08-28T12:00:00,-75.34899999999999,34.738,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,8,JJA,2020s
300234068348260,cape_hatteras_B,2022-02-07T00:00:00,-75.49099999999999,33.533,60,materially_incomplete,0.13278008298755187,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,2,DJF,2020s
300234066897250,cape_hatteras_B,2024-03-04T06:00:00,-75.45600000000002,34.465,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,3,MAM,2020s
300234066797720,cape_hatteras_B,2022-12-04T00:00:00,-75.46100000000001,34.512,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,12,DJF,2020s
300534061608600,cape_hatteras_B,2021-02-28T12:00:00,-75.291,34.94,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,2,DJF,2020s
300534061608630,cape_hatteras_B,2021-02-15T06:00:00,-75.495,34.6,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,2,DJF,2020s
300534061607610,cape_hatteras_B,2021-03-02T00:00:00,-75.40199999999999,34.122,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,3,MAM,2020s
300534061607630,cape_hatteras_B,2021-03-07T00:00:00,-75.48599999999999,33.446,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,3,MAM,2020s
300234067878720,cape_hatteras_B,2024-09-03T00:00:00,-75.39800000000002,33.965,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,9,SON,2020s
300234066793700,cape_hatteras_B,2024-05-22T18:00:00,-75.42399999999998,34.848,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,5,MAM,2020s
300534061651530,cape_hatteras_B,2022-11-15T00:00:00,-75.447,34.03,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,11,SON,2020s
300534061557870,cape_hatteras_B,2021-08-15T18:00:00,-75.43299999999999,34.253,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2021,8,JJA,2020s
300234067978130,cape_hatteras_B,2023-11-18T00:00:00,-75.255,34.604,60,materially_incomplete,0.983402489626556,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2023,11,SON,2020s
300534061294900,cape_hatteras_B,2023-07-21T00:00:00,-75.382,34.248,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2023,7,JJA,2020s
300534060388920,cape_hatteras_B,2024-09-10T06:00:00,-75.43099999999998,34.339,60,materially_incomplete,0.13278008298755187,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,9,SON,2020s
300534061650830,cape_hatteras_B,2024-09-01T00:00:00,-75.48599999999999,33.934,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,9,SON,2020s
300534063515100,cape_hatteras_B,2022-07-13T18:00:00,-75.418,33.881,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,7,JJA,2020s
300534061551770,cape_hatteras_B,2023-03-01T18:00:00,-75.49200000000002,36.308,60,materially_incomplete,0.13692946058091288,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2023,3,MAM,2020s
300534061551860,cape_hatteras_B,2023-04-14T06:00:00,-75.21100000000001,34.625,60,materially_incomplete,1.0,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2023,4,MAM,2020s
300234061199810,cape_hatteras_B,2023-04-03T12:00:00,-75.36700000000002,34.561,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2023,4,MAM,2020s
300534061552840,cape_hatteras_B,2023-08-07T00:00:00,-75.45400000000001,33.637,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,8,JJA,2020s
300534062368780,cape_hatteras_B,2024-07-19T06:00:00,-75.39800000000002,34.673,60,materially_incomplete,1.0,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,7,JJA,2020s
300234061193830,cape_hatteras_B,2023-07-18T06:00:00,-75.351,33.889,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,7,JJA,2020s
300534064703560,cape_hatteras_B,2023-08-05T12:00:00,-75.44200000000001,35.017,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,8,JJA,2020s
300234061196810,cape_hatteras_B,2024-07-16T06:00:00,-75.44999999999999,34.85,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,7,JJA,2020s
300234061471450,cape_hatteras_B,2023-10-21T06:00:00,-75.459,34.816,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,10,SON,2020s
300234061198840,cape_hatteras_B,2023-10-30T00:00:00,-75.38900000000001,34.987,60,materially_incomplete,0.9377593360995851,96.0,known_drogued_throughout,dated,False,not_exact_6_hour,2023,10,SON,2020s
300534064908430,cape_hatteras_B,2024-06-22T12:00:00,-75.48000000000002,34.622,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,6,JJA,2020s
300534064294290,cape_hatteras_B,2024-05-27T18:00:00,-75.41300000000001,34.196,60,exact_6_hour,1.0,6.0,known_drogued_throughout,missing_or_zero,True,,2024,5,MAM,2020s
300534064131280,cape_hatteras_B,2024-11-01T06:00:00,-75.45999999999998,34.65,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,11,SON,2020s
300534064131860,cape_hatteras_B,2024-09-18T12:00:00,-75.286,34.79,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,9,SON,2020s
300534064294940,cape_hatteras_B,2024-10-07T06:00:00,-75.41300000000001,34.855,60,exact_6_hour,1.0,6.0,known_drogued_throughout,missing_or_zero,True,,2024,10,SON,2020s
300534064295230,cape_hatteras_B,2024-10-22T18:00:00,-75.25299999999999,34.934,60,exact_6_hour,1.0,6.0,known_drogued_throughout,missing_or_zero,True,,2024,10,SON,2020s
300534061905110,cape_hatteras_B,2024-12-21T18:00:00,-75.38900000000001,34.434,60,materially_incomplete,0.36099585062240663,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,12,DJF,2020s
300534064295220,cape_hatteras_B,2024-12-06T06:00:00,-75.46800000000002,34.483,60,materially_incomplete,0.7468879668049793,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,2024,12,DJF,2020s
300534064295240,cape_hatteras_B,2024-12-29T00:00:00,-75.35899999999998,34.388,60,materially_incomplete,0.04149377593360996,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,2024,12,DJF,2020s
