drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
300534061605940,florida_B,2022-10-16T00:00:00,-80.15199999999999,25.093,30,materially_incomplete,0.049586776859504134,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,10,SON,2020s
300534061605930,florida_B,2022-10-23T18:00:00,-80.12299999999999,25.066,30,materially_incomplete,0.0743801652892562,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,10,SON,2020s
300234061199810,florida_B,2023-03-25T12:00:00,-79.88,25.19,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,3,MAM,2020s
300534062368780,florida_B,2024-06-03T12:00:00,-80.01499999999999,25.207,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,6,JJA,2020s
300534064703560,florida_B,2023-07-23T06:00:00,-80.077,25.133,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,7,JJA,2020s
300534064703160,florida_B,2023-09-08T12:00:00,-79.969,25.239,30,materially_incomplete,0.01652892561983471,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2023,9,SON,2020s
300534064703730,florida_B,2023-09-18T00:00:00,-80.11599999999999,25.058,30,materially_incomplete,0.5289256198347108,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2023,9,SON,2020s
300234061196810,florida_B,2024-05-21T12:00:00,-79.86599999999999,25.215,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,5,MAM,2020s
300534064133260,florida_B,2024-08-25T06:00:00,-80.178,25.037,30,materially_incomplete,0.049586776859504134,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,8,JJA,2020s
300534064139870,florida_B,2024-10-08T00:00:00,-79.976,25.27,30,materially_incomplete,0.34710743801652894,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,10,SON,2020s
300534064139940,florida_B,2024-10-04T06:00:00,-80.20800000000003,25.094,30,materially_incomplete,0.10743801652892562,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,10,SON,2020s
300534064230200,florida_B,2024-10-04T00:00:00,-79.91899999999998,25.215,30,materially_incomplete,0.1652892561983471,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,10,SON,2020s
300534061905600,florida_B,2024-11-25T12:00:00,-80.13099999999997,25.128,30,materially_incomplete,0.0743801652892562,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,11,SON,2020s
300534061905110,florida_B,2024-12-07T12:00:00,-79.79700000000003,25.031,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,12,DJF,2020s
300534061905090,florida_B,2024-12-07T18:00:00,-80.12400000000002,25.09,30,materially_incomplete,0.05785123966942149,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,12,DJF,2020s
300534064230410,florida_B,2024-10-15T06:00:00,-80.113,25.014,30,materially_incomplete,0.09917355371900827,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,10,SON,2020s
300534064139600,florida_B,2024-10-31T00:00:00,-80.226,25.039,30,materially_incomplete,0.008264462809917356,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,10,SON,2020s
