drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
8909320,cape_hatteras_A,1990-01-22T00:00:00,-74.29899999999998,36.461,30,materially_incomplete,0.8760330578512396,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1990,1,DJF,1990s
9012737,cape_hatteras_A,1990-07-01T18:00:00,-74.32799999999997,36.494,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,7,JJA,1990s
9012740,cape_hatteras_A,1990-07-05T18:00:00,-74.23899999999998,36.497,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,7,JJA,1990s
9012741,cape_hatteras_A,1990-07-06T12:00:00,-73.96100000000001,36.495,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,7,JJA,1990s
9012751,cape_hatteras_A,1990-09-23T06:00:00,-73.981,36.5,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,9,SON,1990s
9012744,cape_hatteras_A,1990-09-27T18:00:00,-74.40899999999999,36.495,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,9,SON,1990s
9012752,cape_hatteras_A,1990-11-07T12:00:00,-74.207,36.422,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,11,SON,1990s
9012753,cape_hatteras_A,1990-11-04T06:00:00,-74.17899999999997,36.417,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,11,SON,1990s
9012743,cape_hatteras_A,1990-11-18T06:00:00,-74.39999999999998,36.475,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,11,SON,1990s
9012768,cape_hatteras_A,1990-12-09T12:00:00,-74.52499999999998,36.494,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1990,12,DJF,1990s
9122735,cape_hatteras_A,1991-06-13T12:00:00,-74.80200000000002,36.461,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1991,6,JJA,1990s
7712329,cape_hatteras_A,1993-09-24T00:00:00,-73.51999999999998,34.182,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1993,9,SON,1990s
7700463,cape_hatteras_A,1993-12-02T00:00:00,-73.51799999999997,35.164,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1993,12,DJF,1990s
7700139,cape_hatteras_A,1994-05-26T00:00:00,-73.50599999999997,34.014,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1994,5,MAM,1990s
7700138,cape_hatteras_A,1994-05-27T12:00:00,-73.54599999999999,34.007,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1994,5,MAM,1990s
7720102,cape_hatteras_A,1994-10-07T00:00:00,-73.50599999999997,35.226,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1994,10,SON,1990s
9421089,cape_hatteras_A,1995-02-01T12:00:00,-73.57400000000001,33.506,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1995,2,DJF,1990s
9217772,cape_hatteras_A,1998-07-11T12:00:00,-75.59899999999999,33.591,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1998,7,JJA,1990s
9423720,cape_hatteras_A,1995-12-21T18:00:00,-74.12900000000002,36.493,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1995,12,DJF,1990s
9423487,cape_hatteras_A,1995-06-18T06:00:00,-76.14800000000002,33.628,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1995,6,JJA,1990s
9423750,cape_hatteras_A,1996-02-01T00:00:00,-74.197,36.471,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,2,DJF,1990s
9423522,cape_hatteras_A,1996-01-12T18:00:00,-74.245,33.516,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,1,DJF,1990s
9423545,cape_hatteras_A,1997-03-23T06:00:00,-75.483,33.522,30,materially_incomplete,0.6198347107438017,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1997,3,MAM,1990s
9423721,cape_hatteras_A,1996-02-04T06:00:00,-74.26400000000001,36.468,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,2,DJF,1990s
9423767,cape_hatteras_A,1995-12-22T06:00:00,-74.01499999999999,36.485,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1995,12,DJF,1990s
9423579,cape_hatteras_A,1996-08-14T18:00:00,-73.555,34.592,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,8,JJA,1990s
9423772,cape_hatteras_A,1996-02-27T00:00:00,-73.92700000000002,36.467,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,2,DJF,1990s
9423771,cape_hatteras_A,1996-02-11T18:00:00,-74.33499999999998,36.489,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,2,DJF,1990s
9423757,cape_hatteras_A,1996-07-26T06:00:00,-73.76499999999999,36.498,30,materially_incomplete,0.7355371900826446,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1996,7,JJA,1990s
9423763,cape_hatteras_A,1996-01-11T06:00:00,-74.58600000000001,36.457,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,1,DJF,1990s
9423723,cape_hatteras_A,1996-04-19T12:00:00,-74.27800000000002,36.492,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,4,MAM,1990s
9423775,cape_hatteras_A,1996-04-17T00:00:00,-74.37400000000002,36.453,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,4,MAM,1990s
9423715,cape_hatteras_A,1996-06-21T00:00:00,-74.42000000000002,36.489,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1996,6,JJA,1990s
9423760,cape_hatteras_A,1996-05-31T00:00:00,-74.68900000000002,36.488,30,materially_incomplete,0.7768595041322314,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1996,5,MAM,1990s
9423770,cape_hatteras_A,1996-04-14T00:00:00,-73.63499999999999,36.483,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,4,MAM,1990s
9423786,cape_hatteras_A,1996-06-29T00:00:00,-74.41000000000003,36.499,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1996,6,JJA,1990s
9423785,cape_hatteras_A,1996-08-04T12:00:00,-74.11099999999999,36.479,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1996,8,JJA,1990s
9526398,cape_hatteras_A,1996-10-22T00:00:00,-76.45299999999997,33.883,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,10,SON,1990s
9423782,cape_hatteras_A,1996-07-09T06:00:00,-74.59800000000001,36.495,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1996,7,JJA,1990s
9423800,cape_hatteras_A,1996-08-27T12:00:00,-74.512,36.489,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,8,JJA,1990s
9423795,cape_hatteras_A,1996-12-18T06:00:00,-74.42399999999998,36.494,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,12,DJF,1990s
9423779,cape_hatteras_A,1996-08-08T00:00:00,-74.04500000000002,36.475,30,materially_incomplete,1.0,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1996,8,JJA,1990s
9423804,cape_hatteras_A,1996-09-19T18:00:00,-74.66000000000003,36.491,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1996,9,SON,1990s
9423811,cape_hatteras_A,1996-11-03T12:00:00,-74.46800000000002,36.491,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1996,11,SON,1990s
9423797,cape_hatteras_A,1997-10-06T12:00:00,-75.24200000000002,36.458,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1997,10,SON,1990s
9624887,cape_hatteras_A,1997-04-25T00:00:00,-74.39600000000002,36.479,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1997,4,MAM,1990s
9423816,cape_hatteras_A,1997-06-03T12:00:00,-75.31,36.413,30,materially_incomplete,0.23140495867768596,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1997,6,JJA,1990s
9624935,cape_hatteras_A,1997-06-22T00:00:00,-74.56400000000002,36.494,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1997,6,JJA,1990s
9624929,cape_hatteras_A,1998-01-07T06:00:00,-74.582,36.477,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1998,1,DJF,1990s
9423547,cape_hatteras_A,1998-12-03T06:00:00,-75.577,33.617,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1998,12,DJF,1990s
9624922,cape_hatteras_A,1998-12-12T00:00:00,-74.75900000000001,36.498,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1998,12,DJF,1990s
9730659,cape_hatteras_A,1999-05-07T06:00:00,-76.38400000000001,33.54,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1999,5,MAM,1990s
9525721,cape_hatteras_A,1998-06-30T06:00:00,-75.75200000000001,33.511,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1998,6,JJA,1990s
9525752,cape_hatteras_A,1998-12-23T12:00:00,-76.339,33.513,30,materially_incomplete,0.5289256198347108,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1998,12,DJF,1990s
9729813,cape_hatteras_A,1999-12-28T00:00:00,-75.02100000000002,33.569,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,12,DJF,1990s
9825497,cape_hatteras_A,1998-08-25T18:00:00,-76.493,34.452,30,materially_incomplete,0.008264462809917356,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,1998,8,JJA,1990s
9728865,cape_hatteras_A,1999-09-16T06:00:00,-76.274,33.572,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1999,9,SON,1990s
9730688,cape_hatteras_A,1999-05-16T06:00:00,-75.45299999999997,33.57,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1999,5,MAM,1990s
9821159,cape_hatteras_A,1999-10-12T06:00:00,-75.94799999999998,33.524,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,10,SON,1990s
9815236,cape_hatteras_A,1999-12-05T06:00:00,-74.44600000000003,36.489,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1999,12,DJF,1990s
9809635,cape_hatteras_A,2000-04-15T12:00:00,-76.493,33.553,30,materially_incomplete,1.0,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2000,4,MAM,2000s
9624970,cape_hatteras_A,1999-05-28T12:00:00,-73.73500000000001,36.478,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,5,MAM,1990s
9823728,cape_hatteras_A,1999-05-07T12:00:00,-74.72399999999999,36.489,30,materially_incomplete,0.6363636363636364,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,1999,5,MAM,1990s
9812046,cape_hatteras_A,1999-04-18T12:00:00,-76.22399999999999,33.652,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,4,MAM,1990s
9815127,cape_hatteras_A,1999-12-04T06:00:00,-74.60500000000002,36.465,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,12,DJF,1990s
9821001,cape_hatteras_A,1999-09-22T12:00:00,-75.43,36.487,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,9,SON,1990s
9804532,cape_hatteras_A,1999-11-25T12:00:00,-76.45800000000003,34.258,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,11,SON,1990s
9714827,cape_hatteras_A,1999-09-12T18:00:00,-75.32799999999997,33.531,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,9,SON,1990s
9714828,cape_hatteras_A,1999-12-08T18:00:00,-75.207,33.532,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,12,DJF,1990s
17300,cape_hatteras_A,1999-12-19T12:00:00,-76.47199999999998,33.554,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,12,DJF,1990s
17578,cape_hatteras_A,2000-08-18T06:00:00,-76.18299999999999,33.617,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2000,8,JJA,2000s
9817581,cape_hatteras_A,2000-06-02T06:00:00,-76.17500000000001,33.554,30,materially_incomplete,0.11570247933884298,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2000,6,JJA,2000s
17503,cape_hatteras_A,2000-06-29T00:00:00,-76.26600000000002,33.7,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,6,JJA,2000s
17493,cape_hatteras_A,2000-07-24T12:00:00,-75.332,33.566,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,7,JJA,2000s
19465,cape_hatteras_A,2000-04-28T06:00:00,-76.012,33.532,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,4,MAM,2000s
19464,cape_hatteras_A,2000-03-13T12:00:00,-76.118,33.588,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,3,MAM,2000s
9819463,cape_hatteras_A,2000-05-20T18:00:00,-75.65499999999997,33.516,30,materially_incomplete,0.7933884297520661,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,2000,5,MAM,2000s
18809,cape_hatteras_A,2000-04-17T18:00:00,-76.35399999999998,33.542,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,4,MAM,2000s
18909,cape_hatteras_A,2001-06-11T06:00:00,-75.97500000000002,33.693,30,materially_incomplete,0.5867768595041323,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2001,6,JJA,2000s
22167,cape_hatteras_A,2000-09-24T06:00:00,-75.90899999999999,33.659,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,9,SON,2000s
26881,cape_hatteras_A,2000-12-16T12:00:00,-76.15699999999998,33.541,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2000,12,DJF,2000s
26598,cape_hatteras_A,2000-09-20T18:00:00,-76.49200000000002,33.67,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2000,9,SON,2000s
26658,cape_hatteras_A,2001-03-02T18:00:00,-76.45100000000002,33.718,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2001,3,MAM,2000s
26880,cape_hatteras_A,2001-06-16T12:00:00,-76.488,33.944,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2001,6,JJA,2000s
26886,cape_hatteras_A,2001-01-17T18:00:00,-76.185,33.603,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2001,1,DJF,2000s
26862,cape_hatteras_A,2001-02-08T06:00:00,-76.47399999999999,34.073,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2001,2,DJF,2000s
29156,cape_hatteras_A,2002-08-21T18:00:00,-76.041,33.638,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,8,JJA,2000s
22165,cape_hatteras_A,2001-09-27T12:00:00,-76.493,33.689,30,materially_incomplete,0.10743801652892562,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2001,9,SON,2000s
2123120,cape_hatteras_A,2001-08-14T18:00:00,-76.37400000000002,33.814,30,materially_incomplete,0.0743801652892562,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2001,8,JJA,2000s
7647,cape_hatteras_A,2002-04-02T18:00:00,-76.46499999999997,33.646,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,4,MAM,2000s
27063,cape_hatteras_A,2001-11-05T06:00:00,-76.45400000000001,34.169,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2001,11,SON,2000s
27060,cape_hatteras_A,2002-01-03T06:00:00,-76.25299999999999,33.507,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,1,DJF,2000s
27061,cape_hatteras_A,2002-01-03T06:00:00,-76.18,33.524,30,materially_incomplete,0.2396694214876033,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2002,1,DJF,2000s
27065,cape_hatteras_A,2001-11-18T12:00:00,-75.476,36.459,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2001,11,SON,2000s
28865,cape_hatteras_A,2003-01-31T18:00:00,-73.50099999999998,35.026,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2003,1,DJF,2000s
23118,cape_hatteras_A,2002-03-14T12:00:00,-76.49000000000001,34.22,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,3,MAM,2000s
23067,cape_hatteras_A,2002-03-28T18:00:00,-76.483,34.314,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,3,MAM,2000s
23120,cape_hatteras_A,2002-03-17T00:00:00,-76.394,33.507,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,3,MAM,2000s
29134,cape_hatteras_A,2002-05-05T18:00:00,-76.404,33.868,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,5,MAM,2000s
27364,cape_hatteras_A,2002-03-19T12:00:00,-76.41899999999998,33.846,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,3,MAM,2000s
27275,cape_hatteras_A,2002-03-18T18:00:00,-76.43,33.669,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,3,MAM,2000s
28514,cape_hatteras_A,2002-05-03T18:00:00,-76.47399999999999,33.621,30,materially_incomplete,0.19008264462809918,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2002,5,MAM,2000s
29225,cape_hatteras_A,2002-05-25T12:00:00,-76.42899999999997,33.715,30,materially_incomplete,0.049586776859504134,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2002,5,MAM,2000s
34731,cape_hatteras_A,2002-08-02T18:00:00,-76.322,33.532,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,8,JJA,2000s
34736,cape_hatteras_A,2002-08-09T12:00:00,-75.63099999999997,36.494,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,8,JJA,2000s
26887,cape_hatteras_A,2002-08-19T06:00:00,-76.42700000000002,33.809,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,8,JJA,2000s
30372,cape_hatteras_A,2002-08-26T00:00:00,-76.45499999999998,34.148,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,8,JJA,2000s
26857,cape_hatteras_A,2002-08-15T12:00:00,-76.488,33.836,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,8,JJA,2000s
30428,cape_hatteras_A,2002-11-21T12:00:00,-76.32900000000001,33.544,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,11,SON,2000s
27032,cape_hatteras_A,2003-01-27T00:00:00,-75.14600000000002,33.516,30,materially_incomplete,0.8429752066115702,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2003,1,DJF,2000s
26657,cape_hatteras_A,2002-08-28T00:00:00,-76.10199999999998,33.727,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,8,JJA,2000s
26856,cape_hatteras_A,2002-08-28T00:00:00,-76.05599999999998,33.593,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,8,JJA,2000s
26597,cape_hatteras_A,2002-08-31T12:00:00,-76.02600000000001,33.644,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,8,JJA,2000s
37634,cape_hatteras_A,2003-02-05T12:00:00,-76.48000000000002,33.634,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
37635,cape_hatteras_A,2003-02-08T00:00:00,-76.197,33.693,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
37636,cape_hatteras_A,2003-02-04T06:00:00,-76.435,33.726,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
37637,cape_hatteras_A,2003-02-05T12:00:00,-76.43799999999999,33.708,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
23062,cape_hatteras_A,2003-02-09T18:00:00,-76.399,33.913,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2003,2,DJF,2000s
23121,cape_hatteras_A,2003-02-07T18:00:00,-76.21499999999997,33.68,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2003,2,DJF,2000s
23065,cape_hatteras_A,2003-02-08T00:00:00,-76.476,33.537,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2003,2,DJF,2000s
34749,cape_hatteras_A,2004-10-04T06:00:00,-75.98399999999998,33.62,30,materially_incomplete,0.4297520661157025,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,10,SON,2000s
34747,cape_hatteras_A,2003-12-05T18:00:00,-75.53399999999999,33.513,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2003,12,DJF,2000s
40430,cape_hatteras_A,2004-08-15T06:00:00,-76.23700000000002,33.761,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2004,8,JJA,2000s
34746,cape_hatteras_A,2004-02-16T00:00:00,-74.923,33.503,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,2,DJF,2000s
39611,cape_hatteras_A,2003-08-05T06:00:00,-75.62,33.596,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
39610,cape_hatteras_A,2003-08-05T06:00:00,-75.61700000000002,33.599,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
39609,cape_hatteras_A,2003-08-05T06:00:00,-75.63799999999998,33.73,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
39612,cape_hatteras_A,2003-08-05T06:00:00,-75.61099999999999,33.584,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
22521,cape_hatteras_A,2003-12-08T18:00:00,-75.952,33.527,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,12,DJF,2000s
39120,cape_hatteras_A,2004-01-23T12:00:00,-75.858,33.566,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,1,DJF,2000s
21156,cape_hatteras_A,2004-04-18T12:00:00,-76.452,33.968,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,4,MAM,2000s
44834,cape_hatteras_A,2005-11-16T00:00:00,-75.63400000000001,33.596,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,11,SON,2000s
47577,cape_hatteras_A,2004-09-10T18:00:00,-75.90199999999999,33.693,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,9,SON,2000s
49588,cape_hatteras_A,2004-11-04T18:00:00,-75.49000000000001,33.682,30,materially_incomplete,0.7520661157024794,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,11,SON,2000s
49590,cape_hatteras_A,2004-10-21T00:00:00,-76.18299999999999,33.625,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,10,SON,2000s
43625,cape_hatteras_A,2005-12-18T12:00:00,-76.35399999999998,33.549,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,12,DJF,2000s
44000,cape_hatteras_A,2005-02-20T12:00:00,-75.904,33.688,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,2,DJF,2000s
54619,cape_hatteras_A,2005-10-10T12:00:00,-76.036,33.569,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,10,SON,2000s
55114,cape_hatteras_A,2006-01-23T00:00:00,-76.12700000000001,33.513,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,1,DJF,2000s
55118,cape_hatteras_A,2006-12-24T18:00:00,-76.35899999999998,33.621,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,12,DJF,2000s
54169,cape_hatteras_A,2007-11-06T06:00:00,-73.50999999999999,33.667,30,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,11,SON,2000s
55117,cape_hatteras_A,2005-09-01T06:00:00,-76.37200000000001,33.631,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,9,SON,2000s
55111,cape_hatteras_A,2005-06-07T00:00:00,-75.84800000000001,33.635,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,6,JJA,2000s
55144,cape_hatteras_A,2005-07-22T12:00:00,-75.62799999999999,33.5,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55136,cape_hatteras_A,2005-06-06T06:00:00,-76.00999999999999,33.516,30,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2005,6,JJA,2000s
55145,cape_hatteras_A,2005-07-22T06:00:00,-75.91500000000002,33.598,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55148,cape_hatteras_A,2005-07-17T12:00:00,-76.37,33.72,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55121,cape_hatteras_A,2005-07-23T18:00:00,-75.82600000000002,33.561,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55110,cape_hatteras_A,2005-07-18T06:00:00,-76.10500000000002,33.548,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55120,cape_hatteras_A,2005-07-17T18:00:00,-76.279,33.739,30,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
