objective,model_seed,evaluation_seed,strength,normalized_strength,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,angular_error,min_ess,mean_ess,max_moment_error,mean_projection_distortion,mean_lambda_norm
fiber_low,20260813,20300816,0.07370897415114143,0.14282202613937064,0.05832141417007876,0.09857615549707192,0.09907010887436325,0.3292389702225247,0.03500670639686367,0.7658977985075323,0.9133772903260746,0.0017173305039868436,0.047689991672068756,0.3308161030330762
fiber_low,20260813,20300817,0.07370897415114143,0.14282202613937064,0.04926623648527132,0.12650084952793292,0.12702997513832007,0.3294159695404464,0.04359864249662628,0.7514386654614993,0.9020034818632873,0.001717329965342402,0.054240227864545576,0.34488282085893446
fiber_low,20260813,20300818,0.07370897415114143,0.14282202613937064,0.06594494714660916,0.1363978152959808,0.13716858728924122,0.3286984095256463,0.028654297383772512,0.7955354731191093,0.9151554636585792,0.0017173304371869574,0.04645142841199267,0.32130844003528625
fiber_low,20260813,20300819,0.07370897415114143,0.14282202613937064,0.04946791322868452,0.10009828381640025,0.10058027739522357,0.3284711647925397,0.05399675103675005,0.7861735485306535,0.9120343364358705,0.0017173310968128588,0.048271496586299284,0.3314253586926335
fiber_medium,20260813,20300810,0.2534970336548227,0.49231794648459026,0.06415118175161474,0.1519067466972486,0.15185840042097704,0.4630482563556384,0.0365595387618765,0.4610404380326223,0.7584019309227589,0.0017518586289808438,0.13272926222293127,0.4478564887485607
fiber_medium,20260813,20300811,0.2534970336548227,0.49231794648459026,0.07132111227145191,0.1331467339166993,0.13320049991949837,0.4593902932427748,0.0441729934804693,0.5065096508995884,0.7628570301601691,0.0017518586289810012,0.12857519807804113,0.4431540431141097
fiber_medium,20260813,20300812,0.2534970336548227,0.49231794648459026,0.07857194872563478,0.14027800202464233,0.14038834551516224,0.4620747756596226,0.06692558375759854,0.48026354496368906,0.7586768418718537,0.001751858628980912,0.1311704376482447,0.43812240446670814
fiber_medium,20260813,20300813,0.2534970336548227,0.49231794648459026,0.06419233626190515,0.11277285822870997,0.11307600209227693,0.4609138469462646,0.03362683937898848,0.4356673662739599,0.757732558841521,0.0017518586289806681,0.13109773442923356,0.4370720941559421
fiber_medium,20260813,20300814,0.2534970336548227,0.49231794648459026,0.055600031924125395,0.13924216066483955,0.13921379354148197,0.45711733014260997,0.03172044939051965,0.4748029500763922,0.754762108183911,0.0017518586289810012,0.13520172391406282,0.45918279061192385
fiber_medium,20260813,20300815,0.2534970336548227,0.49231794648459026,0.05940451675061326,0.12748688132551075,0.12758561251748765,0.45364777380062193,0.04685292867883514,0.48024522289938953,0.7655565479892499,0.0017518586289806543,0.1279842307375235,0.43403173518435
fiber_medium,20260813,20300816,0.2534970336548227,0.49231794648459026,0.06610498107968321,0.14556128367606422,0.14557434713341533,0.4609523218945507,0.03540501562410515,0.4685027904562306,0.7668505306872082,0.0017518586289809778,0.13414268852715378,0.45434303414472466
fiber_medium,20260813,20300817,0.2534970336548227,0.49231794648459026,0.05674730909036208,0.16652775990306948,0.1665207573897118,0.45741493450127013,0.049323536578570894,0.44052986060187177,0.7373436421741241,0.0017518586289805836,0.1434204787002729,0.4620865275293579
fiber_medium,20260813,20300818,0.2534970336548227,0.49231794648459026,0.07271991847337063,0.16468182588604677,0.16485131011409584,0.4595665365155305,0.04210492189445649,0.49166935101058673,0.76758747116654,0.001751858628981037,0.12679217270884416,0.4353316478772766
fiber_medium,20260813,20300819,0.2534970336548227,0.49231794648459026,0.05924309036679975,0.1335855418813154,0.13366731089818945,0.4595988097592408,0.06166032196618904,0.4665681379633403,0.7589534450844067,0.0017518586289813273,0.13282882412113922,0.44722820997806123
fiber_high,20260813,20300810,0.4264045478088604,0.8249578224660521,0.08936145814816199,0.1058394805728533,0.0812985676319216,0.789831120121215,0.06730420669783269,0.29278371481776794,0.6602892398614323,0.0015062934507427798,0.21093847450597517,0.5343684102055327
fiber_high,20260813,20300811,0.4264045478088604,0.8249578224660521,0.09605121506850393,0.09516052642520871,0.07567946784483905,0.7983146027320578,0.06919366078380963,0.2863388769749497,0.6537035367862182,0.0015062934507427822,0.21600960897046734,0.5429769662440488
fiber_high,20260813,20300812,0.4264045478088604,0.8249578224660521,0.07936745879894067,0.08941018058756815,0.07872448476362821,0.7973761060687494,0.1288699500137983,0.29437345874423154,0.6550216885083644,0.001506293450742582,0.20697677225905853,0.5254967931910308
fiber_high,20260813,20300813,0.4264045478088604,0.8249578224660521,0.07296622728546331,0.10919024777765973,0.10138603066003059,0.8065803294468907,0.08209959536049163,0.27609076740205823,0.6474170174197786,0.0015062934507425404,0.2140811815468254,0.5235241070618586
fiber_high,20260813,20300814,0.4264045478088604,0.8249578224660521,0.06998785911417757,0.10103502459030927,0.08619613275941866,0.7964523728832218,0.10351876761616813,0.32570438080530795,0.6590325157892316,0.0015062934507431545,0.21508072651786506,0.5525509436873549
fiber_high,20260813,20300815,0.4264045478088604,0.8249578224660521,0.06933521194007537,0.08081405230777945,0.07088944976834612,0.7965718175983081,0.11379104094043442,0.31395632789453554,0.6611429332131049,0.0015062934507429672,0.2052656398443843,0.5322890649604003
fiber_high,20260813,20300816,0.4264045478088604,0.8249578224660521,0.07436983563346287,0.09093995149803545,0.07510038891443083,0.7917244696891066,0.11214841767180195,0.29101970348710254,0.6517556869405652,0.0015062934507430428,0.21458473549551535,0.5397926420055008
fiber_high,20260813,20300817,0.4264045478088604,0.8249578224660521,0.08870830877080446,0.09504824412359907,0.08061276044849,0.7896939557540916,0.09542845499515307,0.30804817043411276,0.6568670145039208,0.0015062934507425693,0.214872619006373,0.538851394101563
fiber_high,20260813,20300818,0.4264045478088604,0.8249578224660521,0.08488754784015597,0.10386729723303278,0.09358190940008186,0.792955912824338,0.07150200183749467,0.33454053765077146,0.6739073047863536,0.001506293450743277,0.20953559850116643,0.5413010738849853
fiber_high,20260813,20300819,0.4264045478088604,0.8249578224660521,0.0760356971724237,0.09683282930254584,0.07395072884745847,0.7878866911398259,0.10452547575567224,0.2965534806222439,0.6490736062774054,0.0015062934507432933,0.21808959297290617,0.5435458706346697
fiber_low,20260814,20300810,0.0733056823325141,0.14086640983412219,0.060074135488866864,0.09198619203569218,0.07241288179131143,0.20358439841336223,0.042481219846077674,0.7602553241827106,0.8970950505181733,0.0013567855431588284,0.05193749576859393,0.33697645255017644
fiber_low,20260814,20300811,0.0733056823325141,0.14086640983412219,0.06121874656774688,0.07578674449336185,0.05735814366953266,0.2062510566563086,0.04601386733928442,0.7805856133047838,0.9020177303722363,0.001356785543159387,0.04788930014789791,0.31768317788693057
fiber_low,20260814,20300812,0.0733056823325141,0.14086640983412219,0.06321728700700815,0.08418577467130957,0.06601110256199852,0.20401919862372,0.08114365685416566,0.7643614495825788,0.9020819836208226,0.001356785543159824,0.04818570064297061,0.32090095607411967
fiber_low,20260814,20300813,0.0733056823325141,0.14086640983412219,0.051369558346999425,0.0677837564912223,0.057597894781758745,0.20145200523714535,0.03147454439289308,0.7278775731143665,0.8967761142206221,0.0013567855431590198,0.051924124576982575,0.33159400450041765
fiber_low,20260814,20300814,0.0733056823325141,0.14086640983412219,0.05234139553441401,0.08034329146504744,0.05704600924050238,0.20685310977406357,0.025560124777121985,0.7531786735801672,0.8970898620806622,0.0013567855431580803,0.05143327173640001,0.3371209028434554
fiber_low,20260814,20300815,0.0733056823325141,0.14086640983412219,0.05376458274134922,0.06846355609627447,0.05054492978463221,0.20937124936066426,0.05030918405510928,0.7653492728702126,0.9037009367754486,0.0013567855431574891,0.048068328647397476,0.3212098242894873
fiber_low,20260814,20300816,0.0733056823325141,0.14086640983412219,0.06291122158521709,0.08030838478721276,0.056059920697362105,0.2021394541990481,0.03472755432316078,0.7548441600894207,0.9053117171349363,0.0013567855431583537,0.047275847812762666,0.3153938978178329
fiber_low,20260814,20300817,0.0733056823325141,0.14086640983412219,0.06140635603530421,0.09472784773850394,0.06772853220781999,0.2052822648770358,0.05468310689062509,0.7535157362301903,0.8934358018893882,0.0013567855431586,0.052686862493801265,0.3326303074025604
fiber_low,20260814,20300818,0.0733056823325141,0.14086640983412219,0.06346329252982259,0.11266695556873048,0.09144563490792039,0.20114345768812386,0.040521434709222336,0.7690673887173681,0.9043398716496979,0.0013567855431577528,0.047372190820464,0.3125625289339052
fiber_low,20260814,20300819,0.0733056823325141,0.14086640983412219,0.054285817883109495,0.07885391372712906,0.06114088837480974,0.20478493030597297,0.06580959985359942,0.7450613645646526,0.9022811689021035,0.0013567855431588505,0.04850316215737979,0.31779376798095876
fiber_medium,20260814,20300810,0.2616570862470221,0.5063999638420075,0.07711946771850184,0.1179766820530952,0.07928157938922496,0.5495369789250333,0.03712934399211537,0.441228595612589,0.7386988911745382,0.0011470367430045398,0.14194884721462167,0.46639096406249686
fiber_medium,20260814,20300811,0.2616570862470221,0.5063999638420075,0.0776395064649067,0.11064049507185009,0.0685867536869299,0.5545268926528698,0.05000336221633789,0.437322393739666,0.7361243112145612,0.001147036743004722,0.14249617295785108,0.46806001020214555
fiber_medium,20260814,20300812,0.2616570862470221,0.5063999638420075,0.0764045368844266,0.12481720807416548,0.07787705532054434,0.541590009930617,0.06636880554139252,0.428220771091742,0.7382061538111643,0.0011470367430044693,0.13490589032342767,0.4453117125598626
fiber_medium,20260814,20300813,0.2616570862470221,0.5063999638420075,0.055520587632796124,0.07852496296236715,0.0729703373314077,0.5522367278310693,0.052594328037535755,0.3806255658920156,0.7249883896900772,0.0011470367430042234,0.14393179066341547,0.4584535611031694
fiber_medium,20260814,20300814,0.2616570862470221,0.5063999638420075,0.05675368546975482,0.1213796842263296,0.06656516177926121,0.5506101681835168,0.04838022561457864,0.4686576219066974,0.7430820971457064,0.0011470367430049717,0.14038108621941872,0.4675058290217778
fiber_medium,20260814,20300815,0.2616570862470221,0.5063999638420075,0.05725094206242361,0.09368353352708514,0.06020515847044164,0.5619413133229939,0.05367731990270577,0.45764726551137197,0.7487390244560166,0.001147036743004435,0.13312245713754683,0.44930783889811143
fiber_medium,20260814,20300816,0.2616570862470221,0.5063999638420075,0.0713762732713544,0.10494784567516828,0.06244723966941712,0.552397010948023,0.05028519151639645,0.41940149466487076,0.7363763156232708,0.0011470367430048652,0.139776205109372,0.4575964231504611
fiber_medium,20260814,20300817,0.2616570862470221,0.5063999638420075,0.07094627559239236,0.1066394765176875,0.07031873277178254,0.5532084840750373,0.05757380774686847,0.42460154521134524,0.7315273118931239,0.0011470367430041703,0.14351520209362018,0.46169337576253355
fiber_medium,20260814,20300818,0.2616570862470221,0.5063999638420075,0.07044801545254828,0.1169252510657182,0.0926633291349821,0.5484831062131316,0.053255120569817425,0.4364943786489567,0.7461049552059501,0.0011470367430051198,0.13825468967797003,0.46058334380201726
fiber_medium,20260814,20300819,0.2616570862470221,0.5063999638420075,0.07092627979865543,0.10660387585041418,0.06763930154564968,0.5553623822938679,0.06858097193840858,0.4097311265991368,0.726550170402361,0.0011470367430053904,0.14302175009476417,0.4616985814114377
fiber_high,20260814,20300810,0.430941693421765,0.8350561921987524,0.0771437856985295,0.1206951441827171,0.08740627444655784,1.9123112777692595,0.13868987880731468,0.3217102891560983,0.6718667565480865,0.0008637512123616114,0.21100383444359255,0.5332147321533639
fiber_high,20260814,20300811,0.430941693421765,0.8350561921987524,0.09526828327652365,0.12405768343710218,0.10176428758788193,2.2470884647121787,0.15300428908138056,0.3052149542073507,0.6617280206954333,0.0008637512123625759,0.21466927684185627,0.5451963140993266
fiber_high,20260814,20300812,0.430941693421765,0.8350561921987524,0.07332654737130524,0.1254678374447434,0.11007525470954826,2.2156727125809397,0.08334934135719536,0.29866987446911114,0.662145222641221,0.0008637512123625378,0.2082737880228674,0.5292222614347305
fiber_high,20260814,20300813,0.430941693421765,0.8350561921987524,0.07230306342220348,0.14277959442721208,0.12517410378990798,2.1210009529377953,0.1467049909758479,0.2807940839082752,0.6578578808462241,0.0008637512123609881,0.21328286389250461,0.5283883792134805
fiber_high,20260814,20300814,0.430941693421765,0.8350561921987524,0.0749378883264546,0.14599589310563937,0.12193800412920487,2.2328234699329603,0.12899730809252077,0.34283518381212835,0.6727671778132016,0.0008637512123615779,0.207302538671606,0.5424415900963255
fiber_high,20260814,20300815,0.430941693421765,0.8350561921987524,0.06493508860802148,0.13413573293427214,0.11547573216220564,2.2390861550538905,0.11469444833401166,0.36490790142918605,0.6754718657203402,0.0008637512123594754,0.19869788397493157,0.5227439921352095
fiber_high,20260814,20300816,0.430941693421765,0.8350561921987524,0.07012439151092877,0.10466753225895657,0.09806270542403332,1.9958590560910978,0.12142610982697476,0.3150956066255039,0.6618935708710719,0.0008637512123615063,0.21822933852564522,0.5486237493550556
fiber_high,20260814,20300817,0.430941693421765,0.8350561921987524,0.08702733393140204,0.1170383815058574,0.09474968512762288,2.268734157802503,0.11218091528170489,0.3040871725035953,0.658830809708762,0.0008637512123603173,0.21175947765503414,0.5318755361059225
fiber_high,20260814,20300818,0.430941693421765,0.8350561921987524,0.08736979935757028,0.08792955682327996,0.09220741407722984,2.0052648833816784,0.16725724288557153,0.33874431631448043,0.6777361380932677,0.0008637512123615155,0.201656351038368,0.5187047777700311
fiber_high,20260814,20300819,0.430941693421765,0.8350561921987524,0.07808963854948153,0.11454686020626985,0.10782620467915677,2.056729370147602,0.10886042025524811,0.3065161024057983,0.6557626440121744,0.0008637512123636388,0.21610453531359072,0.5437642638162022
fiber_low,20260815,20300810,0.07566766190866904,0.14824231238486382,0.059592050317342715,0.10517691231705127,0.08043023393775657,0.40479155829242836,0.03937307622436706,0.7564279155430116,0.9023470102463161,0.0017398322414528549,0.045702076260719655,0.28835839492729887
fiber_low,20260815,20300811,0.07566766190866904,0.14824231238486382,0.06763828649631227,0.10631824775871278,0.08161235121338255,0.40734837304489396,0.04944375288143361,0.7624175739119705,0.9011850713601289,0.001739832241453388,0.04703338184868103,0.2970685589490704
fiber_low,20260815,20300812,0.07566766190866904,0.14824231238486382,0.05535673693142705,0.11705842942129523,0.08859138855411741,0.41921109963794245,0.0685199619622218,0.7695645012994962,0.9035474714923147,0.0017398322414535954,0.044525090631625484,0.2828190692187323
fiber_low,20260815,20300813,0.07566766190866904,0.14824231238486382,0.05656425353439084,0.10629014039786416,0.08345629442730719,0.4074917401573405,0.050673638636974806,0.7495229732807455,0.8989907551001934,0.001739832241453174,0.046832410729435864,0.28999283328476244
fiber_low,20260815,20300814,0.07566766190866904,0.14824231238486382,0.05391257070659909,0.11097915951051847,0.08498790272315417,0.4132245792190379,0.04121457823056787,0.8022967258432162,0.9093005559473731,0.0017398322414524277,0.04268518495076304,0.28072893986947073
fiber_low,20260815,20300815,0.07566766190866904,0.14824231238486382,0.05591983163507426,0.09502919292113017,0.0706009895462547,0.4120439992750834,0.04886235792494784,0.7917112182849287,0.9142039320527664,0.0017398322414519615,0.04001799911890758,0.274016518206789
fiber_low,20260815,20300816,0.07566766190866904,0.14824231238486382,0.06452953624292443,0.09750902247495202,0.0769241089184171,0.4109443630347134,0.04277923014398205,0.75648960259101,0.8989871497788844,0.0017398322414528729,0.048027729745047966,0.2986469477979593
fiber_low,20260815,20300817,0.07566766190866904,0.14824231238486382,0.05121714711887776,0.09281127555476774,0.07503121332334457,0.411165731228333,0.04697716437020542,0.7350355439855651,0.902083090411655,0.0017398322414528544,0.0464975211050568,0.2909497744500259
fiber_low,20260815,20300818,0.07566766190866904,0.14824231238486382,0.062103725462586336,0.09947331568291767,0.08530990163826409,0.40771198181750556,0.059011624767969485,0.7735793191639952,0.909047391512906,0.0017398322414522484,0.04250052006777648,0.27599647997896903
fiber_low,20260815,20300819,0.07566766190866904,0.14824231238486382,0.05180142210357527,0.09476316910914907,0.07118106938453587,0.41425066339119,0.05043773046516035,0.75677483487662,0.8987574931011398,0.0017398322414527514,0.04732517676333457,0.2960074568498222
fiber_medium,20260815,20300810,0.25210638665174334,0.488724307585247,0.06983080649558486,0.13752565910635067,0.13712526126054678,0.4917902175320948,0.03989066686046181,0.4662980206914805,0.7547600121960822,0.001676554771930773,0.14054845975286645,0.48280569428705455
fiber_medium,20260815,20300811,0.25210638665174334,0.488724307585247,0.07680021288135364,0.13209329680839665,0.1314265639414662,0.4851973306701972,0.04780565133788602,0.4911196210214082,0.7592394184083873,0.0016765547719312175,0.13752209441676494,0.4729451794592848
fiber_medium,20260815,20300812,0.25210638665174334,0.488724307585247,0.07533127530600892,0.1439326727477703,0.143347558104298,0.4902631087671853,0.07768193728776494,0.480106253080054,0.7603112944801478,0.0016765547719314374,0.13309598339908996,0.4571622876546715
fiber_medium,20260815,20300813,0.25210638665174334,0.488724307585247,0.05698245600406196,0.09051973601391024,0.09014001761390067,0.48434676262033827,0.041210677112425494,0.4243844192591643,0.748667324480604,0.0016765547719311956,0.14024332722951638,0.46679799074767975
fiber_medium,20260815,20300814,0.25210638665174334,0.488724307585247,0.05532822069003775,0.13411368117132133,0.13379970342613903,0.48657876796227273,0.03121274950573219,0.5048928677376461,0.7609168733256879,0.0016765547719303137,0.13906978681204935,0.48247708737176503
fiber_medium,20260815,20300815,0.25210638665174334,0.488724307585247,0.05674945667236131,0.11439741625797718,0.11390739843237196,0.48306870905515825,0.05335133303360704,0.4925069036193958,0.7688171193632835,0.001676554771930101,0.13212449501769424,0.4600849786768381
fiber_medium,20260815,20300816,0.25210638665174334,0.488724307585247,0.07195757767658018,0.12739799006439423,0.12696869211805353,0.4865393012820432,0.04159430606842316,0.45801536688949573,0.7567667848660373,0.0016765547719307938,0.13947060258558835,0.47708837993623465
fiber_medium,20260815,20300817,0.25210638665174334,0.488724307585247,0.06137845009326341,0.13627678389761852,0.13567228421062186,0.4873458643092901,0.05235173384532823,0.4562655236266101,0.7520047613345114,0.001676554771930943,0.14667440947759774,0.4864581126921982
fiber_medium,20260815,20300818,0.25210638665174334,0.488724307585247,0.06975493751250984,0.13789462175766018,0.1368846999399993,0.4881071113236214,0.04158031798048888,0.47702874755018576,0.7660423546495548,0.0016765547719301461,0.13466009105372295,0.47099695225734173
fiber_medium,20260815,20300819,0.25210638665174334,0.488724307585247,0.0621308369291621,0.12416008023369322,0.1235589393808541,0.4896317405138785,0.061438288265824405,0.4473268541993645,0.7504110486713964,0.0016765547719304098,0.14026781568197527,0.4723916617372386
fiber_high,20260815,20300810,0.43072869822037063,0.8349486898314082,0.07970804090210981,0.12555990489177002,0.12568775845794491,0.5321683339866143,0.05361322374793285,0.313566912086088,0.6643744902630692,0.0019693258597713805,0.21548172973489246,0.5504277117279263
fiber_high,20260815,20300811,0.43072869822037063,0.8349486898314082,0.08988764395634198,0.11539890016380228,0.11546680655131719,0.527219913341036,0.05823088894427397,0.33750389247372503,0.6656150709969904,0.001969325859771765,0.21344687372101978,0.5461698001417956
fiber_high,20260815,20300812,0.43072869822037063,0.8349486898314082,0.0857037578285565,0.13890433379616415,0.13887891187038284,0.5325390782182264,0.09462270364771737,0.3004550726644726,0.6601305620176718,0.0019693258597718337,0.20682586561177874,0.5283298362026407
fiber_high,20260815,20300813,0.43072869822037063,0.8349486898314082,0.061614712756359206,0.07392439596094764,0.07455461286945785,0.5291065505625362,0.06454166745146524,0.2711577965195004,0.6524666022858564,0.001969325859771614,0.21420942942462512,0.5308922991546565
fiber_high,20260815,20300814,0.43072869822037063,0.8349486898314082,0.0638470504982806,0.1353507317549055,0.13566720479766345,0.5289625199379244,0.05623338979276763,0.3494496065279125,0.6695540400080111,0.001969325859771167,0.21352517385427322,0.5541109697368649
fiber_high,20260815,20300815,0.43072869822037063,0.8349486898314082,0.061587826369349,0.10411146295318187,0.10448965781219251,0.5265041610321359,0.06955913706059104,0.34970883373126754,0.6756141955078462,0.001969325859770862,0.20195793247155755,0.5258713674158944
fiber_high,20260815,20300816,0.43072869822037063,0.8349486898314082,0.07970816044271735,0.12537838635915913,0.1254565882091709,0.5295756056102942,0.061605487958882925,0.30757428424490196,0.6563880856453694,0.001969325859771535,0.21789423946829825,0.5521450511421406
fiber_high,20260815,20300817,0.43072869822037063,0.8349486898314082,0.07858967000898637,0.1174845520184027,0.11754236714113186,0.5292506741451128,0.06191769419542642,0.31077727238008324,0.6557534551418727,0.001969325859771388,0.22114300009857427,0.5501313048702801
fiber_high,20260815,20300818,0.43072869822037063,0.8349486898314082,0.07806020875402551,0.10406989381719474,0.10357125225594381,0.530042187333971,0.06212836318234583,0.32718505214809196,0.676743169456618,0.0019693258597710908,0.2062574866335194,0.537872749709949
fiber_high,20260815,20300819,0.43072869822037063,0.8349486898314082,0.07504472449285379,0.11929199591625916,0.11922618068572478,0.5326050442778438,0.06865864164364367,0.2887896398178917,0.6483914178697309,0.0019693258597713323,0.21533546274290702,0.5373564486732322
fiber_low,20260816,20300810,0.07271424936599213,0.1421808562357227,0.058938982585275565,0.1167080052537363,0.06923235971639848,0.2556922748154152,0.09516483694559441,0.770704001110461,0.9090497445840416,0.0021028946367284257,0.04389085749765587,0.28141163874080793
fiber_low,20260816,20300811,0.07271424936599213,0.1421808562357227,0.06022709666435338,0.10586439036054719,0.055206100813145524,0.2524793817139426,0.05081181546230309,0.8140901371616649,0.9124121576784334,0.002102894636728992,0.04215483226405976,0.27808402709228236
fiber_low,20260816,20300812,0.07271424936599213,0.1421808562357227,0.06144546486882031,0.11427280829456056,0.058814686238078416,0.25453686352849203,0.09756042147402859,0.7876761120618263,0.9095276662294236,0.002102894636729076,0.04304100146823819,0.27328734863244974
fiber_low,20260816,20300813,0.07271424936599213,0.1421808562357227,0.05628032872322232,0.09080501316016365,0.07294159242809418,0.25639768472947355,0.07147350612689826,0.7714640419597717,0.9104911901314331,0.0021028946367282184,0.042935435288305276,0.27582881715041824
fiber_low,20260816,20300814,0.07271424936599213,0.1421808562357227,0.05294267000062207,0.10550355616710477,0.05855702294504004,0.25191876855451084,0.07389448938111066,0.7981201006287567,0.9089422546872085,0.0021028946367282267,0.04369173771629968,0.28497916936979867
fiber_low,20260816,20300815,0.07271424936599213,0.1421808562357227,0.051343305762158745,0.08743942962119523,0.05214119307866565,0.2545928918178956,0.0889567070641462,0.7933624523822641,0.9154773176408106,0.0021028946367271754,0.0399911817348296,0.2625069719739366
fiber_low,20260816,20300816,0.07271424936599213,0.1421808562357227,0.059008832323896684,0.10077705610893684,0.05833963502152666,0.2549673830289463,0.09964062783512705,0.7618349009483452,0.9080789379160678,0.0021028946367283364,0.044823986772941395,0.28776282219446275
fiber_low,20260816,20300817,0.07271424936599213,0.1421808562357227,0.048929499711774155,0.12783006593992044,0.06865092374381787,0.2539235728356281,0.08351336963927192,0.7358257068341657,0.8959018540137695,0.0021028946367277783,0.04998139069557641,0.2972583525229119
fiber_low,20260816,20300818,0.07271424936599213,0.1421808562357227,0.06355987091512988,0.12177126116395427,0.08128891982220472,0.25402794107973153,0.06663408437841387,0.7983355545370956,0.915578617267869,0.0021028946367281135,0.04048857637233952,0.2678377795571273
fiber_low,20260816,20300819,0.07271424936599213,0.1421808562357227,0.05118574142312806,0.09933977983457476,0.06568276109358696,0.252788696987973,0.103985879241757,0.781341089142817,0.91002474946031,0.0021028946367292883,0.04343723998685091,0.27995568105558766
fiber_medium,20260816,20300810,0.2519281289730668,0.4901735803374872,0.06439855753306546,0.15295124252674985,0.06752936351383261,0.49313332018509526,0.09146232892004348,0.4418383644940357,0.7532175076256132,0.002226792561092504,0.12771346996390004,0.41662591547878813
fiber_medium,20260816,20300811,0.2519281289730668,0.4901735803374872,0.07042137848104732,0.1354810333082885,0.07098898660766179,0.4846328960560562,0.055335717461810346,0.498931388843141,0.7567984349037669,0.002226792561093361,0.12421527808383695,0.4132889046246519
fiber_medium,20260816,20300812,0.2519281289730668,0.4901735803374872,0.07923268752052165,0.14611274505502966,0.07051907053200662,0.4907815254532832,0.09580384428735268,0.4648537845019702,0.7512212035880215,0.0022267925610932778,0.1267901839314919,0.41020681654913016
fiber_medium,20260816,20300813,0.2519281289730668,0.4901735803374872,0.06325123372128218,0.12157741056759247,0.08372151767302514,0.4937317419529561,0.06866392334276622,0.4308145941063858,0.7519091398643825,0.00222679256109202,0.12582441367594102,0.41038288944593937
fiber_medium,20260816,20300814,0.2519281289730668,0.4901735803374872,0.058168553601746976,0.14411885413147582,0.07740972280857684,0.4861329732674943,0.0705550248688341,0.4700739720144649,0.7506935728034592,0.0022267925610924993,0.12804593150107896,0.4250318349786908
fiber_medium,20260816,20300815,0.2519281289730668,0.4901735803374872,0.057863325919536274,0.12740209755371193,0.061217309113953323,0.4905801651901108,0.09608855452872352,0.47573754059105994,0.7628033982332532,0.0022267925610907208,0.11917932571191044,0.39242214850198653
fiber_medium,20260816,20300816,0.2519281289730668,0.4901735803374872,0.0658864156407392,0.14631872041584157,0.0727023564717536,0.4855452468470469,0.09234927592591517,0.4548583026112495,0.7577511431460108,0.002226792561092571,0.13139260481720066,0.4298307629135795
fiber_medium,20260816,20300817,0.2519281289730668,0.4901735803374872,0.05621866346092262,0.16165117332749615,0.07384663716952433,0.49164413797860357,0.08771012932744181,0.42111941980419204,0.7297121325047072,0.002226792561091405,0.138928625084342,0.433025513530204
fiber_medium,20260816,20300818,0.2519281289730668,0.4901735803374872,0.07299245330061258,0.15359615073330637,0.08924007227646837,0.49469762403919637,0.07220902319270424,0.4818484049893315,0.7620679088406461,0.002226792561092466,0.12084190544204174,0.4030558723707407
fiber_medium,20260816,20300819,0.2519281289730668,0.4901735803374872,0.058362655882624244,0.13476519211810967,0.07631817366317763,0.4919933338825082,0.10905067214397275,0.454209823529647,0.7498862789140615,0.0022267925610941854,0.1283220974310706,0.4151218083374365
fiber_high,20260816,20300810,0.44719424212785874,0.8680031142953203,0.07105840405158678,0.10547819622292308,0.08648940439762075,0.3432683711472894,0.15688914585678032,0.2770814981037589,0.6497953669512814,0.0018689691044433635,0.22254594201869288,0.5483833128969533
fiber_high,20260816,20300811,0.44719424212785874,0.8680031142953203,0.08527732489427144,0.08564169404051021,0.0953523512944353,0.34209204386680675,0.11810271841415887,0.2955639552056988,0.6506984206962227,0.0018689691044442868,0.22000247835291226,0.5482911743196301
fiber_high,20260816,20300812,0.44719424212785874,0.8680031142953203,0.09835818582931423,0.09564251947441531,0.09876826576219229,0.3461357694518911,0.1791184875045354,0.27933280465190297,0.6464405449055992,0.0018689691044440696,0.2230580990019413,0.5487789585022552
fiber_high,20260816,20300813,0.44719424212785874,0.8680031142953203,0.08205744832839547,0.11190468082114635,0.12879384785566603,0.34762093341376976,0.1345943456605094,0.2567518876653325,0.6472928095422981,0.0018689691044425753,0.21868570382450944,0.5342079797873562
fiber_high,20260816,20300814,0.44719424212785874,0.8680031142953203,0.0769291591666957,0.1055047935812438,0.1105754089950391,0.34576664094849496,0.15196461780178136,0.286343920256472,0.6436666489424475,0.0018689691044436046,0.22452794441422558,0.5635202470415495
fiber_high,20260816,20300815,0.44719424212785874,0.8680031142953203,0.07005482366013789,0.09202707276709904,0.09142597749754809,0.34443949599631885,0.17964291474036007,0.2987514397995174,0.6523520996313137,0.0018689691044413888,0.21131148767219274,0.5228182736822176
fiber_high,20260816,20300816,0.44719424212785874,0.8680031142953203,0.07757911387923025,0.10771532610697905,0.09236599546703846,0.33602850369063986,0.1477903210760987,0.29593296950740267,0.6545575000569683,0.0018689691044434982,0.23163118501253394,0.5746836765939173
fiber_high,20260816,20300817,0.44719424212785874,0.8680031142953203,0.07195212889674013,0.10295949673236315,0.08837005860918644,0.34644309182228267,0.1492151232833119,0.27929332210936186,0.6276050918047894,0.0018689691044419068,0.23507759854458432,0.5625227877153545
fiber_high,20260816,20300818,0.44719424212785874,0.8680031142953203,0.0904237620771926,0.11329338379390046,0.10687344128343619,0.3432237875890477,0.13340196059494266,0.31167550593727583,0.6540644802080451,0.0018689691044436463,0.21171919619873103,0.5308702596440791
